Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-26 10:21:22,51.99995000000005,3119.997000000003,4.10255,-0.15325,23.76583,-0.13438
2018-10-26 10:22:22,53.0,3180.0,4.10204,-0.15325,24.18646,-0.13693
2018-10-26 10:23:22,54.0,3240.0,4.10137,-0.15069,23.97615,-0.13947
2018-10-26 10:24:22,55.0,3300.0,4.1007,-0.15325,23.66067,-0.14199
2018-10-26 10:25:22,55.99996666666678,3359.998000000007,4.10002,-0.15069,23.55551,-0.14453
2018-10-26 10:26:22,56.99996666666678,3419.998000000007,4.09935,-0.15325,23.76583,-0.14707
2018-10-26 10:27:22,57.99996666666678,3479.998000000007,4.09867,-0.15325,24.0813,-0.1496
2018-10-26 10:28:22,58.99996666666678,3539.998000000007,4.09817,-0.15325,23.97615,-0.15214
2018-10-26 10:29:22,59.99996666666678,3599.998000000007,4.09766,-0.15069,23.87099,-0.15468
2018-10-26 10:30:22,60.99996666666678,3659.998000000007,4.09699,-0.15325,23.66067,-0.15723
2018-10-26 10:31:22,61.99998333333351,3719.9990000000107,4.09648,-0.15069,23.76583,-0.15976
2018-10-26 10:32:22,63.0,3780.0,4.09598,-0.15069,23.76583,-0.1623
2018-10-26 10:33:22,63.99998333333351,3839.9990000000107,4.0953,-0.15325,23.97615,-0.16483
2018-10-26 10:34:22,64.99998333333352,3899.9990000000107,4.0948,-0.15069,23.87099,-0.16736
2018-10-26 10:35:22,65.99996666666678,3959.998000000007,4.09429,-0.15325,23.87099,-0.1699
2018-10-26 10:36:22,66.99998333333352,4019.9990000000107,4.09379,-0.15069,23.76583,-0.17244
2018-10-26 10:37:22,67.99995000000006,4079.997000000003,4.09328,-0.15069,23.87099,-0.17497
2018-10-26 10:38:22,68.99998333333352,4139.999000000011,4.09277,-0.15069,23.87099,-0.1775
2018-10-26 10:39:22,69.99998333333352,4199.999000000011,4.09227,-0.15325,23.87099,-0.18002
2018-10-26 10:40:22,70.99998333333352,4259.999000000011,4.09193,-0.15325,23.87099,-0.18254
2018-10-26 10:41:22,71.99996666666678,4319.998000000007,4.09143,-0.15325,23.87099,-0.18507
2018-10-26 10:42:22,73.0,4380.0,4.09092,-0.15325,23.97615,-0.18761
2018-10-26 10:43:22,73.99998333333352,4439.999000000011,4.09041,-0.15069,23.87099,-0.19015
2018-10-26 10:44:22,75.0,4500.0,4.09008,-0.15325,23.97615,-0.19268
2018-10-26 10:45:22,75.99996666666678,4559.998000000007,4.08957,-0.15325,23.76583,-0.19522
2018-10-26 10:46:22,77.0,4620.0,4.08923,-0.15069,23.87099,-0.19776
2018-10-26 10:47:22,77.99996666666678,4679.998000000007,4.08873,-0.15069,23.87099,-0.20029
2018-10-26 10:48:22,78.99996666666678,4739.998000000007,4.08839,-0.15069,23.87099,-0.20283
2018-10-26 10:49:22,79.99998333333352,4799.999000000011,4.08805,-0.15069,23.76583,-0.20537
2018-10-26 10:50:22,81.0,4860.0,4.08755,-0.15069,23.87099,-0.2079
2018-10-26 10:51:22,81.99998333333352,4919.999000000011,4.08721,-0.15069,23.76583,-0.21044
2018-10-26 10:52:22,82.99996666666678,4979.998000000007,4.08687,-0.15069,23.87099,-0.21297
2018-10-26 10:53:22,83.99998333333352,5039.999000000011,4.08637,-0.15325,23.76583,-0.21551
2018-10-26 10:54:22,85.0,5100.0,4.08603,-0.15069,23.87099,-0.21804
2018-10-26 10:55:22,85.99996666666678,5159.998000000007,4.08569,-0.15069,23.87099,-0.22058
2018-10-26 10:56:22,86.99998333333352,5219.999000000011,4.08536,-0.15325,23.87099,-0.22311
2018-10-26 10:57:22,88.0,5280.0,4.08502,-0.15325,23.87099,-0.22565
2018-10-26 10:58:22,89.0,5340.0,4.08451,-0.15069,23.87099,-0.22818
2018-10-26 10:59:22,90.0,5400.0,4.08418,-0.15325,23.87099,-0.23072
2018-10-26 11:00:22,91.0,5460.0,4.08384,-0.15069,23.76583,-0.23326
2018-10-26 11:01:22,91.99996666666678,5519.998000000007,4.08367,-0.15325,23.87099,-0.23578
2018-10-26 11:02:22,92.99996666666678,5579.998000000007,4.08317,-0.15325,23.76583,-0.23832
2018-10-26 11:03:22,93.99998333333352,5639.999000000011,4.083,-0.15069,23.76583,-0.24085
2018-10-26 11:04:22,95.0,5700.0,4.08266,-0.15069,23.87099,-0.24338
2018-10-26 11:05:22,95.99996666666678,5759.998000000007,4.08232,-0.15325,23.76583,-0.24591
2018-10-26 11:06:22,96.99998333333352,5819.999000000011,4.08199,-0.15325,23.76583,-0.24844
2018-10-26 11:07:22,98.0,5880.0,4.08165,-0.15325,23.87099,-0.25098
2018-10-26 11:08:22,98.99996666666678,5939.998000000007,4.08131,-0.15069,23.87099,-0.25351
2018-10-26 11:09:22,100.0,6000.0,4.08098,-0.15325,23.87099,-0.25605
2018-10-26 11:10:22,100.99998333333352,6059.999000000011,4.08064,-0.15069,23.76583,-0.25857
2018-10-26 11:11:22,101.99998333333352,6119.999000000011,4.0803,-0.15325,23.87099,-0.26109
2018-10-26 11:12:22,103.0,6180.0,4.07996,-0.15069,23.87099,-0.26361
2018-10-26 11:13:22,103.99998333333352,6239.999000000011,4.0798,-0.15069,23.97615,-0.26615
2018-10-26 11:14:22,104.99998333333352,6299.999000000011,4.07946,-0.15069,23.97615,-0.26868
2018-10-26 11:15:22,105.99996666666678,6359.998000000007,4.07912,-0.15069,23.76583,-0.27121
2018-10-26 11:16:22,106.99998333333352,6419.999000000011,4.07878,-0.15325,23.76583,-0.27374
2018-10-26 11:17:22,107.99996666666678,6479.998000000007,4.07862,-0.15069,23.97615,-0.27629
2018-10-26 11:18:22,109.0,6540.0,4.07828,-0.15069,24.18646,-0.27883
2018-10-26 11:19:22,109.99996666666678,6599.998000000007,4.07794,-0.15069,23.66067,-0.28137
2018-10-26 11:20:22,111.0,6660.0,4.07777,-0.15069,23.66067,-0.28391
2018-10-26 11:21:22,111.99996666666678,6719.998000000007,4.07744,-0.15325,23.97615,-0.28645
2018-10-26 11:22:22,112.99998333333352,6779.999000000011,4.0771,-0.15069,24.0813,-0.28898
2018-10-26 11:23:22,114.00001666666672,6840.001000000004,4.07693,-0.15069,23.87099,-0.29151
2018-10-26 11:24:22,114.99998333333352,6899.999000000011,4.07659,-0.15325,23.55551,-0.29404
2018-10-26 11:25:22,116.0,6960.0,4.07626,-0.15069,23.66067,-0.29657
2018-10-26 11:26:22,116.99995000000006,7019.997000000003,4.07609,-0.15069,23.87099,-0.29911
2018-10-26 11:27:22,117.99998333333352,7079.999000000011,4.07575,-0.15325,24.0813,-0.30165
2018-10-26 11:28:22,118.99995000000006,7139.997000000003,4.07558,-0.15069,23.97615,-0.30418
2018-10-26 11:29:22,119.99996666666678,7199.998000000007,4.07524,-0.15069,23.87099,-0.30672
2018-10-26 11:30:22,120.99996666666678,7259.998000000007,4.07491,-0.15325,23.55551,-0.30925
2018-10-26 11:31:22,121.99998333333352,7319.999000000011,4.07457,-0.15325,23.66067,-0.31178
2018-10-26 11:32:22,123.0,7380.0,4.0744,-0.15325,23.76583,-0.31432
2018-10-26 11:33:22,123.99998333333352,7439.999000000011,4.07406,-0.15069,23.97615,-0.31686
2018-10-26 11:34:22,125.0,7500.0,4.07373,-0.15069,23.97615,-0.31939
2018-10-26 11:35:22,125.99996666666678,7559.998000000007,4.07356,-0.15325,23.87099,-0.32192
2018-10-26 11:36:22,126.99996666666678,7619.998000000007,4.07322,-0.15069,23.66067,-0.32446
2018-10-26 11:37:22,128.0,7680.0,4.07288,-0.15325,23.76583,-0.32699
2018-10-26 11:38:22,129.0,7740.0,4.07255,-0.15069,23.76583,-0.32953
2018-10-26 11:39:22,129.99998333333352,7799.999000000011,4.07238,-0.15069,23.87099,-0.33207
2018-10-26 11:40:22,130.99998333333352,7859.999000000011,4.07204,-0.15325,23.97615,-0.3346
2018-10-26 11:41:22,132.0,7920.0,4.0717,-0.15325,23.97615,-0.33713
2018-10-26 11:42:22,132.99995000000004,7979.997000000003,4.07137,-0.15325,23.87099,-0.33967
2018-10-26 11:43:22,134.0,8040.0,4.0712,-0.15069,23.87099,-0.34221
2018-10-26 11:44:22,134.99998333333352,8099.999000000011,4.07086,-0.15325,23.87099,-0.34474
2018-10-26 11:45:22,135.99996666666678,8159.998000000007,4.07052,-0.15069,23.87099,-0.34728
2018-10-26 11:46:22,136.99995000000004,8219.997000000003,4.07019,-0.15325,23.76583,-0.34982
2018-10-26 11:47:22,137.99996666666678,8279.998000000007,4.06985,-0.15325,23.87099,-0.35236
2018-10-26 11:48:22,138.99996666666678,8339.998000000007,4.06951,-0.15325,23.87099,-0.35489
2018-10-26 11:49:22,140.0,8400.0,4.06918,-0.15325,23.87099,-0.35742
2018-10-26 11:50:22,140.99998333333352,8459.99900000001,4.06884,-0.15069,23.87099,-0.35996
2018-10-26 11:51:22,142.0,8520.0,4.0685,-0.15069,23.87099,-0.36249
2018-10-26 11:52:22,142.99996666666678,8579.998000000007,4.06816,-0.15069,23.87099,-0.36502
2018-10-26 11:53:22,143.99998333333352,8639.99900000001,4.06783,-0.15325,23.87099,-0.36756
2018-10-26 11:54:22,144.99996666666678,8699.998000000007,4.06749,-0.15325,23.97615,-0.3701
2018-10-26 11:55:22,145.99996666666678,8759.998000000007,4.06715,-0.15325,23.87099,-0.37263
2018-10-26 11:56:22,146.99996666666678,8819.998000000007,4.06682,-0.15069,23.87099,-0.37517
2018-10-26 11:57:22,147.99998333333352,8879.99900000001,4.06631,-0.15325,23.97615,-0.37772
2018-10-26 11:58:22,149.0,8940.0,4.06597,-0.15069,23.87099,-0.38025
2018-10-26 11:59:22,150.00001666666674,9000.001000000004,4.06564,-0.15325,23.87099,-0.38278
2018-10-26 12:00:22,150.99998333333352,9059.99900000001,4.06513,-0.15325,23.87099,-0.38532
2018-10-26 12:01:22,151.99998333333352,9119.99900000001,4.06479,-0.15325,23.97615,-0.38786
2018-10-26 12:02:22,152.99998333333352,9179.99900000001,4.06429,-0.15325,23.87099,-0.39039
2018-10-26 12:03:22,153.99998333333352,9239.99900000001,4.06395,-0.15069,23.76583,-0.39293
2018-10-26 12:04:22,154.99996666666678,9299.998000000007,4.06344,-0.15069,23.87099,-0.39546
2018-10-26 12:05:22,156.0,9360.0,4.06294,-0.15069,24.0813,-0.398
2018-10-26 12:06:22,156.99998333333352,9419.99900000001,4.0626,-0.15325,23.97615,-0.40053
2018-10-26 12:07:22,157.99998333333352,9479.99900000001,4.0621,-0.15069,23.87099,-0.40307
2018-10-26 12:08:22,158.99995000000004,9539.997000000003,4.06159,-0.15069,23.66067,-0.4056
2018-10-26 12:09:22,160.0,9600.0,4.06109,-0.15069,23.76583,-0.40814
2018-10-26 12:10:22,160.99996666666678,9659.998000000007,4.06058,-0.15069,24.0813,-0.41068
2018-10-26 12:11:22,161.99998333333352,9719.99900000001,4.06007,-0.15325,23.97615,-0.41321
2018-10-26 12:12:22,162.99995000000004,9779.997000000003,4.0594,-0.15325,23.87099,-0.41576
2018-10-26 12:13:22,163.99998333333352,9839.99900000001,4.05889,-0.15069,23.66067,-0.4183
2018-10-26 12:14:22,165.0,9900.0,4.05839,-0.15069,23.87099,-0.42084
2018-10-26 12:15:22,165.99996666666678,9959.998000000007,4.05771,-0.15325,24.0813,-0.42337
2018-10-26 12:16:22,166.99996666666678,10019.998000000007,4.05721,-0.15069,23.97615,-0.42591
2018-10-26 12:17:22,168.0,10080.0,4.05653,-0.15325,23.66067,-0.42844
2018-10-26 12:18:22,168.99998333333352,10139.99900000001,4.05603,-0.15069,23.87099,-0.43098
2018-10-26 12:19:22,169.99996666666678,10199.998000000007,4.05535,-0.15325,24.18646,-0.43353
2018-10-26 12:20:22,171.0,10260.0,4.05468,-0.15325,23.66067,-0.43606
2018-10-26 12:21:22,171.99998333333352,10319.99900000001,4.05401,-0.15325,23.55551,-0.43859
2018-10-26 12:22:22,172.99998333333352,10379.99900000001,4.0535,-0.15325,24.0813,-0.44113
2018-10-26 12:23:22,173.99998333333352,10439.99900000001,4.05283,-0.15069,24.18646,-0.44367
2018-10-26 12:24:22,175.0,10500.0,4.05215,-0.15325,23.76583,-0.4462
2018-10-26 12:25:22,175.99998333333352,10559.99900000001,4.05131,-0.15325,23.55551,-0.44874
2018-10-26 12:26:22,176.99996666666678,10619.998000000007,4.05063,-0.15325,23.97615,-0.45128
2018-10-26 12:27:22,177.99996666666678,10679.998000000007,4.04996,-0.15069,24.0813,-0.45382
2018-10-26 12:28:22,178.99998333333352,10739.99900000001,4.04929,-0.15325,24.0813,-0.45635
2018-10-26 12:29:22,179.99996666666678,10799.998000000007,4.04861,-0.15325,23.97615,-0.45889
2018-10-26 12:30:22,181.0,10860.0,4.04777,-0.15325,23.87099,-0.46142
2018-10-26 12:31:22,181.99996666666678,10919.998000000007,4.04709,-0.15069,23.66067,-0.46395
2018-10-26 12:32:22,183.0,10980.0,4.04642,-0.15325,23.76583,-0.46649
2018-10-26 12:33:22,183.99995000000004,11039.997000000003,4.04558,-0.15069,23.87099,-0.46903
2018-10-26 12:34:22,184.99998333333352,11099.99900000001,4.0449,-0.15325,23.87099,-0.47156
2018-10-26 12:35:22,185.99995000000004,11159.997000000003,4.04406,-0.15325,23.97615,-0.47409
2018-10-26 12:36:22,186.99998333333352,11219.99900000001,4.04322,-0.15069,23.87099,-0.47663
2018-10-26 12:37:22,187.99996666666678,11279.998000000007,4.04254,-0.15325,23.87099,-0.47917
2018-10-26 12:38:22,188.99996666666678,11339.998000000007,4.0417,-0.15325,23.87099,-0.48171
2018-10-26 12:39:22,189.99998333333352,11399.99900000001,4.04086,-0.15325,23.87099,-0.48424
2018-10-26 12:40:22,191.0,11460.0,4.04018,-0.15069,23.87099,-0.48678
2018-10-26 12:41:22,191.99995000000004,11519.997000000003,4.03934,-0.15325,23.97615,-0.48932
2018-10-26 12:42:22,192.99995000000004,11579.997000000003,4.0385,-0.15069,23.87099,-0.49185
2018-10-26 12:43:22,194.0,11640.0,4.03766,-0.15325,23.87099,-0.49438
2018-10-26 12:44:22,194.99996666666678,11699.998000000007,4.03681,-0.15325,23.87099,-0.49692
2018-10-26 12:45:22,195.99998333333352,11759.99900000001,4.03597,-0.15325,23.97615,-0.49946
2018-10-26 12:46:22,196.99996666666678,11819.998000000007,4.03513,-0.15069,23.97615,-0.50199
2018-10-26 12:47:22,197.99998333333352,11879.99900000001,4.03428,-0.15069,23.87099,-0.50453
2018-10-26 12:48:22,199.0,11940.0,4.03344,-0.15325,23.97615,-0.50707
2018-10-26 12:49:22,200.0,12000.0,4.0326,-0.15069,23.97615,-0.50961
2018-10-26 12:50:22,200.99996666666678,12059.998000000007,4.03176,-0.15069,23.87099,-0.51215
2018-10-26 12:51:22,201.99998333333352,12119.99900000001,4.03091,-0.15325,23.87099,-0.5147
2018-10-26 12:52:22,202.99998333333352,12179.99900000001,4.03007,-0.15069,23.97615,-0.51724
2018-10-26 12:53:22,204.0,12240.0,4.02906,-0.15325,23.87099,-0.51977
2018-10-26 12:54:22,204.99998333333352,12299.99900000001,4.02822,-0.15325,23.87099,-0.52231
2018-10-26 12:55:22,205.99996666666678,12359.998000000007,4.02737,-0.15069,23.97615,-0.52484
2018-10-26 12:56:22,206.99995000000004,12419.997000000003,4.02653,-0.15325,23.87099,-0.52738
2018-10-26 12:57:22,208.00003333333345,12480.002000000008,4.02552,-0.15325,23.87099,-0.52991
2018-10-26 12:58:22,208.99998333333352,12539.99900000001,4.02468,-0.15325,23.87099,-0.53245
2018-10-26 12:59:22,209.99998333333352,12599.99900000001,4.02383,-0.15325,23.87099,-0.53499
2018-10-26 13:00:22,210.99998333333352,12659.99900000001,4.02282,-0.15069,23.87099,-0.53752
2018-10-26 13:01:22,212.0,12720.0,4.02198,-0.15325,23.97615,-0.54007
2018-10-26 13:02:22,212.99998333333352,12779.99900000001,4.02097,-0.15325,23.87099,-0.5426
2018-10-26 13:03:22,214.0,12840.0,4.02013,-0.15325,23.97615,-0.54514
2018-10-26 13:04:22,214.99998333333352,12899.99900000001,4.01911,-0.15325,23.87099,-0.54767
2018-10-26 13:05:22,215.99996666666678,12959.998000000007,4.01827,-0.15069,23.87099,-0.55021
2018-10-26 13:06:22,217.0,13020.0,4.01743,-0.15325,23.87099,-0.55275
2018-10-26 13:07:22,218.0,13080.0,4.01642,-0.15069,23.87099,-0.55528
2018-10-26 13:08:22,218.99996666666678,13139.998000000007,4.01541,-0.15069,23.87099,-0.55782
2018-10-26 13:09:22,219.99995000000004,13199.997000000003,4.01456,-0.15325,23.97615,-0.56036
2018-10-26 13:10:22,220.99998333333352,13259.99900000001,4.01355,-0.15325,23.97615,-0.56289
2018-10-26 13:11:22,221.99998333333352,13319.99900000001,4.01271,-0.15325,23.97615,-0.56543
2018-10-26 13:12:22,223.0,13380.0,4.0117,-0.15325,23.87099,-0.56797
2018-10-26 13:13:22,223.99996666666678,13439.998000000007,4.01085,-0.15325,23.87099,-0.57051
2018-10-26 13:14:22,224.99996666666678,13499.998000000007,4.00984,-0.15325,23.97615,-0.57304
2018-10-26 13:15:22,225.99998333333352,13559.99900000001,4.00883,-0.15069,23.87099,-0.57558
2018-10-26 13:16:22,226.99996666666678,13619.998000000007,4.00799,-0.15325,23.87099,-0.57811
2018-10-26 13:17:22,227.99996666666678,13679.998000000007,4.00698,-0.15069,23.87099,-0.58065
2018-10-26 13:18:22,228.99998333333352,13739.99900000001,4.00597,-0.15069,23.87099,-0.58318
2018-10-26 13:19:22,229.99996666666678,13799.998000000007,4.00496,-0.15325,23.87099,-0.58572
2018-10-26 13:20:22,230.99998333333352,13859.99900000001,4.00411,-0.15069,23.76583,-0.58825
2018-10-26 13:21:22,231.99998333333352,13919.99900000001,4.0031,-0.15325,23.87099,-0.59079
2018-10-26 13:22:22,233.0,13980.0,4.00209,-0.15069,23.87099,-0.59333
2018-10-26 13:23:22,234.0,14040.0,4.00125,-0.15325,23.87099,-0.59587
2018-10-26 13:24:22,234.99998333333352,14099.99900000001,4.00024,-0.15325,23.97615,-0.5984
2018-10-26 13:25:22,236.0,14160.0,3.99922,-0.15325,23.97615,-0.60094
2018-10-26 13:26:22,236.99998333333352,14219.99900000001,3.99838,-0.15325,23.87099,-0.60347
2018-10-26 13:27:22,237.99996666666678,14279.998000000007,3.99737,-0.15069,23.87099,-0.60601
2018-10-26 13:28:22,238.99998333333352,14339.99900000001,3.99636,-0.15069,23.97615,-0.60854
2018-10-26 13:29:22,240.0,14400.0,3.99535,-0.15325,23.87099,-0.61108
2018-10-26 13:30:22,240.99996666666678,14459.998000000007,3.99417,-0.15069,23.97615,-0.61361
2018-10-26 13:31:22,242.0,14520.0,3.99349,-0.15325,23.87099,-0.61615
2018-10-26 13:32:22,243.00001666666674,14580.001000000004,3.99248,-0.15069,23.97615,-0.61868
2018-10-26 13:33:22,243.99998333333352,14639.99900000001,3.99147,-0.15325,23.87099,-0.62121
2018-10-26 13:34:22,244.99998333333352,14699.99900000001,3.99063,-0.15325,23.87099,-0.62375
2018-10-26 13:35:22,246.0,14760.0,3.98962,-0.15325,23.87099,-0.62629
2018-10-26 13:36:22,247.00003333333345,14820.002000000008,3.98877,-0.15069,23.87099,-0.62882
2018-10-26 13:37:22,247.99996666666678,14879.998000000007,3.98776,-0.15325,23.97615,-0.63136
2018-10-26 13:38:22,248.99998333333352,14939.99900000001,3.98675,-0.15325,23.87099,-0.6339
2018-10-26 13:39:22,249.99998333333352,14999.99900000001,3.98574,-0.15069,23.87099,-0.63643
2018-10-26 13:40:22,250.99996666666678,15059.998000000007,3.9849,-0.15325,23.97615,-0.63897
2018-10-26 13:41:22,252.0,15120.0,3.98389,-0.15069,23.87099,-0.6415
2018-10-26 13:42:22,252.99995000000004,15179.997000000003,3.98287,-0.15325,23.87099,-0.64404
2018-10-26 13:43:22,253.99998333333352,15239.99900000001,3.98186,-0.15325,23.87099,-0.64657
2018-10-26 13:44:22,254.99998333333352,15299.99900000001,3.98102,-0.15069,23.97615,-0.64911
2018-10-26 13:45:22,255.99996666666678,15359.998000000007,3.98001,-0.15325,23.97615,-0.65165
2018-10-26 13:46:22,256.9999666666668,15419.998000000007,3.97917,-0.15325,23.87099,-0.65417
2018-10-26 13:47:22,257.9999833333335,15479.99900000001,3.97815,-0.15069,23.97615,-0.65671
2018-10-26 13:48:22,259.0,15540.0,3.97731,-0.15325,23.87099,-0.65925
2018-10-26 13:49:22,259.9999666666668,15599.998000000007,3.9763,-0.15325,23.87099,-0.66178
2018-10-26 13:50:22,261.0,15660.0,3.97529,-0.15325,23.87099,-0.66432
2018-10-26 13:51:22,262.0,15720.0,3.97445,-0.15069,23.87099,-0.66686
2018-10-26 13:52:22,262.99995000000007,15779.997000000003,3.97343,-0.15069,23.87099,-0.66939
2018-10-26 13:53:22,264.0,15840.0,3.97242,-0.15325,23.87099,-0.67193
2018-10-26 13:54:22,264.9999833333335,15899.99900000001,3.97158,-0.15325,23.76583,-0.67447
2018-10-26 13:55:22,265.9999666666668,15959.998000000007,3.97057,-0.15069,23.76583,-0.67701
2018-10-26 13:56:22,267.0,16020.0,3.96973,-0.15069,23.87099,-0.67955
2018-10-26 13:57:22,268.0,16080.0,3.96871,-0.15069,23.87099,-0.68208
2018-10-26 13:58:22,269.0,16140.0,3.96787,-0.15325,23.97615,-0.68461
2018-10-26 13:59:22,269.9999833333335,16199.99900000001,3.96686,-0.15325,23.87099,-0.68714
2018-10-26 14:00:22,270.99995000000007,16259.997000000003,3.96602,-0.15069,23.87099,-0.68968
2018-10-26 14:01:22,271.9999666666668,16319.998000000007,3.96501,-0.15325,23.87099,-0.69221
2018-10-26 14:02:22,272.9999833333335,16379.99900000001,3.96416,-0.15325,23.87099,-0.69474
2018-10-26 14:03:22,273.9999666666668,16439.998000000007,3.96332,-0.15325,23.87099,-0.69728
2018-10-26 14:04:22,274.9999833333335,16499.99900000001,3.96231,-0.15325,23.87099,-0.69982
2018-10-26 14:05:22,276.0,16560.0,3.96147,-0.15069,23.97615,-0.70236
2018-10-26 14:06:22,276.9999833333335,16619.99900000001,3.96046,-0.15325,23.87099,-0.70489
2018-10-26 14:07:22,277.9999833333335,16679.99900000001,3.95961,-0.15325,23.87099,-0.70743
2018-10-26 14:08:22,278.9999833333335,16739.99900000001,3.95877,-0.15069,23.87099,-0.70996
2018-10-26 14:09:22,279.9999666666668,16799.998000000007,3.95776,-0.15325,23.87099,-0.71249
2018-10-26 14:10:22,280.9999666666668,16859.998000000007,3.95692,-0.15325,23.87099,-0.71502
2018-10-26 14:11:22,281.9999666666668,16919.998000000007,3.95607,-0.15069,23.87099,-0.71755
