Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-05 20:42:25,29.00004999999995,1740.002999999997,4.07946,-0.15069,-9.8849,-0.07608,0.016666111111108977,-0.0735589645972221,0.9712787072123551,1740
2018-12-05 20:43:25,30.0,1800.0,4.07862,-0.15325,-9.99006,-0.07862,0.016665833333334174,-0.07611300355555556,0.9702814759283775,1800
2018-12-05 20:44:25,31.00001666666673,1860.0010000000038,4.07777,-0.15069,-9.99006,-0.08115,0.01666694444444551,-0.07862454541388905,0.969300837749787,1860
2018-12-05 20:45:25,32.00003333333322,1920.0019999999931,4.0771,-0.15069,-9.99006,-0.08369,0.01666694444444147,-0.08113608727222194,0.9683201995711967,1920
2018-12-05 20:46:25,32.99998333333327,1979.9989999999962,4.07609,-0.15325,-10.09522,-0.08622,0.016665833333334174,-0.0836901262305554,0.9673229682872192,1980
2018-12-05 20:47:25,34.00004999999995,2040.002999999997,4.07541,-0.15325,-9.8849,-0.08876,0.016667777777778003,-0.08624446317499988,0.9663256206537744,2040
2018-12-05 20:48:25,35.0000999999999,2100.005999999994,4.07474,-0.15069,-10.09522,-0.09129,0.01666749999999916,-0.08875608874999975,0.9653449497877895,2100
2018-12-05 20:49:25,35.99998333333327,2159.998999999996,4.0739,-0.15325,-9.99006,-0.09383,0.016664722222222837,-0.09130995743055541,0.9643477849892218,2160
2018-12-05 20:50:25,37.00006666666668,2220.004000000001,4.07322,-0.15069,-9.99006,-0.09637,0.016668055555556848,-0.09382166672222227,0.9633670814358423,2220
2018-12-05 20:51:25,38.0,2280.0,4.07255,-0.15069,-9.99006,-0.09889,0.01666555555555533,-0.0963329992888889,0.9623865249757381,2280
2018-12-05 20:52:25,39.00004999999995,2340.002999999997,4.07204,-0.15325,-9.99006,-0.10143,0.01666749999999916,-0.09888729366388878,0.9613891939636457,2340
2018-12-05 20:53:25,40.0000999999999,2400.005999999994,4.0712,-0.15325,-10.09522,-0.10396,0.01666749999999916,-0.10144158803888866,0.9603918629515534,2400
2018-12-05 20:54:25,41.00006666666668,2460.004000000001,4.07069,-0.15325,-9.8849,-0.10649,0.01666611111111302,-0.10399566956666673,0.9593946150462234,2460
2018-12-05 20:55:25,42.0,2520.0,4.07002,-0.15325,-9.99006,-0.10903,0.01666555555555533,-0.10654966595555558,0.9583974003835983,2520
2018-12-05 20:56:25,43.00003333333322,2580.001999999993,4.06951,-0.15069,-9.99006,-0.11156,0.016667222222220314,-0.10906124967222196,0.9574167458613108,2580
2018-12-05 20:57:25,44.00006666666668,2640.004000000001,4.06884,-0.15325,-9.8849,-0.1141,0.016667222222224356,-0.11161550147777784,0.9564194314705707,2640
2018-12-05 20:58:25,45.00004999999995,2700.002999999997,4.06833,-0.15325,-10.09522,-0.11664,0.01666638888888782,-0.11416962557499989,0.9554221669438884,2700
2018-12-05 20:59:25,46.0,2760.0,4.06783,-0.15325,-9.99006,-0.11918,0.016665833333334174,-0.11672366453333335,0.9544249356599108,2760
2018-12-05 21:00:25,47.00003333333322,2820.001999999993,4.06732,-0.15069,-10.09522,-0.12171,0.016667222222220314,-0.11923524824999973,0.9534442811376233,2820
2018-12-05 21:01:25,48.00006666666668,2880.004000000001,4.06682,-0.15069,-10.20038,-0.12425,0.016667222222224356,-0.12174683196666672,0.9524636266153355,2880
2018-12-05 21:02:25,49.0,2940.0,4.06631,-0.15325,-9.99006,-0.12679,0.01666555555555533,-0.12430082835555557,0.9514664119527104,2940
2018-12-05 21:03:25,50.00006666666668,3000.004000000001,4.0658,-0.15325,-10.20038,-0.12932,0.016667777777778003,-0.12685516530000004,0.9504690643192656,3000
2018-12-05 21:04:25,50.99998333333327,3059.998999999996,4.0653,-0.15325,-10.09522,-0.13186,0.016665277777776485,-0.1294091191194443,0.9494718662779931,3060
2018-12-05 21:05:25,52.0,3120.0,4.06479,-0.15069,-10.20038,-0.13439,0.01666694444444551,-0.1319206609777778,0.9484912280994026,3120
2018-12-05 21:06:25,53.00003333333322,3180.001999999993,4.06446,-0.15325,-9.99006,-0.13693,0.016667222222220314,-0.13447491278333307,0.9474939137086629,3180
2018-12-05 21:07:25,53.99996666666654,3239.9979999999923,4.06412,-0.15069,-10.09522,-0.13946,0.01666555555555533,-0.1369862453499997,0.9465133572485587,3240
2018-12-05 21:08:25,55.00004999999995,3300.002999999997,4.06378,-0.15325,-9.99006,-0.142,0.016668055555556848,-0.1395406248638888,0.9455159929937613,3300
2018-12-05 21:09:25,56.00006666666668,3360.004000000001,4.06328,-0.15325,-10.09522,-0.14454,0.01666694444444551,-0.14209483410000007,0.9445186952243739,3360
2018-12-05 21:10:25,56.99998333333327,3419.998999999996,4.06294,-0.15069,-10.20038,-0.14707,0.016665277777776485,-0.1446061248083332,0.943538155107967,3420
2018-12-05 21:11:25,58.00004999999995,3480.002999999997,4.0626,-0.15325,-9.99006,-0.14961,0.016667777777778003,-0.1471604617527777,0.9425408074745222,3480
2018-12-05 21:12:25,59.00004999999995,3540.002999999997,4.06227,-0.15325,-10.09522,-0.15214,0.016666666666666666,-0.14971462841944436,0.9415435263264873,3540
2018-12-05 21:13:25,60.00006666666668,3600.004000000001,4.06193,-0.15069,-10.09522,-0.15468,0.01666694444444551,-0.15222617027777785,0.9405628881478968,3600
2018-12-05 21:14:25,61.00004999999995,3660.002999999997,4.06159,-0.15069,-9.99006,-0.1572,0.01666638888888782,-0.15473762841944436,0.939582282656701,3660
2018-12-05 21:15:25,62.00006666666668,3720.004000000001,4.06109,-0.15069,-10.09522,-0.15973,0.01666694444444551,-0.15724917027777785,0.9386016444781105,3720
2018-12-05 21:16:25,63.00004999999995,3780.002999999997,4.06075,-0.15325,-9.99006,-0.16226,0.01666638888888782,-0.1598032943749999,0.9376043799514281,3780
2018-12-05 21:17:25,64.00004999999994,3840.002999999997,4.06041,-0.15069,-10.09522,-0.1648,0.016666666666666666,-0.1623147943749999,0.9366237581165349,3840
2018-12-05 21:18:25,65.0,3900.0,4.06024,-0.15069,-9.99006,-0.16733,0.016665833333334174,-0.16482616880000003,0.9356431853127334,3900
2018-12-05 21:19:25,66.0,3960.0,4.05991,-0.15069,-9.99006,-0.16986,0.016666666666666666,-0.16733766880000003,0.9346625634778402,3960
2018-12-05 21:20:25,66.99998333333328,4019.998999999996,4.0594,-0.15325,-9.99006,-0.17239,0.01666638888888782,-0.1698917928972221,0.9336652989511578,4020
2018-12-05 21:21:25,68.00001666666672,4080.001000000004,4.05923,-0.15325,-9.99006,-0.17493,0.016667222222224356,-0.17244604470277797,0.9326679845604178,4080
2018-12-05 21:22:25,69.00006666666668,4140.004000000001,4.05873,-0.15325,-10.09522,-0.17747,0.01666749999999916,-0.17500033907777784,0.9316706535483255,4140
2018-12-05 21:23:25,70.00003333333322,4200.001999999993,4.05856,-0.15325,-9.99006,-0.18001,0.016666111111108977,-0.1775544206055553,0.9306734056429956,4200
2018-12-05 21:24:25,71.00001666666672,4260.001000000004,4.05805,-0.15325,-9.99006,-0.18255,0.016666388888891864,-0.18010854470277796,0.929676141116313,4260
2018-12-05 21:25:25,72.0,4320.0,4.05788,-0.15325,-9.99006,-0.18509,0.01666638888888782,-0.1826626688,0.9286788765896307,4320
2018-12-05 21:26:25,73.0,4380.0,4.05771,-0.15325,-9.99006,-0.18763,0.016666666666666666,-0.18521683546666667,0.9276815954415958,4380
2018-12-05 21:27:25,74.0,4440.0,4.05738,-0.15069,-9.99006,-0.19016,0.016666666666666666,-0.18772833546666667,0.9267009736067026,4440
2018-12-05 21:28:25,74.99998333333328,4499.998999999996,4.05721,-0.15325,-9.99006,-0.1927,0.01666638888888782,-0.19028245956388873,0.9257037090800202,4500
2018-12-05 21:29:25,76.00003333333322,4560.001999999993,4.05687,-0.15325,-10.09522,-0.19524,0.01666749999999916,-0.1928367539388886,0.9247063780679279,4560
2018-12-05 21:30:25,77.00001666666672,4620.001000000004,4.05653,-0.15069,-9.8849,-0.19777,0.016666388888891864,-0.19534821208055572,0.9237257725767317,4620
2018-12-05 21:31:25,78.0,4680.0,4.05637,-0.15325,-9.99006,-0.2003,0.01666638888888782,-0.19790233617777778,0.9227285080500494,4680
2018-12-05 21:32:25,79.00004999999994,4740.002999999997,4.05603,-0.15325,-10.09522,-0.20284,0.01666749999999916,-0.20045663055277765,0.921731177037957,4740
2018-12-05 21:33:25,80.00001666666672,4800.001000000004,4.05569,-0.15325,-10.09522,-0.20538,0.01666611111111302,-0.2030107120805557,0.920733929132627,4800
2018-12-05 21:34:25,81.00006666666668,4860.004000000001,4.05552,-0.15069,-9.99006,-0.20791,0.01666749999999916,-0.20552233765555558,0.9197532582666421,4860
2018-12-05 21:35:25,82.00006666666668,4920.004000000001,4.05519,-0.15325,-9.99006,-0.21045,0.016666666666666666,-0.20807650432222224,0.9187559771186072,4920
2018-12-05 21:36:25,83.00003333333322,4980.001999999993,4.05502,-0.15325,-10.20038,-0.21299,0.016666111111108977,-0.2106305858499997,0.9177587292132774,4980
2018-12-05 21:37:25,84.00001666666672,5040.001000000004,4.05468,-0.15325,-9.99006,-0.21552,0.016666388888891864,-0.21318470994722236,0.9167614646865948,5040
2018-12-05 21:38:25,85.00006666666668,5100.004000000001,4.05451,-0.15325,-10.09522,-0.21806,0.01666749999999916,-0.21573900432222223,0.9157641336745025,5100
2018-12-05 21:39:25,86.00001666666672,5160.001000000004,4.05417,-0.15069,-10.09522,-0.22059,0.016665833333334174,-0.21825037874722236,0.914783560870701,5160
2018-12-05 21:40:25,87.00001666666672,5220.001000000004,4.05401,-0.15069,-9.99006,-0.22313,0.016666666666666666,-0.22076187874722236,0.9138029390358078,5220
2018-12-05 21:41:25,88.00004999999994,5280.002999999997,4.05367,-0.15325,-10.20038,-0.22566,0.016667222222220314,-0.22331613055277763,0.9128056246450681,5280
2018-12-05 21:42:25,89.0,5340.0,4.0535,-0.15069,-9.99006,-0.2282,0.016665833333334174,-0.22582750497777776,0.9118250518412666,5340
2018-12-05 21:43:25,90.0,5400.0,4.05316,-0.15069,-9.99006,-0.23073,0.016666666666666666,-0.22833900497777776,0.9108444300063734,5400
2018-12-05 21:44:25,91.0,5460.0,4.05299,-0.15325,-9.99006,-0.23327,0.016666666666666666,-0.23089317164444442,0.9098471488583385,5460
2018-12-05 21:45:25,91.99998333333328,5519.998999999996,4.05266,-0.15069,-9.99006,-0.2358,0.01666638888888782,-0.23340462978611093,0.9088665433671427,5520
2018-12-05 21:46:25,93.00006666666668,5580.004000000001,4.05249,-0.15325,-10.09522,-0.23834,0.016668055555556848,-0.23595900930000002,0.9078691791123453,5580
2018-12-05 21:47:25,94.00001666666672,5640.001000000004,4.05215,-0.15325,-9.8849,-0.24088,0.016665833333334174,-0.23851304825833347,0.9068719478283678,5640
2018-12-05 21:48:25,95.00003333333322,5700.001999999993,4.05198,-0.15325,-10.09522,-0.24342,0.01666694444444147,-0.24106725749444413,0.9058746500589806,5700
2018-12-05 21:49:25,96.0,5760.0,4.05165,-0.15325,-9.99006,-0.24596,0.01666611111111302,-0.2436213390222222,0.9048774021536505,5760
2018-12-05 21:50:25,96.99998333333328,5819.998999999996,4.05131,-0.15325,-10.20038,-0.2485,0.01666638888888782,-0.24617546311944424,0.9038801376269682,5820
2018-12-05 21:51:25,98.00001666666672,5880.001000000004,4.05114,-0.15069,-9.99006,-0.25103,0.016667222222224356,-0.24868704683611123,0.9028994831046804,5880
2018-12-05 21:52:25,99.0,5940.0,4.05097,-0.15069,-9.8849,-0.25356,0.01666638888888782,-0.25119850497777774,0.9019188776134845,5940
2018-12-05 21:53:25,100.00006666666668,6000.004000000001,4.05063,-0.15069,-9.99006,-0.2561,0.016667777777778003,-0.2537101724111111,0.9009381904038023,6000
2018-12-05 21:54:25,101.00003333333322,6060.001999999993,4.0503,-0.15325,-9.99006,-0.25864,0.016666111111108977,-0.2562642539388886,0.8999409424984725,6060
2018-12-05 21:55:25,102.00003333333322,6120.001999999993,4.05013,-0.15069,-10.09522,-0.26117,0.016666666666666666,-0.2587757539388886,0.8989603206635792,6120
2018-12-05 21:56:25,103.00004999999994,6180.002999999997,4.04979,-0.15325,-9.8849,-0.26371,0.01666694444444551,-0.26132996317499985,0.8979630228941918,6180
2018-12-05 21:57:25,104.00001666666672,6240.001000000004,4.04962,-0.15325,-9.8849,-0.26625,0.01666611111111302,-0.26388404470277793,0.8969657749888618,6240
2018-12-05 21:58:25,105.0,6300.0,4.04945,-0.15069,-9.99006,-0.26878,0.01666638888888782,-0.2663955028444444,0.8959851694976659,6300
2018-12-05 21:59:25,106.00001666666672,6360.001000000004,4.04912,-0.15069,-10.09522,-0.27132,0.01666694444444551,-0.26890704470277793,0.8950045313190754,6360
2018-12-05 22:00:25,107.00004999999994,6420.002999999997,4.04878,-0.15069,-10.09522,-0.27386,0.016667222222220314,-0.2714186284194443,0.8940238767967879,6420
2018-12-05 22:01:25,108.00006666666668,6480.004000000001,4.04844,-0.15325,-9.8849,-0.27639,0.01666694444444551,-0.2739728376555556,0.8930265790274005,6480
2018-12-05 22:02:25,109.00003333333322,6540.001999999993,4.04827,-0.15325,-9.8849,-0.27892,0.016666111111108977,-0.27652691918333305,0.8920293311220706,6540
2018-12-05 22:03:25,109.99998333333328,6599.998999999996,4.04811,-0.15069,-9.99006,-0.28145,0.016665833333334174,-0.27903829360833315,0.8910487583182691,6600
2018-12-05 22:04:25,111.00006666666668,6660.004000000001,4.04777,-0.15325,-9.99006,-0.28398,0.016668055555556848,-0.28159267312222225,0.8900513940634718,6660
2018-12-05 22:05:25,112.00008333333341,6720.005000000005,4.04743,-0.15069,-9.99006,-0.28652,0.01666694444444551,-0.28410421498055577,0.8890707558848813,6720
2018-12-05 22:06:25,113.00006666666668,6780.004000000001,4.04726,-0.15325,-9.99006,-0.28905,0.01666638888888782,-0.2866583390777778,0.8880734913581989,6780
2018-12-05 22:07:25,114.00001666666672,6840.001000000004,4.04693,-0.15325,-9.8849,-0.29159,0.016665833333334174,-0.2892123780361113,0.8870762600742214,6840
2018-12-05 22:08:25,115.00001666666672,6900.001000000004,4.04659,-0.15325,-10.20038,-0.29412,0.016666666666666666,-0.29176654470277796,0.8860789789261865,6900
2018-12-05 22:09:25,115.99998333333328,6959.998999999996,4.04625,-0.15325,-10.20038,-0.29666,0.016666111111108977,-0.29432062623055544,0.8850817310208566,6960
2018-12-05 22:10:25,117.0,7020.0,4.04608,-0.15325,-10.09522,-0.2992,0.01666694444444551,-0.2968748354666667,0.8840844332514692,7020
2018-12-05 22:11:25,118.00003333333322,7080.001999999993,4.04575,-0.15325,-9.99006,-0.30173,0.016667222222220314,-0.29942908727222195,0.8830871188607295,7080
2018-12-05 22:12:25,119.00008333333341,7140.005000000005,4.04558,-0.15325,-9.99006,-0.30427,0.0166675000000032,-0.30198338164722244,0.882089787848637,7140
2018-12-05 22:13:25,120.00006666666668,7200.004000000001,4.04524,-0.15325,-10.20038,-0.3068,0.01666638888888782,-0.3045375057444445,0.8810925233219546,7200
2018-12-05 22:14:25,121.00004999999994,7260.002999999997,4.0449,-0.15069,-10.20038,-0.30934,0.01666638888888782,-0.30704896388611097,0.8801119178307588,7260
2018-12-05 22:15:25,122.0,7320.0,4.04457,-0.15069,-10.20038,-0.31187,0.016665833333334174,-0.30956033831111107,0.8791313450269573,7320
2018-12-05 22:16:25,123.00006666666668,7380.004000000001,4.04423,-0.15069,-9.99006,-0.31441,0.016667777777778003,-0.31207200574444444,0.8781506578172751,7380
2018-12-05 22:17:25,124.00001666666672,7440.001000000004,4.04406,-0.15069,-9.99006,-0.31695,0.016665833333334174,-0.31458338016944454,0.8771700850134736,7440
2018-12-05 22:18:25,125.00003333333322,7500.001999999993,4.04372,-0.15325,-9.99006,-0.31949,0.01666694444444147,-0.3171375894055552,0.8761727872440864,7500
2018-12-05 22:19:25,126.00003333333322,7560.001999999993,4.04339,-0.15069,-10.09522,-0.32202,0.016666666666666666,-0.3196490894055552,0.8751921654091932,7560
2018-12-05 22:20:25,127.00001666666672,7620.001000000004,4.04305,-0.15069,-10.09522,-0.32456,0.016666388888891864,-0.3221605475472223,0.874211559917997,7620
2018-12-05 22:21:25,128.00003333333322,7680.001999999993,4.04271,-0.15325,-9.99006,-0.3271,0.01666694444444147,-0.32471475678333295,0.8732142621486099,7680
2018-12-05 22:22:25,129.00006666666667,7740.004000000001,4.04254,-0.15325,-9.99006,-0.32963,0.016667222222224356,-0.32726900858888885,0.8722169477578698,7740
2018-12-05 22:23:25,129.99998333333326,7799.998999999996,4.04221,-0.15325,-10.09522,-0.33216,0.016665277777776485,-0.3298229624083331,0.8712197497165973,7800
2018-12-05 22:24:25,131.0,7860.0,4.04187,-0.15325,-10.09522,-0.33469,0.01666694444444551,-0.33237717164444436,0.8702224519472099,7860
2018-12-05 22:25:25,132.00003333333322,7920.001999999993,4.04153,-0.15325,-10.09522,-0.33723,0.016667222222220314,-0.3349314234499996,0.8692251375564702,7920
2018-12-05 22:26:25,132.99998333333326,7979.998999999996,4.0412,-0.15325,-9.99006,-0.33976,0.016665833333334174,-0.33748546240833305,0.8682279062724927,7980
2018-12-05 22:27:25,134.0,8040.0,4.04103,-0.15069,-10.09522,-0.3423,0.01666694444444551,-0.33999700426666657,0.8672472680939022,8040
2018-12-05 22:28:25,135.00006666666667,8100.004000000001,4.04052,-0.15325,-10.09522,-0.34484,0.016667777777778003,-0.342551341211111,0.8662499204604573,8100
2018-12-05 22:29:25,136.00001666666674,8160.001000000004,4.04018,-0.15069,-9.99006,-0.34737,0.016665833333334174,-0.34506271563611113,0.8652693476566559,8160
2018-12-05 22:30:25,137.00004999999996,8220.002999999997,4.03985,-0.15325,-10.09522,-0.3499,0.016667222222220314,-0.34761696744166637,0.8642720332659162,8220
2018-12-05 22:31:25,137.99998333333326,8279.998999999996,4.03951,-0.15325,-9.99006,-0.35244,0.01666555555555533,-0.35017096383055524,0.8632748186032911,8280
2018-12-05 22:32:25,139.00004999999996,8340.002999999997,4.03917,-0.15325,-10.09522,-0.35498,0.016667777777778003,-0.3527253007749997,0.8622774709698463,8340
2018-12-05 22:33:25,139.99998333333326,8399.998999999996,4.03884,-0.15069,-9.99006,-0.35751,0.01666555555555533,-0.35523663334166633,0.8612969145097421,8400
2018-12-05 22:34:25,141.00004999999996,8460.002999999997,4.03833,-0.15325,-9.99006,-0.36005,0.016667777777778003,-0.3577909702861108,0.8602995668762973,8460
2018-12-05 22:35:25,142.0000833333334,8520.005000000005,4.03799,-0.15325,-9.99006,-0.36258,0.016667222222224356,-0.3603452220916667,0.8593022524855572,8520
2018-12-05 22:36:25,143.00001666666674,8580.001000000004,4.03766,-0.15325,-9.8849,-0.36512,0.01666555555555533,-0.36289921848055556,0.8583050378229322,8580
2018-12-05 22:37:25,144.00006666666667,8640.004,4.03732,-0.15325,-10.20038,-0.36765,0.01666749999999916,-0.36545351285555544,0.8573077068108399,8640
2018-12-05 22:38:25,145.00003333333322,8700.001999999993,4.03681,-0.15069,-9.99006,-0.37018,0.016666111111108977,-0.36796492913888845,0.8563271176633414,8700
2018-12-05 22:39:25,145.99998333333326,8759.998999999996,4.03648,-0.15325,-9.99006,-0.37271,0.016665833333334174,-0.3705189680972219,0.8553298863793638,8760
2018-12-05 22:40:25,147.00003333333322,8820.001999999993,4.03597,-0.15325,-10.09522,-0.37525,0.01666749999999916,-0.3730732624722218,0.8543325553672715,8820
2018-12-05 22:41:25,148.0,8880.0,4.03563,-0.15069,-9.99006,-0.37778,0.01666611111111302,-0.3755846787555554,0.8533519662197727,8880
2018-12-05 22:42:25,149.00001666666674,8940.001000000004,4.03513,-0.15325,-9.99006,-0.38032,0.01666694444444551,-0.3781388879916667,0.8523546684503853,8940
2018-12-05 22:43:25,149.99998333333326,8999.998999999996,4.03479,-0.15069,-9.99006,-0.38286,0.016666111111108977,-0.3806503042749997,0.8513740793028868,9000
2018-12-05 22:44:25,151.00006666666667,9060.004,4.03428,-0.15069,-10.09522,-0.38539,0.016668055555556848,-0.38316201356666657,0.8503933757495072,9060
2018-12-05 22:45:25,152.0000833333334,9120.005000000005,4.03395,-0.15069,-10.09522,-0.38793,0.01666694444444551,-0.3856735554250001,0.8494127375709167,9120
2018-12-05 22:46:25,153.00004999999996,9180.002999999997,4.03344,-0.15325,-9.8849,-0.39046,0.016666111111108977,-0.38822763695277757,0.8484154896655869,9180
2018-12-05 22:47:25,154.0,9240.0,4.03294,-0.15325,-9.99006,-0.393,0.016665833333334174,-0.390781675911111,0.8474182583816093,9240
2018-12-05 22:48:25,155.00004999999996,9300.002999999997,4.0326,-0.15069,-9.8849,-0.39554,0.01666749999999916,-0.3932933014861109,0.8464375875156245,9300
2018-12-05 22:49:25,156.0000833333334,9360.005000000005,4.03209,-0.15325,-10.09522,-0.39808,0.016667222222224356,-0.3958475532916668,0.8454402731248845,9360
2018-12-05 22:50:25,156.99998333333326,9419.998999999996,4.03159,-0.15069,-9.99006,-0.40061,0.01666499999999764,-0.39835880214166647,0.8444597493521749,9420
2018-12-05 22:51:25,158.00006666666667,9480.004,4.03108,-0.15325,-9.8849,-0.40315,0.016668055555556848,-0.40091318165555556,0.8434623850973776,9480
2018-12-05 22:52:25,158.99998333333326,9539.998999999996,4.03058,-0.15325,-9.99006,-0.40569,0.016665277777776485,-0.4034671354749998,0.8424651870561051,9540
2018-12-05 22:53:25,160.00004999999996,9600.002999999997,4.03007,-0.15325,-9.99006,-0.40822,0.016667777777778003,-0.40602147241944425,0.8414678394226602,9600
2018-12-05 22:54:25,161.0,9660.0,4.02956,-0.15325,-9.99006,-0.41076,0.016665833333334174,-0.4085755113777777,0.8404706081386827,9660
2018-12-05 22:55:25,162.00003333333322,9720.001999999993,4.02906,-0.15069,-9.8849,-0.41329,0.016667222222220314,-0.4110870950944441,0.8394899536163951,9720
2018-12-05 22:56:25,163.00001666666674,9780.001000000004,4.02855,-0.15069,-9.99006,-0.41582,0.016666388888891864,-0.41359855323611117,0.838509348125199,9780
2018-12-05 22:57:25,164.00006666666667,9840.004,4.02805,-0.15325,-10.09522,-0.41835,0.01666749999999916,-0.41615284761111104,0.8375120171131066,9840
2018-12-05 22:58:25,165.00001666666674,9900.001000000004,4.02737,-0.15069,-9.8849,-0.42089,0.016665833333334174,-0.41866422203611114,0.8365314443093051,9900
2018-12-05 22:59:25,165.99998333333326,9959.998999999996,4.02687,-0.15325,-9.99006,-0.42343,0.016666111111108977,-0.4212183035638886,0.8355341964039753,9960
2018-12-05 23:00:25,167.00001666666674,10020.001000000004,4.02636,-0.15325,-10.09522,-0.42598,0.016667222222224356,-0.4237725553694445,0.8345368820132353,10020
2018-12-05 23:01:25,168.00001666666674,10080.001000000004,4.02586,-0.15325,-10.09522,-0.42851,0.016666666666666666,-0.4263267220361112,0.8335396008652004,10080
