Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 16:16:54,3.8333999999999984,3.50265,-3.00106,-18.08727,-0.15001
2018-12-25 16:17:04,4.000049999999995,3.50619,-3.00106,-17.98211,-0.15834
2018-12-25 16:17:14,4.166766666666657,3.50939,-3.00106,-17.87695,-0.16667
2018-12-25 16:17:24,4.333466666666664,3.51209,-3.00106,-17.87695,-0.175
2018-12-25 16:17:34,4.50013333333333,3.51445,-3.00106,-17.77179,-0.18333
2018-12-25 16:17:44,4.666749999999987,3.51647,-3.00106,-17.66663,-0.19166
2018-12-25 16:17:54,4.833416666666653,3.51816,-3.00106,-17.66663,-0.19999
2018-12-25 16:18:04,5.00008333333332,3.51967,-3.00106,-17.66663,-0.20833
2018-12-25 16:18:14,5.166799999999997,3.52069,-3.00106,-17.77179,-0.21666
2018-12-25 16:18:24,5.3333833333333285,3.5217,-3.00106,-17.66663,-0.225
2018-12-25 16:18:34,5.50008333333332,3.52237,-2.9985,-17.66663,-0.23333
2018-12-25 16:18:44,5.6667166666666615,3.52288,-2.9985,-17.66663,-0.24166
2018-12-25 16:18:54,5.833416666666653,3.52288,-2.9985,-17.77179,-0.25
2018-12-25 16:19:04,6.00011666666666,3.52305,-3.00106,-17.66663,-0.25833
2018-12-25 16:19:14,6.166766666666657,3.52288,-3.00106,-17.66663,-0.26667
2018-12-25 16:19:24,6.333399999999998,3.52271,-2.9985,-17.56147,-0.275
2018-12-25 16:19:34,6.50009999999999,3.5222,-2.9985,-17.56147,-0.28333
2018-12-25 16:19:44,6.666799999999997,3.52153,-3.00106,-17.45632,-0.29166
2018-12-25 16:19:54,6.833449999999994,3.52069,-2.9985,-17.56147,-0.3
2018-12-25 16:20:04,7.000049999999995,3.51984,-3.00106,-17.56147,-0.30833
2018-12-25 16:20:14,7.166766666666657,3.51866,-3.00106,-17.66663,-0.31667
2018-12-25 16:20:24,7.333433333333323,3.51748,-3.00106,-17.56147,-0.325
2018-12-25 16:20:34,7.500066666666665,3.51613,-3.00106,-17.56147,-0.33333
2018-12-25 16:20:44,7.666799999999997,3.51479,-3.00106,-17.45632,-0.34166
2018-12-25 16:20:54,7.833449999999994,3.51327,-3.00106,-17.45632,-0.35
2018-12-25 16:21:04,8.00008333333332,3.51158,-3.00106,-17.56147,-0.35833
2018-12-25 16:21:14,8.166766666666657,3.5099,-3.00106,-17.56147,-0.36666
2018-12-25 16:21:24,8.333416666666654,3.50804,-3.00106,-17.45632,-0.375
2018-12-25 16:21:34,8.50008333333332,3.50602,-3.00106,-17.45632,-0.38333
2018-12-25 16:21:44,8.666783333333326,3.504,-3.00106,-17.45632,-0.39167
2018-12-25 16:21:54,8.833466666666663,3.50198,-3.00106,-17.45632,-0.40001
2018-12-25 16:22:04,9.000066666666665,3.49978,-2.9985,-17.35116,-0.40833
2018-12-25 16:22:14,9.166766666666657,3.49742,-2.9985,-17.45632,-0.41667
2018-12-25 16:22:24,9.333466666666663,3.49506,-2.9985,-17.35116,-0.425
2018-12-25 16:22:34,9.50011666666666,3.49271,-3.00106,-17.35116,-0.43334
2018-12-25 16:22:44,9.666783333333326,3.49018,-3.00106,-17.246,-0.44167
2018-12-25 16:22:54,9.833449999999994,3.48748,-2.9985,-17.45632,-0.45001
2018-12-25 16:23:04,10.000066666666665,3.48478,-2.9985,-17.246,-0.45834
2018-12-25 16:23:14,10.166783333333326,3.48209,-2.9985,-17.246,-0.46667
2018-12-25 16:23:24,10.333433333333323,3.47922,-2.9985,-17.246,-0.47501
2018-12-25 16:23:34,10.500100000000005,3.47635,-3.00106,-17.246,-0.48334
2018-12-25 16:23:44,10.666799999999983,3.47332,-2.9985,-17.246,-0.49168
2018-12-25 16:23:54,10.833416666666668,3.47046,-2.9985,-17.14084,-0.50001
2018-12-25 16:24:04,11.000133333333315,3.46708,-3.00106,-17.14084,-0.50835
2018-12-25 16:24:14,11.166750000000002,3.46405,-2.9985,-17.246,-0.51668
2018-12-25 16:24:24,11.333433333333339,3.46051,-2.9985,-17.14084,-0.52501
2018-12-25 16:24:34,11.500133333333315,3.45731,-3.00106,-17.14084,-0.53335
2018-12-25 16:24:44,11.666750000000002,3.4536,-3.00106,-17.14084,-0.54168
2018-12-25 16:24:54,11.833433333333339,3.45023,-3.00106,-17.14084,-0.55001
2018-12-25 16:25:04,12.000116666666646,3.44635,-3.00106,-17.14084,-0.55835
2018-12-25 16:25:14,12.166716666666662,3.44281,-3.00106,-17.03568,-0.56667
2018-12-25 16:25:24,12.333466666666649,3.43893,-3.00106,-17.14084,-0.57501
2018-12-25 16:25:34,12.500100000000005,3.43506,-2.9985,-17.14084,-0.58334
2018-12-25 16:25:44,12.666799999999983,3.43118,-2.9985,-17.03568,-0.59168
2018-12-25 16:25:54,12.833449999999978,3.42714,-2.9985,-17.03568,-0.60001
2018-12-25 16:26:04,13.000083333333334,3.42309,-3.00106,-17.14084,-0.60834
2018-12-25 16:26:14,13.166783333333312,3.41904,-2.9985,-17.03568,-0.61667
2018-12-25 16:26:24,13.333383333333328,3.415,-3.00106,-17.03568,-0.62501
2018-12-25 16:26:34,13.500133333333315,3.41079,-3.00106,-17.03568,-0.63334
2018-12-25 16:26:44,13.666799999999983,3.4064,-3.00106,-17.14084,-0.64167
2018-12-25 16:26:54,13.833416666666668,3.40202,-3.00106,-17.03568,-0.65001
2018-12-25 16:27:04,14.000133333333315,3.39764,-2.9985,-17.14084,-0.65834
2018-12-25 16:27:14,14.166716666666662,3.39309,-2.9985,-17.14084,-0.66667
2018-12-25 16:27:24,14.333449999999978,3.38837,-3.00106,-17.14084,-0.67501
2018-12-25 16:27:34,14.500100000000005,3.38382,-2.9985,-17.14084,-0.68335
2018-12-25 16:27:44,14.666716666666662,3.37927,-2.9985,-17.14084,-0.69168
2018-12-25 16:27:54,14.8334,3.37455,-3.00106,-17.14084,-0.70001
2018-12-25 16:28:04,15.000066666666665,3.36983,-3.00106,-17.14084,-0.70834
2018-12-25 16:28:14,15.166799999999983,3.36511,-2.9985,-17.03568,-0.71668
2018-12-25 16:28:24,15.333466666666649,3.36039,-3.00106,-17.14084,-0.72501
2018-12-25 16:28:34,15.500083333333334,3.35567,-3.00106,-17.03568,-0.73335
2018-12-25 16:28:44,15.666750000000002,3.35112,-3.00106,-17.03568,-0.74168
2018-12-25 16:28:54,15.8334,3.34623,-3.00106,-16.93052,-0.75002
2018-12-25 16:29:04,16.000049999999995,3.34151,-2.9985,-16.93052,-0.75835
2018-12-25 16:29:14,16.166733333333333,3.33679,-3.00106,-16.93052,-0.76669
2018-12-25 16:29:24,16.333449999999978,3.33207,-3.00106,-17.03568,-0.77503
2018-12-25 16:29:34,16.500083333333336,3.32718,-3.00106,-17.03568,-0.78336
2018-12-25 16:29:44,16.666716666666662,3.32246,-3.00106,-17.03568,-0.7917
2018-12-25 16:29:54,16.83343333333334,3.31757,-3.00106,-16.93052,-0.80004
2018-12-25 16:30:04,17.000083333333336,3.31285,-2.9985,-17.03568,-0.80837
2018-12-25 16:30:14,17.16679999999998,3.30813,-3.00106,-16.93052,-0.81671
2018-12-25 16:30:24,17.33343333333334,3.30341,-2.9985,-16.82537,-0.82504
2018-12-25 16:30:34,17.500100000000007,3.29853,-2.9985,-16.82537,-0.83337
2018-12-25 16:30:44,17.66678333333331,3.29364,-3.00106,-16.82537,-0.84171
2018-12-25 16:30:54,17.83341666666667,3.28875,-2.9985,-16.93052,-0.85004
2018-12-25 16:31:04,18.000100000000007,3.28386,-3.00106,-16.93052,-0.85838
2018-12-25 16:31:14,18.166716666666662,3.27897,-3.00106,-16.93052,-0.86671
2018-12-25 16:31:24,18.33343333333334,3.27408,-2.9985,-16.82537,-0.87505
2018-12-25 16:31:34,18.500049999999995,3.2692,-3.00106,-16.82537,-0.88338
2018-12-25 16:31:44,18.66678333333331,3.26431,-2.9985,-16.82537,-0.89171
2018-12-25 16:31:54,18.833383333333327,3.25908,-3.00106,-16.82537,-0.90005
2018-12-25 16:32:04,19.000100000000007,3.25419,-2.9985,-16.72021,-0.90838
2018-12-25 16:32:14,19.16679999999998,3.24914,-3.00106,-16.93052,-0.91671
2018-12-25 16:32:24,19.33341666666667,3.24408,-2.9985,-16.72021,-0.92504
2018-12-25 16:32:34,19.500083333333336,3.23902,-3.00106,-16.82537,-0.93337
2018-12-25 16:32:44,19.66675,3.2338,-3.00106,-16.72021,-0.9417
2018-12-25 16:32:54,19.833449999999978,3.22857,-2.9985,-16.82537,-0.95003
2018-12-25 16:33:04,20.000066666666665,3.22335,-3.00106,-16.82537,-0.95836
2018-12-25 16:33:14,20.166733333333333,3.21812,-3.00106,-16.82537,-0.9667
2018-12-25 16:33:24,20.333399999999997,3.21307,-3.00106,-16.72021,-0.97503
2018-12-25 16:33:34,20.500100000000007,3.20801,-2.9985,-16.72021,-0.98337
2018-12-25 16:33:44,20.666833333333322,3.20295,-2.9985,-16.61505,-0.9917
2018-12-25 16:33:54,20.83341666666667,3.1979,-3.00106,-16.61505,-1.00003
2018-12-25 16:34:04,21.000083333333336,3.19267,-3.00106,-16.72021,-1.00837
2018-12-25 16:34:14,21.16678333333331,3.18761,-3.00106,-16.61505,-1.0167
2018-12-25 16:34:24,21.333383333333327,3.18256,-2.9985,-16.61505,-1.02503
2018-12-25 16:34:34,21.500133333333316,3.17733,-2.9985,-16.61505,-1.03336
2018-12-25 16:34:44,21.666716666666662,3.17211,-3.00106,-16.61505,-1.04169
2018-12-25 16:34:54,21.83346666666665,3.16671,-3.00106,-16.61505,-1.05003
2018-12-25 16:35:04,22.000083333333336,3.16132,-3.00106,-16.61505,-1.05836
2018-12-25 16:35:14,22.166716666666662,3.15576,-2.9985,-16.61505,-1.0667
2018-12-25 16:35:24,22.33348333333332,3.15036,-3.00106,-16.61505,-1.07503
2018-12-25 16:35:34,22.500116666666646,3.1448,-3.00106,-16.61505,-1.08337
2018-12-25 16:35:44,22.66678333333331,3.13941,-2.9985,-16.72021,-1.09171
2018-12-25 16:35:54,22.833399999999997,3.13418,-3.00106,-16.61505,-1.10004
2018-12-25 16:36:04,23.000100000000007,3.12862,-3.00106,-16.61505,-1.10837
2018-12-25 16:36:14,23.166733333333333,3.12322,-2.9985,-16.50989,-1.1167
2018-12-25 16:36:24,23.333449999999978,3.11783,-3.00106,-16.50989,-1.12504
2018-12-25 16:36:34,23.500100000000007,3.11261,-3.00106,-16.50989,-1.13337
2018-12-25 16:36:44,23.66676666666667,3.10721,-3.00106,-16.40473,-1.1417
2018-12-25 16:36:54,23.833516666666657,3.10199,-3.00106,-16.40473,-1.15004
2018-12-25 16:37:04,24.000133333333316,3.09676,-3.00106,-16.40473,-1.15838
2018-12-25 16:37:14,24.16675,3.09154,-3.00106,-16.29957,-1.16671
2018-12-25 16:37:24,24.33341666666667,3.08614,-3.00106,-16.40473,-1.17505
2018-12-25 16:37:34,24.500116666666646,3.08108,-3.00106,-16.40473,-1.18339
2018-12-25 16:37:44,24.66676666666667,3.07569,-3.00106,-16.29957,-1.19172
2018-12-25 16:37:54,24.83348333333332,3.07063,-3.00106,-16.29957,-1.20006
2018-12-25 16:38:04,25.000100000000007,3.06541,-3.00106,-16.29957,-1.20839
2018-12-25 16:38:14,25.16678333333331,3.06018,-3.00106,-16.29957,-1.21673
2018-12-25 16:38:24,25.333383333333327,3.05496,-3.00106,-16.29957,-1.22506
2018-12-25 16:38:34,25.500133333333316,3.0499,-3.00106,-16.08926,-1.2334
2018-12-25 16:38:44,25.66678333333331,3.04468,-2.9985,-16.19441,-1.24173
2018-12-25 16:38:54,25.833449999999978,3.03945,-3.00106,-16.19441,-1.25007
2018-12-25 16:39:04,26.000116666666646,3.03406,-3.00106,-16.19441,-1.2584
2018-12-25 16:39:14,26.16676666666667,3.02883,-3.00106,-16.19441,-1.26674
2018-12-25 16:39:24,26.33355,3.02327,-3.00106,-16.29957,-1.27507
2018-12-25 16:39:34,26.500133333333316,3.01788,-3.00106,-16.19441,-1.28341
2018-12-25 16:39:44,26.66675,3.01231,-2.9985,-16.29957,-1.29174
2018-12-25 16:39:54,26.83341666666667,3.00675,-2.9985,-16.19441,-1.30008
2018-12-25 16:40:04,27.000083333333336,3.00136,-3.00106,-16.19441,-1.30841
2018-12-25 16:40:14,27.16676666666667,2.99579,-2.9985,-16.19441,-1.31674
2018-12-25 16:40:24,27.33343333333334,2.9904,-3.00106,-16.29957,-1.32508
2018-12-25 16:40:34,27.500066666666665,2.98501,-2.9985,-16.08926,-1.33341
2018-12-25 16:40:44,27.66678333333331,2.97961,-2.9985,-16.19441,-1.34174
2018-12-25 16:40:54,27.833383333333327,2.97439,-3.00106,-16.08926,-1.35007
2018-12-25 16:41:04,28.000116666666646,2.96899,-2.9985,-15.9841,-1.35841
2018-12-25 16:41:14,28.16675,2.96377,-2.9985,-15.9841,-1.36674
2018-12-25 16:41:24,28.33346666666665,2.95821,-3.00106,-16.08926,-1.37507
2018-12-25 16:41:34,28.500100000000007,2.95298,-3.00106,-16.08926,-1.38341
2018-12-25 16:41:44,28.66678333333331,2.94742,-3.00106,-16.08926,-1.39175
2018-12-25 16:41:54,28.833449999999978,2.94202,-2.9985,-16.08926,-1.40008
2018-12-25 16:42:04,29.000083333333336,2.93646,-3.00106,-15.9841,-1.40842
2018-12-25 16:42:14,29.16678333333331,2.93107,-3.00106,-16.08926,-1.41675
2018-12-25 16:42:24,29.333449999999978,2.92551,-3.00106,-16.08926,-1.42508
2018-12-25 16:42:34,29.500116666666646,2.91994,-2.9985,-15.9841,-1.43341
2018-12-25 16:42:44,29.666733333333333,2.91438,-2.9985,-15.9841,-1.44174
2018-12-25 16:42:54,29.833449999999978,2.90899,-3.00106,-15.9841,-1.45008
2018-12-25 16:43:04,30.000116666666646,2.90359,-2.9985,-15.9841,-1.45841
2018-12-25 16:43:14,30.16678333333331,2.8982,-3.00106,-15.87894,-1.46674
2018-12-25 16:43:24,30.33341666666667,2.8928,-3.00106,-15.87894,-1.47507
2018-12-25 16:43:34,30.500083333333336,2.88741,-3.00106,-15.87894,-1.48341
2018-12-25 16:43:44,30.66678333333331,2.88202,-3.00106,-15.77378,-1.49174
2018-12-25 16:43:54,30.83341666666667,2.87662,-2.9985,-15.77378,-1.50007
2018-12-25 16:44:04,31.000083333333336,2.87123,-3.00106,-15.77378,-1.50841
2018-12-25 16:44:14,31.16676666666667,2.86567,-3.00106,-15.77378,-1.51674
2018-12-25 16:44:24,31.33343333333334,2.86027,-3.00106,-15.77378,-1.52507
2018-12-25 16:44:34,31.500066666666665,2.85488,-2.9985,-15.77378,-1.53341
2018-12-25 16:44:44,31.66676666666667,2.84932,-2.9985,-15.77378,-1.54174
2018-12-25 16:44:54,31.83349999999999,2.84375,-3.00106,-15.66862,-1.55008
2018-12-25 16:45:04,32.000049999999995,2.83836,-3.00106,-15.77378,-1.55841
2018-12-25 16:45:14,32.166766666666675,2.8328,-3.00106,-15.87894,-1.56675
2018-12-25 16:45:24,32.3334,2.8274,-3.00106,-15.77378,-1.57508
2018-12-25 16:45:34,32.500083333333336,2.82201,-3.00106,-15.66862,-1.58341
2018-12-25 16:45:44,32.66673333333333,2.81662,-3.00106,-15.66862,-1.59175
2018-12-25 16:45:54,32.83343333333334,2.81122,-3.00106,-15.66862,-1.60008
2018-12-25 16:46:04,33.0001,2.80583,-2.9985,-15.56346,-1.60842
2018-12-25 16:46:14,33.16678333333331,2.80027,-3.00106,-15.56346,-1.61676
2018-12-25 16:46:14,33.17523333333334,2.79993,-3.00106,-15.56346,-1.61717
2018-12-25 16:46:15,33.175349999999995,2.79993,0.0,-15.56346,-1.61717
2018-12-25 16:46:25,33.34208333333331,3.17002,0.0,-15.56346,-1.61717
2018-12-25 16:46:35,33.50874999999998,3.23391,0.0,-15.66862,-1.61717
2018-12-25 16:46:45,33.67543333333332,3.27791,0.0,-15.77378,-1.61717
2018-12-25 16:46:55,33.84205,3.31128,0.0,-15.87894,-1.61717
2018-12-25 16:47:05,34.00878333333332,3.33825,0.0,-15.87894,-1.61717
2018-12-25 16:47:15,34.1754,3.36067,0.0,-16.08926,-1.61717
2018-12-25 16:47:25,34.34205,3.37989,0.0,-16.19441,-1.61717
2018-12-25 16:47:35,34.50873333333334,3.39658,0.0,-16.29957,-1.61717
2018-12-25 16:47:45,34.67541666666664,3.41124,0.0,-16.29957,-1.61717
2018-12-25 16:47:55,34.84208333333331,3.42422,0.0,-16.50989,-1.61717
2018-12-25 16:48:05,35.00878333333332,3.43602,0.0,-16.72021,-1.61717
2018-12-25 16:48:15,35.17543333333332,3.44647,0.0,-16.82537,-1.61717
2018-12-25 16:48:25,35.34209999999998,3.45591,0.0,-16.82537,-1.61717
2018-12-25 16:48:35,35.50874999999998,3.46434,0.0,-17.03568,-1.61717
2018-12-25 16:48:45,35.6754,3.47209,0.0,-17.14084,-1.61717
2018-12-25 16:48:55,35.84209999999998,3.47917,0.0,-17.246,-1.61717
2018-12-25 16:49:05,36.00878333333332,3.48575,0.0,-17.35116,-1.61717
2018-12-25 16:49:15,36.17541666666664,3.49165,0.0,-17.66663,-1.61717
2018-12-25 16:49:25,36.342116666666655,3.49721,0.0,-17.56147,-1.61717
2018-12-25 16:49:35,36.50873333333334,3.50227,0.0,-17.66663,-1.61717
2018-12-25 16:49:45,36.67543333333332,3.50699,0.0,-17.77179,-1.61717
2018-12-25 16:49:55,36.842066666666675,3.51137,0.0,-17.87695,-1.61717
2018-12-25 16:50:05,37.00871666666667,3.51541,0.0,-17.98211,-1.61717
2018-12-25 16:50:15,37.17543333333332,3.51912,0.0,-18.08727,-1.61717
2018-12-25 16:50:25,37.34205,3.52266,0.0,-18.19243,-1.61717
2018-12-25 16:50:35,37.50873333333334,3.52603,0.0,-18.19243,-1.61717
2018-12-25 16:50:45,37.6754,3.52924,0.0,-18.29758,-1.61717
2018-12-25 16:50:55,37.842066666666675,3.5321,0.0,-18.5079,-1.61717
2018-12-25 16:51:05,38.00873333333334,3.53497,0.0,-18.61306,-1.61717
2018-12-25 16:51:15,38.17543333333332,3.5375,0.0,-18.61306,-1.61717
2018-12-25 16:51:25,38.34203333333333,3.54002,0.0,-18.61306,-1.61717
2018-12-25 16:51:35,38.50871666666667,3.54238,0.0,-18.71822,-1.61717
2018-12-25 16:51:45,38.67541666666664,3.54457,0.0,-18.71822,-1.61717
2018-12-25 16:51:55,38.84203333333333,3.5466,0.0,-18.82338,-1.61717
2018-12-25 16:52:05,39.00878333333332,3.54862,0.0,-18.82338,-1.61717
2018-12-25 16:52:15,39.17536666666667,3.55047,0.0,-19.03369,-1.61717
2018-12-25 16:52:25,39.34208333333331,3.55216,0.0,-19.03369,-1.61717
2018-12-25 16:52:35,39.5087,3.55385,0.0,-19.03369,-1.61717
2018-12-25 16:52:45,39.675383333333336,3.55553,0.0,-19.13885,-1.61717
2018-12-25 16:52:55,39.84205,3.55705,0.0,-19.13885,-1.61717
2018-12-25 16:53:05,40.0087,3.55857,0.0,-19.24401,-1.61717
2018-12-25 16:53:15,40.175449999999984,3.55991,0.0,-19.24401,-1.61717
2018-12-25 16:53:25,40.342066666666675,3.56126,0.0,-19.34917,-1.61717
2018-12-25 16:53:35,40.50878333333332,3.56261,0.0,-19.24401,-1.61717
2018-12-25 16:53:45,40.675383333333336,3.56379,0.0,-19.34917,-1.61717
2018-12-25 16:53:55,40.84213333333332,3.56497,0.0,-19.24401,-1.61717
2018-12-25 16:54:05,41.00878333333332,3.56598,0.0,-19.34917,-1.61717
2018-12-25 16:54:15,41.1754,3.56699,0.0,-19.34917,-1.61717
2018-12-25 16:54:25,41.34208333333331,3.56801,0.0,-19.24401,-1.61717
2018-12-25 16:54:35,41.50871666666667,3.56885,0.0,-19.24401,-1.61717
2018-12-25 16:54:45,41.67541666666664,3.56986,0.0,-19.34917,-1.61717
2018-12-25 16:54:55,41.842066666666675,3.5707,0.0,-19.34917,-1.61717
2018-12-25 16:55:05,42.00871666666667,3.57155,0.0,-19.34917,-1.61717
2018-12-25 16:55:15,42.175449999999984,3.57239,0.0,-19.34917,-1.61717
2018-12-25 16:55:25,42.34208333333331,3.57306,0.0,-19.55949,-1.61717
2018-12-25 16:55:35,42.50876666666665,3.57374,0.0,-19.45433,-1.61717
2018-12-25 16:55:45,42.675383333333336,3.57441,0.0,-19.45433,-1.61717
2018-12-25 16:55:55,42.84203333333333,3.57509,0.0,-19.45433,-1.61717
2018-12-25 16:56:05,43.00874999999998,3.57576,0.0,-19.45433,-1.61717
2018-12-25 16:56:15,43.17541666666664,3.57627,0.0,-19.45433,-1.61717
2018-12-25 16:56:15,43.17541666666664,3.57627,0.0,-19.45433,-1.61717
