Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-24 06:33:00,60.000216666666674,4.19979,0.17368,23.55551,0.00443
2018-12-24 06:34:00,61.0001,4.19979,0.11238,23.55551,0.00676
2018-12-24 06:35:00,62.000083333333336,4.19979,0.08173,23.87099,0.00834
2018-12-24 06:36:00,63.00011666666667,4.19979,0.0613,24.29162,0.00951
2018-12-24 06:36:50,63.818250000000006,4.19979,0.04853,24.18646,0.01027
2018-12-24 06:37:50,64.81841666666666,4.19709,0.0,24.0813,0.01027
2018-12-24 06:37:50,64.81841666666666,4.19709,0.0,24.0813,0.01027
2018-12-24 06:38:50,65.8185,4.19641,0.0,18.29758,0.01027
2018-12-24 06:39:50,66.81845,4.19591,0.0,14.61704,0.01027
2018-12-24 06:40:50,67.81856666666667,4.1954,0.0,11.98807,0.01027
2018-12-24 06:41:50,68.81846666666667,4.1949,0.0,9.35911,0.01027
2018-12-24 06:42:50,69.81846666666667,4.19456,0.0,6.94046,0.01027
2018-12-24 06:43:50,70.81848333333333,4.19422,0.0,4.83729,0.01027
2018-12-24 06:44:50,71.81846666666667,4.19389,0.0,2.73412,0.01027
2018-12-24 06:45:50,72.81853333333333,4.19355,0.0,0.84127,0.01027
2018-12-24 06:46:50,73.81848333333333,4.19321,0.0,-1.05159,0.01027
2018-12-24 06:47:50,74.81846666666667,4.19304,0.0,-2.94444,0.01027
2018-12-24 06:48:50,75.81846666666667,4.19271,0.0,-4.52182,0.01027
2018-12-24 06:49:50,76.81853333333333,4.19254,0.0,-6.30951,0.01027
2018-12-24 06:50:50,77.81848333333333,4.19237,0.0,-7.88689,0.01027
2018-12-24 06:51:50,78.81853333333333,4.1922,0.0,-9.46427,0.01027
2018-12-24 06:52:50,79.81850000000001,4.19186,0.0,-10.93649,0.01027
2018-12-24 06:53:50,80.81850000000001,4.19169,0.0,-12.30355,0.01027
2018-12-24 06:54:50,81.81846666666667,4.19153,0.0,-13.98608,0.01027
2018-12-24 06:55:50,82.81846666666667,4.19136,0.0,-15.14283,0.01027
2018-12-24 06:56:50,83.81848333333333,4.19119,0.0,-16.50989,0.01027
2018-12-24 06:57:50,84.81846666666667,4.19102,0.0,-17.66663,0.01027
2018-12-24 06:58:50,85.81848333333333,4.19085,0.0,-18.5079,0.01027
2018-12-24 06:59:50,86.81848333333333,4.19051,0.0,-18.5079,0.01027
2018-12-24 07:00:50,87.81851666666667,4.19051,0.0,-18.61306,0.01027
2018-12-24 07:01:50,88.81851666666667,4.19035,0.0,-18.92854,0.01027
2018-12-24 07:02:50,89.81851666666667,4.19035,0.0,-19.13885,0.01027
2018-12-24 07:03:50,90.81848333333333,4.19018,0.0,-19.24401,0.01027
2018-12-24 07:04:50,91.81850000000001,4.19018,0.0,-19.34917,0.01027
2018-12-24 07:05:50,92.81850000000001,4.19018,0.0,-19.45433,0.01027
2018-12-24 07:06:50,93.81851666666667,4.19018,0.0,-19.55949,0.01027
2018-12-24 07:07:50,94.81848333333333,4.19001,0.0,-19.45433,0.01027
2018-12-24 07:08:50,95.81850000000001,4.19001,0.0,-19.45433,0.01027
2018-12-24 07:09:50,96.81846666666667,4.19001,0.0,-19.34917,0.01027
2018-12-24 07:10:50,97.81850000000001,4.19001,0.0,-19.45433,0.01027
2018-12-24 07:11:50,98.81850000000001,4.19001,0.0,-19.55949,0.01027
2018-12-24 07:12:50,99.81851666666667,4.19001,0.0,-19.55949,0.01027
2018-12-24 07:13:50,100.81845,4.18984,0.0,-19.55949,0.01027
2018-12-24 07:14:50,101.81850000000001,4.18984,0.0,-19.55949,0.01027
2018-12-24 07:15:50,102.81850000000001,4.18984,0.0,-19.55949,0.01027
2018-12-24 07:16:50,103.81846666666667,4.18984,0.0,-19.45433,0.01027
2018-12-24 07:17:50,104.81846666666667,4.18984,0.0,-19.66465,0.01027
2018-12-24 07:18:50,105.81850000000001,4.18984,0.0,-19.55949,0.01027
2018-12-24 07:19:50,106.81845,4.18984,0.0,-19.55949,0.01027
2018-12-24 07:20:50,107.81845,4.18984,0.0,-19.66465,0.01027
2018-12-24 07:21:50,108.81846666666667,4.18967,0.0,-19.66465,0.01027
2018-12-24 07:22:50,109.81850000000001,4.18967,0.0,-19.7698,0.01027
2018-12-24 07:23:50,110.81845,4.18967,0.0,-19.87496,0.01027
2018-12-24 07:24:50,111.81853333333333,4.18967,0.0,-19.7698,0.01027
2018-12-24 07:25:50,112.81850000000001,4.18967,0.0,-19.7698,0.01027
2018-12-24 07:26:50,113.81848333333333,4.18967,0.0,-19.7698,0.01027
2018-12-24 07:27:50,114.8186,4.18967,0.0,-19.66465,0.01027
2018-12-24 07:28:50,115.81853333333333,4.18967,0.0,-19.66465,0.01027
2018-12-24 07:29:50,116.81846666666667,4.1895,0.0,-19.66465,0.01027
2018-12-24 07:30:50,117.81851666666667,4.1895,0.0,-19.66465,0.01027
2018-12-24 07:31:50,118.81845,4.1895,0.0,-19.66465,0.01027
2018-12-24 07:32:50,119.81845,4.1895,0.0,-19.66465,0.01027
2018-12-24 07:33:50,120.81846666666667,4.1895,0.0,-19.7698,0.01027
2018-12-24 07:34:50,121.81850000000001,4.1895,0.0,-19.7698,0.01027
2018-12-24 07:35:50,122.81846666666667,4.1895,0.0,-19.7698,0.01027
2018-12-24 07:36:50,123.81845,4.1895,0.0,-19.87496,0.01027
2018-12-24 07:37:50,124.81850000000001,4.1895,0.0,-19.7698,0.01027
2018-12-24 07:37:50,124.81850000000001,4.1895,0.0,-19.7698,0.01027
2018-12-24 07:37:51,124.83528333333334,4.1895,0.0,-19.7698,0.0
