Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-24 16:54:32,0.1050166666667792,3.6879,-2.29102,-19.87496,-0.00097
2018-12-24 16:54:33,0.1066333333333508,3.67896,-2.30634,-19.87496,-0.00104
2018-12-24 16:54:33,0.1083166666667239,3.67256,-2.31401,-19.87496,-0.0011
2018-12-24 16:54:33,0.10993333333341676,3.6675,-2.31911,-19.87496,-0.00117
2018-12-24 16:54:33,0.1116333333333993,3.66329,-2.32167,-19.87496,-0.00123
2018-12-24 16:54:33,0.11333333333338184,3.65992,-2.32422,-19.87496,-0.0013
2018-12-24 16:54:33,0.114933333333344,3.65722,-2.32678,-19.87496,-0.00136
2018-12-24 16:54:33,0.1166333333334478,3.63581,-2.60517,-19.87496,-0.00143
2018-12-24 16:54:33,0.11831666666669965,3.59468,-2.98573,-19.87496,-0.00152
2018-12-24 16:54:33,0.12001666666668219,3.57564,-3.09811,-19.87496,-0.0016
2018-12-24 16:54:33,0.12163333333337505,3.56535,-3.13642,-19.87496,-0.00169
2018-12-24 16:54:34,0.12330000000001747,3.5576,-3.15685,-19.87496,-0.00178
2018-12-24 16:54:34,0.125,3.55254,-3.16452,-19.87496,-0.00186
2018-12-24 16:54:34,0.12660000000008342,3.54867,-3.17218,-19.87496,-0.00195
2018-12-24 16:54:34,0.12838333333335564,3.54546,-3.17473,-19.87496,-0.00205
2018-12-24 16:54:34,0.1299833333334391,3.5426,-3.17729,-19.87496,-0.00213
2018-12-24 16:54:34,0.1316666666666909,3.54007,-3.17984,-19.87496,-0.00222
2018-12-24 16:54:34,0.13336666666667346,3.52895,-3.31265,-19.98012,-0.00231
2018-12-24 16:54:34,0.13496666666675688,3.51546,-3.4327,-19.98012,-0.0024
2018-12-24 16:54:34,0.13668333333334887,3.50686,-3.48378,-19.98012,-0.0025
2018-12-24 16:54:34,0.13830000000004172,3.50231,-3.4991,-19.98012,-0.0026
2018-12-24 16:54:35,0.1399833333334148,3.49844,-3.50676,-19.98012,-0.0027
2018-12-24 16:54:35,0.14168333333339736,3.49574,-3.51187,-19.98012,-0.00279
2018-12-24 16:54:35,0.14333333333343035,3.49355,-3.51443,-19.98012,-0.00289
2018-12-24 16:54:35,0.14498333333334207,3.49136,-3.51698,-19.98012,-0.00299
2018-12-24 16:54:35,0.14668333333344588,3.48933,-3.51954,-19.98012,-0.00308
2018-12-24 16:54:35,0.14840000000003783,3.48748,-3.52209,-19.98012,-0.00319
2018-12-24 16:54:35,0.14996666666678113,3.48849,-3.48122,-19.98012,-0.00328
2018-12-24 16:54:35,0.1516833333333731,3.49102,-3.44291,-19.98012,-0.00337
2018-12-24 16:54:35,0.15330000000006597,3.49119,-3.43014,-19.98012,-0.00347
2018-12-24 16:54:35,0.15498333333343908,3.49068,-3.42759,-19.98012,-0.00357
2018-12-24 16:54:36,0.1566833333334216,3.48967,-3.42759,-19.98012,-0.00366
2018-12-24 16:54:36,0.1582833333333838,3.48883,-3.42759,-19.98012,-0.00376
2018-12-24 16:54:36,0.15996666666675688,3.48748,-3.42759,-19.98012,-0.00385
2018-12-24 16:54:36,0.16166666666673943,3.4863,-3.42759,-19.98012,-0.00395
2018-12-24 16:54:36,0.1632666666667016,3.48529,-3.43014,-19.98012,-0.00404
2018-12-24 16:54:36,0.1649500000000747,3.48411,-3.43014,-19.98012,-0.00414
2018-12-24 16:54:36,0.16665000000005722,3.47501,-3.55018,-19.98012,-0.00424
2018-12-24 16:54:36,0.1682666666667501,3.46169,-3.68044,-19.98012,-0.00434
2018-12-24 16:54:36,0.16996666666673263,3.45495,-3.72386,-19.98012,-0.00444
2018-12-24 16:54:36,0.17165000000010575,3.4509,-3.74174,-19.98012,-0.00455
2018-12-24 16:54:37,0.17326666666667734,3.44837,-3.74685,-19.98012,-0.00465
2018-12-24 16:54:37,0.17495000000005045,3.44635,-3.75196,-19.98012,-0.00476
2018-12-24 16:54:37,0.17663333333342354,3.44467,-3.75451,-19.98012,-0.00486
2018-12-24 16:54:37,0.17835000000001552,3.44298,-3.75707,-19.98012,-0.00496
2018-12-24 16:54:37,0.17995000000009895,3.44163,-3.75962,-19.98012,-0.00507
2018-12-24 16:54:37,0.1816500000000815,3.44028,-3.75962,-19.98012,-0.00517
2018-12-24 16:54:37,0.18333333333333332,3.42629,-3.95118,-19.98012,-0.00528
2018-12-24 16:54:37,0.18501666666670644,3.40809,-4.13507,-19.98012,-0.00539
2018-12-24 16:54:37,0.1866166666666686,3.39882,-4.20148,-19.98012,-0.00551
2018-12-24 16:54:37,0.18833333333338184,3.39359,-4.22702,-19.98012,-0.00563
2018-12-24 16:54:38,0.1899500000000747,3.39056,-4.23723,-19.98012,-0.00575
2018-12-24 16:54:38,0.19163333333344781,3.38803,-4.24234,-19.98012,-0.00587
2018-12-24 16:54:38,0.19333333333343033,3.38601,-4.24745,-19.98012,-0.00599
2018-12-24 16:54:38,0.19495000000000193,3.38432,-4.25,-19.98012,-0.0061
2018-12-24 16:54:38,0.19665000000010574,3.3828,-4.25,-19.98012,-0.00622
2018-12-24 16:54:38,0.1983500000000883,3.38129,-4.25256,-19.98012,-0.00634
2018-12-24 16:54:38,0.2000166666667307,3.38854,-4.1223,-19.98012,-0.00646
2018-12-24 16:54:38,0.20161666666669287,3.4032,-3.94607,-19.98012,-0.00656
2018-12-24 16:54:38,0.20333333333340609,3.40876,-3.89243,-19.98012,-0.00667
2018-12-24 16:54:38,0.20493333333336824,3.41079,-3.87711,-19.98012,-0.00667
2018-12-24 16:54:39,0.20661666666674136,3.41146,-3.86945,-19.98012,-0.00689
2018-12-24 16:54:39,0.20830000000011448,3.41146,-3.86689,-19.98012,-0.00699
2018-12-24 16:54:39,0.21001666666670643,3.41112,-3.86689,-19.98012,-0.0071
2018-12-24 16:54:39,0.21161666666666862,3.41062,-3.86689,-19.87496,-0.00721
2018-12-24 16:54:39,0.2133166666667724,3.40977,-3.86689,-19.87496,-0.00732
2018-12-24 16:54:39,0.21498333333341482,3.40927,-3.86689,-19.87496,-0.00742
2018-12-24 16:54:39,0.2166166666667171,3.42629,-3.59871,-19.87496,-0.00752
2018-12-24 16:54:39,0.21831666666669966,3.45967,-3.24114,-19.87496,-0.00761
2018-12-24 16:54:39,0.21993333333339252,3.47248,-3.14408,-19.87496,-0.00761
2018-12-24 16:54:39,0.22163333333337504,3.47973,-3.10322,-19.87496,-0.00779
2018-12-24 16:54:40,0.22335000000008828,3.4831,-3.09045,-19.87496,-0.00787
2018-12-24 16:54:40,0.22498333333339057,3.48478,-3.08279,-19.87496,-0.00796
2018-12-24 16:54:40,0.22661666666669286,3.48579,-3.08279,-19.87496,-0.00804
2018-12-24 16:54:40,0.22830000000006598,3.4863,-3.08023,-19.87496,-0.00813
2018-12-24 16:54:40,0.23003333333338863,3.48647,-3.08023,-19.87496,-0.00821
2018-12-24 16:54:40,0.23161666666674136,3.48647,-3.08023,-19.87496,-0.0083
2018-12-24 16:54:40,0.2333166666667239,3.50906,-2.77119,-19.87496,-0.00838
2018-12-24 16:54:40,0.23501666666670645,3.53889,-2.4979,-19.87496,-0.00845
2018-12-24 16:54:40,0.2366166666666686,3.55002,-2.42894,-19.87496,-0.00851
2018-12-24 16:54:40,0.23830000000004173,3.55726,-2.39574,-19.87496,-0.00858
2018-12-24 16:54:41,0.24000000000002425,3.56165,-2.38297,-19.87496,-0.00865
2018-12-24 16:54:41,0.24160000000010767,3.56401,-2.38041,-19.87496,-0.00871
2018-12-24 16:54:41,0.24331666666669965,3.56552,-2.37786,-19.87496,-0.00878
2018-12-24 16:54:41,0.24501666666668218,3.56653,-2.3753,-19.87496,-0.00885
2018-12-24 16:54:41,0.24660000000003493,3.56721,-2.3753,-19.87496,-0.00891
2018-12-24 16:54:41,0.24830000000001745,3.56771,-2.3753,-19.87496,-0.00898
2018-12-24 16:54:41,0.25,3.55929,-2.49535,-19.87496,-0.00905
2018-12-24 16:54:41,0.2516666666667637,3.54546,-2.6256,-19.87496,-0.00912
2018-12-24 16:54:41,0.25328333333333525,3.53889,-2.66902,-19.87496,-0.00919
2018-12-24 16:54:41,0.2549833333334391,3.53518,-2.68435,-19.87496,-0.00927
2018-12-24 16:54:42,0.25668333333342164,3.53299,-2.68946,-19.87496,-0.00934
2018-12-24 16:54:42,0.25828333333338377,3.53198,-2.69201,-19.87496,-0.00942
2018-12-24 16:54:42,0.2599833333333663,3.53097,-2.69201,-19.87496,-0.00949
2018-12-24 16:54:42,0.26168333333334887,3.53029,-2.69201,-19.87496,-0.00957
2018-12-24 16:54:42,0.26326666666670157,3.52979,-2.69456,-19.87496,-0.00964
2018-12-24 16:54:42,0.2649666666666841,3.52911,-2.69456,-19.87496,-0.00972
2018-12-24 16:54:42,0.2667333333333469,3.52524,-2.74565,-19.7698,-0.0098
2018-12-24 16:54:42,0.2682833333333595,3.51984,-2.79162,-19.7698,-0.00987
2018-12-24 16:54:42,0.27000000000007274,3.51698,-2.8095,-19.7698,-0.00995
2018-12-24 16:54:42,0.2716666666667152,3.51563,-2.81461,-19.7698,-0.01003
2018-12-24 16:54:43,0.27328333333340804,3.51445,-2.81716,-19.7698,-0.01011
2018-12-24 16:54:43,0.2749833333333906,3.51361,-2.81716,-19.7698,-0.01019
2018-12-24 16:54:43,0.2767000000001038,3.51293,-2.81716,-19.7698,-0.01026
2018-12-24 16:54:43,0.27835000000001553,3.5126,-2.81716,-19.7698,-0.01034
2018-12-24 16:54:43,0.2799666666667084,3.51209,-2.81716,-19.7698,-0.01042
2018-12-24 16:54:43,0.28170000000003104,3.51158,-2.81971,-19.7698,-0.0105
2018-12-24 16:54:43,0.2833333333333333,3.52709,-2.59751,-19.7698,-0.01057
2018-12-24 16:54:43,0.28493333333341675,3.55355,-2.34721,-19.7698,-0.01063
2018-12-24 16:54:43,0.28665000000000873,3.5662,-2.26548,-19.7698,-0.0107
2018-12-24 16:54:43,0.28833333333338185,3.5726,-2.23994,-19.7698,-0.01076
2018-12-24 16:54:44,0.289933333333344,3.5758,-2.22972,-19.7698,-0.01082
2018-12-24 16:54:44,0.29165000000005725,3.57833,-2.22461,-19.7698,-0.01088
2018-12-24 16:54:44,0.29333333333343037,3.57968,-2.22206,-19.7698,-0.01094
2018-12-24 16:54:44,0.2949333333333925,3.58069,-2.22206,-19.7698,-0.01101
2018-12-24 16:54:44,0.29663333333337505,3.58137,-2.22206,-19.7698,-0.01107
2018-12-24 16:54:44,0.2983333333333576,3.58187,-2.22206,-19.7698,-0.01113
2018-12-24 16:54:44,0.299933333333441,3.57446,-2.32933,-19.7698,-0.01119
2018-12-24 16:54:44,0.30163333333342357,3.5603,-2.45959,-19.7698,-0.01126
2018-12-24 16:54:44,0.3033166666666754,3.55355,-2.50301,-19.7698,-0.01133
2018-12-24 16:54:44,0.3050166666667792,3.54968,-2.51833,-19.7698,-0.0114
2018-12-24 16:54:45,0.30661666666674137,3.54766,-2.52344,-19.7698,-0.01147
2018-12-24 16:54:45,0.3083000000001145,3.54648,-2.52599,-19.7698,-0.01154
2018-12-24 16:54:45,0.31000000000009703,3.54563,-2.52599,-19.7698,-0.01162
2018-12-24 16:54:45,0.3116333333333993,3.54479,-2.52855,-19.7698,-0.01168
2018-12-24 16:54:45,0.3133000000000417,3.54428,-2.52855,-19.7698,-0.01175
2018-12-24 16:54:45,0.31498333333341483,3.54378,-2.5311,-19.7698,-0.01183
2018-12-24 16:54:45,0.3166000000001077,3.54782,-2.4698,-19.7698,-0.01189
2018-12-24 16:54:45,0.3182833333333595,3.5544,-2.4034,-19.7698,-0.01196
2018-12-24 16:54:45,0.3200000000000728,3.55811,-2.38041,-19.7698,-0.01203
2018-12-24 16:54:45,0.32161666666676564,3.55962,-2.37275,-19.7698,-0.01209
2018-12-24 16:54:46,0.32328333333340803,3.56047,-2.37019,-19.7698,-0.01216
2018-12-24 16:54:46,0.325,3.5608,-2.37019,-19.7698,-0.01222
2018-12-24 16:54:46,0.32661666666669287,3.56114,-2.37019,-19.7698,-0.01229
2018-12-24 16:54:46,0.32828333333333526,3.56114,-2.37019,-19.7698,-0.01235
2018-12-24 16:54:46,0.33000000000004853,3.56114,-2.37019,-19.7698,-0.01242
2018-12-24 16:54:46,0.3316833333334216,3.56114,-2.36764,-19.7698,-0.01249
2018-12-24 16:54:46,0.33326666666677435,3.55996,-2.38807,-19.7698,-0.01249
2018-12-24 16:54:46,0.3349666666667569,3.55608,-2.42383,-19.7698,-0.01262
2018-12-24 16:54:46,0.33666666666673944,3.55457,-2.43149,-19.7698,-0.01269
2018-12-24 16:54:46,0.3382833333334323,3.55372,-2.43405,-19.7698,-0.01269
2018-12-24 16:54:47,0.33998333333341485,3.55322,-2.43405,-19.7698,-0.01282
2018-12-24 16:54:47,0.3416666666666667,3.55271,-2.4366,-19.7698,-0.01289
2018-12-24 16:54:47,0.3433000000000902,3.55221,-2.4366,-19.7698,-0.01289
2018-12-24 16:54:47,0.34496666666673265,3.55204,-2.43916,-19.7698,-0.01303
2018-12-24 16:54:47,0.3466666666667152,3.5517,-2.43916,-19.7698,-0.01309
2018-12-24 16:54:47,0.34831666666674815,3.55153,-2.43916,-19.7698,-0.01316
2018-12-24 16:54:47,0.349933333333441,3.55625,-2.37019,-19.7698,-0.01323
2018-12-24 16:54:47,0.351650000000033,3.56468,-2.29102,-19.7698,-0.01329
2018-12-24 16:54:47,0.35341666666669574,3.56889,-2.26292,-19.7698,-0.01336
2018-12-24 16:54:47,0.35495000000009896,3.57058,-2.25782,-19.7698,-0.01342
2018-12-24 16:54:48,0.3566500000000815,3.57193,-2.25271,-19.7698,-0.01348
2018-12-24 16:54:48,0.3582833333333838,3.5726,-2.25271,-19.7698,-0.01354
2018-12-24 16:54:48,0.3599500000000262,3.57294,-2.25271,-19.7698,-0.0136
2018-12-24 16:54:48,0.3616333333333993,3.57311,-2.25015,-19.7698,-0.01367
2018-12-24 16:54:48,0.3634333333334022,3.57328,-2.25271,-19.7698,-0.01373
2018-12-24 16:54:48,0.3649500000000747,3.57328,-2.25015,-19.7698,-0.01379
2018-12-24 16:54:48,0.36665000000005726,3.57193,-2.27059,-19.7698,-0.01386
2018-12-24 16:54:48,0.36835000000003976,3.56906,-2.29613,-19.7698,-0.01392
2018-12-24 16:54:48,0.3700166666666822,3.56788,-2.30379,-19.7698,-0.01398
2018-12-24 16:54:48,0.3716166666667656,3.56704,-2.30634,-19.7698,-0.01405
2018-12-24 16:54:49,0.3733333333333576,3.5667,-2.30634,-19.7698,-0.01411
2018-12-24 16:54:49,0.37501666666673067,3.56637,-2.30634,-19.7698,-0.01417
2018-12-24 16:54:49,0.37661666666669286,3.56603,-2.30634,-19.7698,-0.01424
2018-12-24 16:54:49,0.3783166666666754,3.56586,-2.3089,-19.7698,-0.0143
2018-12-24 16:54:49,0.3800166666667792,3.56569,-2.3089,-19.7698,-0.01437
2018-12-24 16:54:49,0.38160000000001065,3.56552,-2.3089,-19.7698,-0.01443
2018-12-24 16:54:49,0.3833166666667239,3.57041,-2.23738,-19.7698,-0.01449
2018-12-24 16:54:49,0.385000000000097,3.58069,-2.14288,-19.7698,-0.01455
2018-12-24 16:54:49,0.3866166666666686,3.58524,-2.11479,-19.7698,-0.01461
2018-12-24 16:54:49,0.3883333333333818,3.5876,-2.10712,-19.7698,-0.01467
2018-12-24 16:54:50,0.3899666666666841,3.58895,-2.10202,-19.7698,-0.01473
2018-12-24 16:54:50,0.3916333333334478,3.58979,-2.10202,-19.7698,-0.01479
2018-12-24 16:54:50,0.39333333333343035,3.5903,-2.10202,-19.7698,-0.01485
2018-12-24 16:54:50,0.39495000000000197,3.59064,-2.10202,-19.7698,-0.0149
2018-12-24 16:54:50,0.396633333333375,3.59081,-2.10202,-19.7698,-0.01496
2018-12-24 16:54:50,0.39831666666674814,3.59097,-2.10202,-19.7698,-0.01502
2018-12-24 16:54:50,0.4000166666667307,3.60513,-1.91557,-19.7698,-0.01507
2018-12-24 16:54:50,0.40160000000008345,3.62671,-1.72656,-19.7698,-0.01512
2018-12-24 16:54:50,0.40328333333333527,3.63885,-1.66016,-19.7698,-0.01517
2018-12-24 16:54:50,0.4050000000000485,3.64559,-1.63717,-19.7698,-0.01521
2018-12-24 16:54:51,0.4066000000000107,3.64913,-1.62951,-19.7698,-0.01526
2018-12-24 16:54:51,0.40830000000011446,3.65182,-1.62695,-19.7698,-0.0153
2018-12-24 16:54:51,0.4100333333334371,3.65385,-1.6244,-19.7698,-0.01535
2018-12-24 16:54:51,0.41170000000007956,3.6552,-1.6244,-19.7698,-0.0154
2018-12-24 16:54:51,0.4133166666667724,3.65638,-1.62185,-19.7698,-0.01544
2018-12-24 16:54:51,0.41501666666675496,3.65739,-1.62185,-19.7698,-0.01548
2018-12-24 16:54:51,0.4166333333334478,3.66413,-1.54012,-19.7698,-0.01553
2018-12-24 16:54:51,0.41831666666669964,3.67694,-1.4354,-19.7698,-0.01557
2018-12-24 16:54:51,0.4200166666666822,3.68385,-1.4022,-19.7698,-0.0156
2018-12-24 16:54:51,0.4217000000000553,3.68756,-1.39198,-19.7698,-0.01565
2018-12-24 16:54:52,0.42330000000001744,3.68975,-1.38942,-19.7698,-0.01568
2018-12-24 16:54:52,0.425,3.69177,-1.38687,-19.7698,-0.01572
2018-12-24 16:54:52,0.426650000000033,3.69312,-1.38687,-19.7698,-0.01576
2018-12-24 16:54:52,0.4282833333333353,3.6943,-1.38687,-19.7698,-0.0158
2018-12-24 16:54:52,0.4299833333334391,3.69514,-1.38432,-19.7698,-0.01584
2018-12-24 16:54:52,0.43161666666674137,3.69565,-1.38687,-19.7698,-0.01584
2018-12-24 16:54:52,0.4332666666667743,3.66801,-1.76488,-19.7698,-0.01592
2018-12-24 16:54:52,0.4349833333333663,3.61626,-2.21695,-19.7698,-0.01599
2018-12-24 16:54:52,0.4366666666667394,3.59199,-2.35742,-19.7698,-0.01605
2018-12-24 16:54:52,0.4382833333334323,3.57614,-2.41617,-19.7698,-0.01612
2018-12-24 16:54:53,0.44001666666675493,3.56738,-2.4366,-19.7698,-0.01618
2018-12-24 16:54:53,0.4416833333333974,3.56198,-2.44426,-19.7698,-0.01625
2018-12-24 16:54:53,0.44331666666669967,3.55794,-2.44937,-19.7698,-0.01632
2018-12-24 16:54:53,0.4449333333333925,3.5549,-2.45448,-19.7698,-0.01639
2018-12-24 16:54:53,0.44663333333337507,3.55271,-2.45703,-19.7698,-0.01646
2018-12-24 16:54:53,0.44833333333335756,3.5512,-2.45703,-19.7698,-0.01653
2018-12-24 16:54:53,0.44993333333344104,3.57715,-2.08669,-19.7698,-0.01658
2018-12-24 16:54:53,0.45165000000003297,3.62839,-1.62695,-19.7698,-0.01663
2018-12-24 16:54:53,0.4533166666666754,3.65031,-1.50436,-19.7698,-0.01667
2018-12-24 16:54:53,0.4549333333333683,3.6611,-1.46605,-19.7698,-0.01671
2018-12-24 16:54:54,0.4566333333333508,3.66851,-1.45072,-19.7698,-0.01675
2018-12-24 16:54:54,0.4583333333333333,3.67357,-1.44561,-19.7698,-0.01679
2018-12-24 16:54:54,0.45993333333341674,3.67694,-1.44306,-19.7698,-0.01683
2018-12-24 16:54:54,0.46166666666673944,3.6793,-1.44051,-19.7698,-0.01687
2018-12-24 16:54:54,0.46335000000011256,3.68132,-1.44051,-19.7698,-0.01691
2018-12-24 16:54:54,0.4649500000000747,3.68267,-1.44051,-19.7698,-0.01695
2018-12-24 16:54:54,0.4666666666666667,3.71082,-1.10847,-19.7698,-0.01698
2018-12-24 16:54:54,0.4683500000000398,3.74993,-0.82242,-19.7698,-0.01701
2018-12-24 16:54:54,0.4699500000000019,3.7688,-0.74324,-19.7698,-0.01703
2018-12-24 16:54:54,0.47165000000010576,3.78178,-0.71259,-19.7698,-0.01705
2018-12-24 16:54:55,0.4733333333333576,3.78987,-0.70493,-19.7698,-0.01707
2018-12-24 16:54:55,0.474933333333441,3.79577,-0.69982,-19.7698,-0.01709
2018-12-24 16:54:55,0.47663333333342356,3.80049,-0.69982,-19.7698,-0.01711
2018-12-24 16:54:55,0.47830000000006595,3.80454,-0.69727,-19.7698,-0.01713
2018-12-24 16:54:55,0.4800166666667792,3.80808,-0.69727,-19.7698,-0.01714
2018-12-24 16:54:55,0.48161666666674136,3.81044,-0.69727,-19.7698,-0.01716
2018-12-24 16:54:55,0.48326666666677437,3.83973,0.04853,-19.7698,-0.01716
2018-12-24 16:54:55,0.4849500000000262,3.89569,0.14814,-19.7698,-0.01716
2018-12-24 16:54:55,0.48668333333334884,3.92722,0.17623,-19.7698,-0.01715
2018-12-24 16:54:55,0.48828333333343227,3.94239,0.18134,-19.7698,-0.01715
2018-12-24 16:54:56,0.4899833333334148,3.95722,0.18134,-19.7698,-0.01714
2018-12-24 16:54:56,0.49168333333339737,3.96818,0.18134,-19.7698,-0.01714
2018-12-24 16:54:56,0.49335000000003976,3.97795,0.18134,-19.7698,-0.01713
2018-12-24 16:54:56,0.4949666666667326,3.98655,0.18134,-19.7698,-0.01713
2018-12-24 16:54:56,0.49666666666671516,3.99498,0.17879,-19.7698,-0.01712
2018-12-24 16:54:56,0.49826666666667735,4.00088,0.17879,-19.7698,-0.01712
2018-12-24 16:54:56,0.5,4.00428,-0.00255,-19.7698,-0.01712
2018-12-24 16:54:56,0.5016833333333731,3.99872,0.0,-19.7698,-0.01712
2018-12-24 16:54:56,0.5032833333333353,3.99855,0.0,-19.7698,-0.01712
2018-12-24 16:54:56,0.504983333333439,4.00007,0.0,-19.7698,-0.01712
2018-12-24 16:54:57,0.5066833333334216,4.0026,0.0,-19.7698,-0.01712
2018-12-24 16:54:57,0.5084000000000136,4.00496,0.0,-19.7698,-0.01712
2018-12-24 16:54:57,0.5099833333333663,4.00698,-0.00511,-19.7698,-0.01712
2018-12-24 16:54:57,0.5116833333333488,4.00934,-0.00255,-19.7698,-0.01712
2018-12-24 16:54:57,0.5133500000001125,4.01136,-0.00511,-19.66465,-0.01712
2018-12-24 16:54:57,0.5149833333334148,4.01355,-0.00511,-19.66465,-0.01712
