Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-29 23:08:25,68.00013333333337,4080.0080000000016,3.69679,2.99853,24.39678,0.44979
2018-11-29 23:09:25,69.00016666666667,4140.01,3.70893,2.99853,24.39678,0.49977
2018-11-29 23:10:25,70.00013333333337,4200.008000000002,3.72157,2.99853,24.39678,0.54975
2018-11-29 23:11:25,71.00011666666668,4260.007000000001,3.73488,2.99853,24.50194,0.59973
2018-11-29 23:12:25,72.00011666666668,4320.007000000001,3.74888,2.99853,24.50194,0.6497
2018-11-29 23:13:25,73.00018333333334,4380.011,3.76287,2.99853,24.6071,0.69968
2018-11-29 23:14:25,74.00015,4440.009,3.77618,2.99853,24.6071,0.74966
2018-11-29 23:15:25,75.00016666666667,4500.01,3.78967,2.99853,24.6071,0.79963
2018-11-29 23:16:25,76.00018333333334,4560.011,3.804,3.00108,24.6071,0.84961
2018-11-29 23:17:25,77.00016666666667,4620.01,3.81934,2.99853,24.6071,0.89959
2018-11-29 23:18:25,78.00010000000002,4680.006000000001,3.83602,2.99853,24.6071,0.94957
2018-11-29 23:19:25,79.00018333333334,4740.011,3.85389,2.99853,24.6071,0.99955
2018-11-29 23:20:25,80.00013333333337,4800.008000000002,3.8726,2.99853,24.71226,1.04952
2018-11-29 23:21:25,81.00018333333334,4860.011,3.89182,2.99853,24.71226,1.0995
2018-11-29 23:22:25,82.00018333333334,4920.011,3.91103,2.99853,24.81741,1.14947
2018-11-29 23:23:25,83.00013333333337,4980.008000000002,3.93025,2.99853,24.81741,1.19945
2018-11-29 23:24:25,84.00011666666668,5040.007000000001,3.94913,2.99853,24.81741,1.24943
2018-11-29 23:25:25,85.00010000000002,5100.006000000001,3.96767,2.99853,24.71226,1.29941
2018-11-29 23:26:25,86.00015000000003,5160.009000000002,3.98537,2.99853,24.81741,1.34938
2018-11-29 23:27:25,87.00018333333337,5220.011000000002,4.0029,3.00108,24.81741,1.39936
2018-11-29 23:28:25,88.00015000000003,5280.009000000002,4.01976,2.99853,24.92257,1.44934
2018-11-29 23:29:25,89.0001666666667,5340.010000000002,4.03628,2.99853,24.81741,1.49931
2018-11-29 23:30:25,90.00013333333337,5400.008000000002,4.05313,2.99853,24.92257,1.54929
2018-11-29 23:31:25,91.00015000000003,5460.009000000002,4.07016,2.99853,25.02773,1.59927
2018-11-29 23:32:25,92.00011666666668,5520.007000000001,4.08836,2.99853,25.02773,1.64925
2018-11-29 23:33:25,93.00010000000002,5580.006000000001,4.10775,2.99853,25.02773,1.69923
2018-11-29 23:34:25,94.00018333333337,5640.011000000002,4.12848,2.99853,25.02773,1.74921
2018-11-29 23:35:25,95.00013333333337,5700.008000000002,4.15023,2.99853,25.02773,1.79918
2018-11-29 23:36:25,96.00025,5760.014999999999,4.17265,3.00108,24.92257,1.84916
2018-11-29 23:37:25,97.0001666666667,5820.010000000002,4.19456,2.99853,25.13289,1.89914
2018-11-29 23:38:25,98.0001666666667,5880.010000000002,4.19995,2.6103,25.13289,1.94631
2018-11-29 23:39:25,99.00020000000004,5940.012000000002,4.19979,2.32169,24.92257,1.9873
2018-11-29 23:40:25,100.00011666666668,6000.007000000001,4.19979,2.11736,24.92257,2.02421
2018-11-29 23:41:25,101.00010000000002,6060.006000000001,4.19979,1.96411,24.71226,2.05818
2018-11-29 23:42:25,102.00011666666668,6120.007000000001,4.19979,1.84662,24.6071,2.0899
2018-11-29 23:43:25,103.00010000000002,6180.006000000001,4.19979,1.73935,24.50194,2.11974
2018-11-29 23:44:25,104.00011666666668,6240.007000000001,4.19979,1.6474,24.6071,2.14795
2018-11-29 23:45:25,105.0001666666667,6300.010000000002,4.19979,1.56056,24.50194,2.17467
2018-11-29 23:46:25,106.00018333333337,6360.011000000002,4.19979,1.47628,24.29162,2.2
2018-11-29 23:47:25,107.0001666666667,6420.010000000002,4.19979,1.39455,24.18646,2.22392
2018-11-29 23:48:25,108.00021666666665,6480.012999999999,4.19979,1.31281,24.29162,2.24648
2018-11-29 23:49:25,109.00015000000003,6540.009000000002,4.19979,1.23364,24.39678,2.2677
2018-11-29 23:50:25,110.0001666666667,6600.010000000002,4.19979,1.15191,24.18646,2.28758
2018-11-29 23:51:25,111.00018333333337,6660.011000000002,4.19979,1.07017,24.0813,2.3061
2018-11-29 23:52:25,112.00013333333337,6720.008000000002,4.19979,0.98844,24.0813,2.32325
2018-11-29 23:53:25,113.00011666666668,6780.007000000001,4.19979,0.90926,24.29162,2.33906
2018-11-29 23:54:25,114.00018333333337,6840.011000000002,4.19979,0.83009,24.29162,2.35356
2018-11-29 23:55:25,115.0001666666667,6900.010000000002,4.19979,0.75346,23.97615,2.36678
2018-11-29 23:56:25,116.00013333333337,6960.008000000002,4.19979,0.67939,24.0813,2.37872
2018-11-29 23:57:25,117.00015000000003,7020.009000000002,4.19979,0.61299,24.29162,2.38949
2018-11-29 23:58:25,118.00015000000003,7080.009000000002,4.19979,0.54913,24.0813,2.39918
2018-11-29 23:59:25,119.00015000000003,7140.009000000002,4.19979,0.49039,23.76583,2.40785
2018-11-30 00:00:25,120.00011666666668,7200.007000000001,4.19979,0.43931,24.0813,2.41558
2018-11-30 00:01:25,121.00013333333337,7260.008000000002,4.19979,0.39078,24.29162,2.42248
2018-11-30 00:02:25,122.00011666666668,7320.007000000001,4.19979,0.34736,23.97615,2.42863
2018-11-30 00:03:25,123.0001666666667,7380.010000000002,4.19979,0.30905,23.76583,2.4341
2018-11-30 00:04:25,124.00011666666668,7440.007000000001,4.19979,0.2784,24.29162,2.43898
2018-11-30 00:05:25,125.00015000000003,7500.009000000002,4.19979,0.24519,24.0813,2.44333
2018-11-30 00:06:25,126.00013333333337,7560.008000000002,4.19979,0.21965,23.87099,2.4472
2018-11-30 00:07:25,127.00013333333337,7620.008000000002,4.19979,0.19667,23.76583,2.45066
2018-11-30 00:08:25,128.00018333333338,7680.011000000002,4.19979,0.17368,23.97615,2.45375
2018-11-30 00:09:25,129.00013333333337,7740.008000000002,4.19979,0.15836,24.0813,2.45653
2018-11-30 00:10:25,130.00020000000004,7800.012000000002,4.19979,0.14303,23.87099,2.45903
2018-11-30 00:11:25,131.00013333333337,7860.008000000002,4.19979,0.13026,23.76583,2.4613
2018-11-30 00:12:25,132.00015000000002,7920.009000000002,4.19979,0.11494,23.76583,2.46334
2018-11-30 00:13:25,133.00011666666668,7980.007000000001,4.19979,0.10727,23.97615,2.4652
2018-11-30 00:14:25,134.00015000000002,8040.009000000002,4.19979,0.09706,24.0813,2.46688
2018-11-30 00:15:25,135.00010000000003,8100.006000000001,4.19979,0.08684,23.87099,2.46842
2018-11-30 00:16:25,136.00020000000004,8160.012000000002,4.19979,0.08173,23.76583,2.46982
2018-11-30 00:17:25,137.00010000000003,8220.006000000001,4.19979,0.07407,23.66067,2.47111
2018-11-30 00:18:25,138.00018333333338,8280.011000000002,4.19979,0.06641,23.87099,2.47229
2018-11-30 00:19:25,139.00010000000003,8340.006000000001,4.19979,0.06385,23.87099,2.47338
2018-11-30 00:20:25,140.00018333333338,8400.011000000002,4.19979,0.05874,23.76583,2.47439
2018-11-30 00:21:25,141.0001666666667,8460.010000000002,4.19979,0.05364,23.66067,2.47532
2018-11-30 00:22:21,141.94533333333337,8516.720000000001,4.19979,0.04853,23.87099,2.47614
2018-11-30 00:23:21,142.94543333333337,8576.726000000002,4.19692,0.0,23.97615,2.47614
2018-11-30 00:23:21,142.94543333333337,8576.726000000002,4.19692,0.0,23.97615,2.47614
2018-11-30 00:24:21,143.94548333333333,8636.729,4.19591,0.0,18.61306,2.47614
2018-11-30 00:25:21,144.94553333333334,8696.732,4.19507,0.0,15.14283,2.47614
2018-11-30 00:26:21,145.94553333333334,8756.732,4.19422,0.0,12.9345,2.47614
2018-11-30 00:27:21,146.94546666666665,8816.728,4.19355,0.0,10.62101,2.47614
2018-11-30 00:28:21,147.94555,8876.733,4.19304,0.0,8.51784,2.47614
2018-11-30 00:29:21,148.94555,8936.733,4.19254,0.0,6.51983,2.47614
2018-11-30 00:30:21,149.94548333333333,8996.729,4.19203,0.0,4.41666,2.47614
2018-11-30 00:31:21,150.94555,9056.733,4.19153,0.0,3.0496,2.47614
2018-11-30 00:32:21,151.94553333333334,9116.732,4.19119,0.0,2.62896,2.47614
2018-11-30 00:33:21,152.94548333333333,9176.729,4.19102,0.0,1.99801,2.47614
2018-11-30 00:34:21,153.94551666666666,9236.731,4.19085,0.0,1.57738,2.47614
2018-11-30 00:35:21,154.94548333333333,9296.729,4.19068,0.0,1.15674,2.47614
2018-11-30 00:36:21,155.94551666666666,9356.731,4.19051,0.0,0.94643,2.47614
2018-11-30 00:37:21,156.94546666666665,9416.728,4.19035,0.0,0.63095,2.47614
2018-11-30 00:38:21,157.94551666666666,9476.731,4.19018,0.0,0.42063,2.47614
2018-11-30 00:39:21,158.94551666666666,9536.731,4.19018,0.0,0.31548,2.47614
2018-11-30 00:40:21,159.94553333333334,9596.732,4.19001,0.0,0.10516,2.47614
2018-11-30 00:41:21,160.94548333333333,9656.729,4.19001,0.0,0.10516,2.47614
2018-11-30 00:42:21,161.94555,9716.733,4.18984,0.0,0.0,2.47614
2018-11-30 00:43:21,162.94553333333334,9776.732,4.18984,0.0,0.10516,2.47614
2018-11-30 00:44:21,163.94549999999998,9836.73,4.18967,0.0,0.0,2.47614
2018-11-30 00:45:21,164.94553333333334,9896.732,4.18967,0.0,-0.10516,2.47614
2018-11-30 00:46:21,165.94553333333334,9956.732,4.18967,0.0,-0.21032,2.47614
2018-11-30 00:47:21,166.94553333333334,10016.732,4.1895,0.0,-0.21032,2.47614
2018-11-30 00:48:21,167.94555,10076.733,4.1895,0.0,-0.21032,2.47614
2018-11-30 00:49:21,168.94548333333333,10136.729,4.1895,0.0,-0.42063,2.47614
2018-11-30 00:50:21,169.94553333333334,10196.732,4.18933,0.0,-0.21032,2.47614
2018-11-30 00:51:21,170.94555,10256.733,4.18933,0.0,-0.21032,2.47614
2018-11-30 00:52:21,171.94546666666665,10316.728,4.18933,0.0,-0.42063,2.47614
2018-11-30 00:53:21,172.94549999999998,10376.73,4.18917,0.0,-0.42063,2.47614
2018-11-30 00:54:21,173.94553333333334,10436.732,4.18917,0.0,-0.31548,2.47614
2018-11-30 00:55:21,174.94548333333333,10496.729,4.18917,0.0,-0.42063,2.47614
2018-11-30 00:56:21,175.94553333333334,10556.732,4.189,0.0,-0.42063,2.47614
2018-11-30 00:57:21,176.94548333333333,10616.729,4.189,0.0,-0.31548,2.47614
2018-11-30 00:58:21,177.94549999999998,10676.73,4.189,0.0,-0.42063,2.47614
2018-11-30 00:59:21,178.94546666666665,10736.728,4.189,0.0,-0.42063,2.47614
2018-11-30 01:00:21,179.94549999999998,10796.73,4.18883,0.0,-0.31548,2.47614
2018-11-30 01:01:21,180.94553333333334,10856.732,4.18883,0.0,-0.42063,2.47614
2018-11-30 01:02:21,181.94546666666665,10916.728,4.18883,0.0,-0.52579,2.47614
2018-11-30 01:03:21,182.94546666666665,10976.728,4.18883,0.0,-0.42063,2.47614
2018-11-30 01:04:21,183.94549999999998,11036.73,4.18866,0.0,-0.21032,2.47614
2018-11-30 01:05:21,184.94555,11096.733,4.18866,0.0,-0.52579,2.47614
2018-11-30 01:06:21,185.94551666666666,11156.731,4.18866,0.0,-0.52579,2.47614
2018-11-30 01:07:21,186.94555,11216.733,4.18866,0.0,-0.52579,2.47614
2018-11-30 01:08:21,187.94548333333333,11276.729,4.18849,0.0,-0.42063,2.47614
2018-11-30 01:09:21,188.94551666666666,11336.731,4.18849,0.0,-0.63095,2.47614
2018-11-30 01:10:21,189.94548333333333,11396.729,4.18849,0.0,-0.52579,2.47614
2018-11-30 01:11:21,190.94548333333333,11456.729,4.18832,0.0,-0.52579,2.47614
2018-11-30 01:12:21,191.94551666666666,11516.731,4.18832,0.0,-0.63095,2.47614
2018-11-30 01:13:21,192.94551666666666,11576.731,4.18832,0.0,-0.52579,2.47614
2018-11-30 01:14:21,193.94551666666666,11636.731,4.18832,0.0,-0.63095,2.47614
2018-11-30 01:15:21,194.94553333333334,11696.732,4.18832,0.0,-0.63095,2.47614
2018-11-30 01:16:21,195.94549999999998,11756.73,4.18815,0.0,-0.52579,2.47614
2018-11-30 01:17:21,196.94549999999998,11816.73,4.18815,0.0,-0.52579,2.47614
2018-11-30 01:18:21,197.94549999999998,11876.73,4.18815,0.0,-0.52579,2.47614
2018-11-30 01:19:21,198.94555,11936.733,4.18815,0.0,-0.63095,2.47614
2018-11-30 01:20:21,199.94555,11996.733,4.18799,0.0,-0.42063,2.47614
2018-11-30 01:21:21,200.94549999999998,12056.73,4.18799,0.0,-0.52579,2.47614
2018-11-30 01:22:21,201.94553333333334,12116.732,4.18799,0.0,-0.52579,2.47614
2018-11-30 01:23:21,202.94553333333334,12176.732,4.18799,0.0,-0.63095,2.47614
2018-11-30 01:23:21,202.94553333333334,12176.732,4.18799,0.0,-0.63095,2.47614
