Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 10:41:50,27.99998333333339,4.09949,0.0,23.13488,0.0
2018-11-08 10:42:50,29.00001666666661,4.09949,0.0,23.13488,0.0
2018-11-08 10:43:50,29.99998333333339,4.09966,0.0,23.13488,0.0
2018-11-08 10:44:50,30.99998333333339,4.09966,0.0,23.13488,0.0
2018-11-08 10:45:50,32.0,4.09966,0.0,23.24004,0.0
2018-11-08 10:46:50,33.0,4.09966,0.0,23.13488,0.0
2018-11-08 10:47:50,34.0,4.09966,0.0,23.13488,0.0
2018-11-08 10:48:50,35.00001666666661,4.09966,0.0,23.13488,0.0
2018-11-08 10:49:50,36.00001666666661,4.09966,0.0,23.13488,0.0
2018-11-08 10:50:50,36.99998333333339,4.09966,0.0,23.13488,0.0
2018-11-08 10:51:50,37.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 10:52:50,38.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 10:53:50,39.99998333333339,4.09966,0.0,23.13488,0.0
2018-11-08 10:54:50,40.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 10:55:50,41.99998333333339,4.09966,0.0,23.13488,0.0
2018-11-08 10:56:50,42.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 10:57:50,44.0,4.09966,0.0,23.02972,0.0
2018-11-08 10:58:50,44.99996666666666,4.09966,0.0,23.02972,0.0
2018-11-08 10:59:50,45.99996666666666,4.09966,0.0,23.02972,0.0
2018-11-08 11:00:50,46.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 11:01:50,48.00001666666661,4.09966,0.0,23.02972,0.0
2018-11-08 11:02:50,48.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 11:03:50,50.00001666666661,4.09966,0.0,23.02972,0.0
2018-11-08 11:04:50,51.0,4.09966,0.0,23.02972,0.0
2018-11-08 11:05:50,51.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 11:06:50,53.00001666666661,4.09966,0.0,23.02972,0.0
2018-11-08 11:07:50,54.00001666666661,4.09966,0.0,23.02972,0.0
2018-11-08 11:08:50,55.00001666666661,4.09966,0.0,23.02972,0.0
2018-11-08 11:09:50,55.99998333333339,4.09966,0.0,23.02972,0.0
2018-11-08 11:10:50,57.00003333333334,4.09966,0.0,23.02972,0.0
2018-11-08 11:11:50,58.0,4.09966,0.0,23.02972,0.0
2018-11-08 11:12:50,59.00001666666661,4.09966,0.0,23.13488,0.0
2018-11-08 11:12:50,59.00001666666661,4.09966,0.0,23.13488,0.0
2018-11-08 11:13:50,60.000083333333286,4.19995,2.4213,23.13488,0.04651
2018-11-08 11:14:50,61.00006666666668,4.19995,1.86706,23.45035,0.08208
2018-11-08 11:15:50,62.00004999999995,4.19995,1.40476,23.66067,0.10926
2018-11-08 11:16:50,63.00001666666661,4.19995,1.03697,23.76583,0.12947
2018-11-08 11:17:50,64.00004999999994,4.19995,0.76879,23.76583,0.14439
2018-11-08 11:18:50,65.00006666666668,4.19979,0.57468,23.87099,0.15551
2018-11-08 11:19:50,66.00006666666668,4.19979,0.44186,23.66067,0.16391
2018-11-08 11:20:50,67.00004999999994,4.19979,0.3397,23.66067,0.17036
2018-11-08 11:21:50,68.00001666666661,4.19979,0.27074,23.66067,0.17542
2018-11-08 11:22:50,69.00006666666668,4.19979,0.2171,23.55551,0.17946
2018-11-08 11:23:50,70.00003333333333,4.19979,0.17623,23.55551,0.18272
2018-11-08 11:24:50,71.00004999999994,4.19979,0.14558,23.45035,0.18541
2018-11-08 11:25:50,72.00004999999994,4.19979,0.12515,23.45035,0.18765
2018-11-08 11:26:50,73.00004999999994,4.19979,0.10472,23.34519,0.18954
2018-11-08 11:27:50,74.00003333333333,4.19979,0.08939,23.34519,0.19115
2018-11-08 11:28:50,75.00003333333333,4.19979,0.07662,23.24004,0.19253
2018-11-08 11:29:50,76.00006666666668,4.19979,0.06641,23.34519,0.19373
2018-11-08 11:30:50,77.00004999999994,4.19979,0.05874,23.24004,0.19476
2018-11-08 11:31:50,78.00001666666661,4.19979,0.05108,23.24004,0.19567
2018-11-08 11:32:00,78.17778333333335,4.19979,0.04853,23.24004,0.19582
2018-11-08 11:33:00,79.17779999999996,4.19709,0.0,23.24004,0.19582
2018-11-08 11:33:00,79.17785000000003,4.19709,0.0,23.24004,0.19582
2018-11-08 11:34:00,80.17785000000003,4.19625,0.0,23.24004,0.19582
2018-11-08 11:35:00,81.17788333333337,4.19574,0.0,23.13488,0.19582
2018-11-08 11:36:00,82.17789999999998,4.1954,0.0,23.13488,0.19582
2018-11-08 11:37:00,83.17788333333337,4.19507,0.0,23.13488,0.19582
2018-11-08 11:38:00,84.17788333333337,4.19473,0.0,23.13488,0.19582
2018-11-08 11:39:00,85.17785000000003,4.19456,0.0,23.13488,0.19582
2018-11-08 11:40:00,86.17788333333337,4.19422,0.0,23.02972,0.19582
2018-11-08 11:41:00,87.17786666666665,4.19405,0.0,23.13488,0.19582
2018-11-08 11:42:00,88.17786666666665,4.19389,0.0,23.02972,0.19582
2018-11-08 11:43:00,89.17786666666665,4.19372,0.0,23.02972,0.19582
2018-11-08 11:44:00,90.17785000000003,4.19355,0.0,23.02972,0.19582
2018-11-08 11:45:00,91.17786666666665,4.19338,0.0,23.02972,0.19582
2018-11-08 11:46:00,92.17786666666665,4.19338,0.0,23.13488,0.19582
2018-11-08 11:47:00,93.17788333333337,4.19321,0.0,22.92456,0.19582
2018-11-08 11:48:00,94.17785000000003,4.19304,0.0,22.92456,0.19582
2018-11-08 11:49:00,95.17786666666665,4.19304,0.0,23.02972,0.19582
2018-11-08 11:50:00,96.17786666666665,4.19287,0.0,22.92456,0.19582
2018-11-08 11:51:00,97.17788333333337,4.19271,0.0,22.92456,0.19582
2018-11-08 11:52:00,98.17788333333337,4.19271,0.0,22.92456,0.19582
2018-11-08 11:53:00,99.17788333333337,4.19271,0.0,22.92456,0.19582
2018-11-08 11:54:00,100.17788333333337,4.19254,0.0,22.8194,0.19582
2018-11-08 11:55:00,101.17786666666665,4.19254,0.0,22.92456,0.19582
2018-11-08 11:56:00,102.17785000000003,4.19237,0.0,22.92456,0.19582
2018-11-08 11:57:00,103.17788333333337,4.19237,0.0,22.92456,0.19582
2018-11-08 11:58:00,104.17788333333337,4.1922,0.0,22.92456,0.19582
2018-11-08 11:59:00,105.17788333333337,4.1922,0.0,22.92456,0.19582
2018-11-08 12:00:00,106.17788333333337,4.1922,0.0,22.92456,0.19582
2018-11-08 12:01:00,107.17785000000003,4.19203,0.0,23.02972,0.19582
2018-11-08 12:02:00,108.17785000000003,4.19203,0.0,23.02972,0.19582
2018-11-08 12:03:00,109.17789999999998,4.19186,0.0,22.92456,0.19582
2018-11-08 12:04:00,110.17788333333337,4.19186,0.0,22.92456,0.19582
2018-11-08 12:05:00,111.17786666666665,4.19186,0.0,22.92456,0.19582
2018-11-08 12:06:00,112.17785000000003,4.19169,0.0,22.8194,0.19582
2018-11-08 12:07:00,113.17786666666665,4.19169,0.0,22.8194,0.19582
2018-11-08 12:08:00,114.17785000000003,4.19169,0.0,22.92456,0.19582
2018-11-08 12:09:00,115.17786666666665,4.19153,0.0,22.92456,0.19582
2018-11-08 12:10:00,116.17786666666665,4.19153,0.0,22.92456,0.19582
2018-11-08 12:11:00,117.17789999999998,4.19153,0.0,22.8194,0.19582
2018-11-08 12:12:00,118.17789999999998,4.19153,0.0,22.8194,0.19582
2018-11-08 12:13:00,119.17786666666665,4.19136,0.0,22.92456,0.19582
2018-11-08 12:14:00,120.17789999999998,4.19136,0.0,22.92456,0.19582
2018-11-08 12:15:00,121.17786666666665,4.19136,0.0,22.92456,0.19582
2018-11-08 12:16:00,122.17786666666665,4.19136,0.0,22.92456,0.19582
2018-11-08 12:17:00,123.17786666666665,4.19119,0.0,22.71424,0.19582
2018-11-08 12:18:00,124.17786666666665,4.19119,0.0,22.8194,0.19582
2018-11-08 12:19:00,125.17786666666665,4.19119,0.0,22.8194,0.19582
2018-11-08 12:20:00,126.17788333333337,4.19102,0.0,22.60908,0.19582
2018-11-08 12:21:00,127.17785000000003,4.19102,0.0,22.8194,0.19582
2018-11-08 12:22:00,128.17788333333337,4.19102,0.0,22.8194,0.19582
2018-11-08 12:23:00,129.17786666666663,4.19102,0.0,22.8194,0.19582
2018-11-08 12:24:00,130.17788333333337,4.19102,0.0,22.92456,0.19582
2018-11-08 12:25:00,131.17788333333337,4.19085,0.0,22.8194,0.19582
2018-11-08 12:26:00,132.17786666666663,4.19085,0.0,22.8194,0.19582
2018-11-08 12:27:00,133.17786666666663,4.19085,0.0,22.92456,0.19582
2018-11-08 12:28:00,134.17788333333337,4.19085,0.0,22.8194,0.19582
2018-11-08 12:29:00,135.17786666666663,4.19068,0.0,22.92456,0.19582
2018-11-08 12:30:00,136.1779,4.19068,0.0,22.92456,0.19582
2018-11-08 12:31:00,137.17786666666663,4.19068,0.0,22.92456,0.19582
2018-11-08 12:32:00,138.17788333333337,4.19068,0.0,22.92456,0.19582
2018-11-08 12:33:00,139.17786666666663,4.19051,0.0,22.92456,0.19582
2018-11-08 12:33:00,139.1779166666667,4.19051,0.0,22.92456,0.19582
