Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-07 08:27:58,63.00004999999995,3.59245,2.99853,24.0813,0.19992
2018-11-07 08:28:58,64.00003333333346,3.61436,3.00108,24.18646,0.2499
2018-11-07 08:29:58,65.00003333333346,3.63425,2.99853,24.50194,0.29988
2018-11-07 08:30:58,66.00003333333346,3.65296,2.99853,24.50194,0.34986
2018-11-07 08:31:58,67.00006666666644,3.66982,2.99853,24.50194,0.39984
2018-11-07 08:32:58,68.00006666666644,3.68415,2.99853,24.50194,0.44982
2018-11-07 08:33:58,69.00006666666644,3.69645,2.99853,24.50194,0.49979
2018-11-07 08:34:58,70.00006666666644,3.70825,2.99853,24.6071,0.54977
2018-11-07 08:35:58,71.0000999999999,3.72056,2.99853,24.6071,0.59975
2018-11-07 08:36:58,72.00003333333346,3.73337,2.99853,24.6071,0.64973
2018-11-07 08:37:58,73.00006666666644,3.74668,2.99853,24.6071,0.69971
2018-11-07 08:38:58,74.00006666666644,3.75983,2.99853,24.71226,0.74969
2018-11-07 08:39:58,75.00008333333341,3.77281,2.99853,24.6071,0.79968
2018-11-07 08:40:58,76.00003333333346,3.78579,2.99853,24.71226,0.84966
2018-11-07 08:41:58,77.00004999999994,3.79961,2.99853,24.71226,0.89964
2018-11-07 08:42:58,78.00006666666644,3.81445,2.99853,24.71226,0.94962
2018-11-07 08:43:58,79.00006666666644,3.83029,2.99853,24.71226,0.99961
2018-11-07 08:44:58,80.00003333333346,3.84749,2.99853,24.71226,1.0496
2018-11-07 08:45:58,81.00006666666644,3.86552,2.99853,24.81741,1.09958
2018-11-07 08:46:58,82.00008333333341,3.88423,2.99853,24.81741,1.14956
2018-11-07 08:47:58,83.00003333333346,3.90311,2.99853,24.81741,1.19954
2018-11-07 08:48:58,84.00004999999994,3.92216,2.99853,24.71226,1.24952
2018-11-07 08:49:58,85.00001666666648,3.94087,2.99853,24.92257,1.29951
2018-11-07 08:50:58,86.00004999999994,3.95908,2.99853,24.92257,1.34949
2018-11-07 08:51:58,87.00004999999994,3.97677,2.99853,24.81741,1.39948
2018-11-07 08:52:58,88.00008333333341,3.99397,2.99853,24.71226,1.44946
2018-11-07 08:53:58,89.00006666666644,4.01082,2.99853,24.92257,1.49944
2018-11-07 08:54:58,90.00003333333346,4.02734,2.99853,25.02773,1.54942
2018-11-07 08:55:58,91.00004999999994,4.04369,2.99853,25.02773,1.5994
2018-11-07 08:56:58,92.00001666666648,4.06072,2.99853,24.81741,1.64938
2018-11-07 08:57:58,93.00004999999994,4.07842,2.99853,24.81741,1.69936
2018-11-07 08:58:58,94.00004999999994,4.09713,2.99853,25.02773,1.74934
2018-11-07 08:59:58,95.00008333333341,4.11702,2.99853,25.13289,1.79932
2018-11-07 09:00:58,96.00008333333341,4.13809,2.99853,25.02773,1.8493
2018-11-07 09:01:58,97.00004999999994,4.16017,2.99853,24.92257,1.89928
2018-11-07 09:02:58,98.00006666666644,4.18209,2.99853,24.92257,1.94926
2018-11-07 09:03:58,99.00003333333346,4.19995,2.88359,25.13289,1.99908
2018-11-07 09:04:58,100.00004999999994,4.19995,2.49281,25.02773,2.04351
2018-11-07 09:05:58,101.00006666666644,4.19979,2.24762,24.92257,2.0829
2018-11-07 09:06:58,102.00001666666648,4.19995,2.06628,24.71226,2.11876
2018-11-07 09:07:58,103.00003333333346,4.19979,1.9258,24.71226,2.15197
2018-11-07 09:08:58,104.00004999999994,4.19979,1.80831,24.6071,2.18307
2018-11-07 09:09:58,105.00003333333346,4.19979,1.7087,24.71226,2.21238
2018-11-07 09:10:58,106.00001666666648,4.19979,1.6142,24.50194,2.24006
2018-11-07 09:11:58,107.00004999999994,4.19979,1.52481,24.50194,2.26623
2018-11-07 09:12:58,108.00006666666644,4.19979,1.43797,24.39678,2.29091
2018-11-07 09:13:58,109.00001666666648,4.19979,1.35623,24.39678,2.31419
2018-11-07 09:14:58,110.00003333333346,4.19979,1.27195,24.39678,2.33605
2018-11-07 09:15:58,111.00003333333346,4.19979,1.18766,24.29162,2.35654
2018-11-07 09:16:58,112.00003333333346,4.19979,1.10082,24.18646,2.37561
2018-11-07 09:17:58,113.00006666666644,4.19979,1.01654,24.18646,2.39325
2018-11-07 09:18:58,114.00006666666644,4.19979,0.93481,24.18646,2.40952
2018-11-07 09:19:58,115.00006666666644,4.19979,0.85052,24.18646,2.42441
2018-11-07 09:20:58,116.00003333333346,4.19979,0.77645,24.0813,2.43794
2018-11-07 09:21:58,117.00004999999994,4.19979,0.69983,24.18646,2.4502
2018-11-07 09:22:58,118.00008333333341,4.19979,0.62831,24.18646,2.46124
2018-11-07 09:23:58,119.00003333333346,4.19979,0.56446,23.97615,2.47115
2018-11-07 09:24:58,120.00008333333341,4.19979,0.50061,24.0813,2.48
2018-11-07 09:25:58,121.00003333333346,4.19979,0.44697,23.97615,2.48789
2018-11-07 09:26:58,122.00003333333346,4.19979,0.39844,23.97615,2.49492
2018-11-07 09:27:58,123.00004999999994,4.19979,0.35247,23.87099,2.50117
2018-11-07 09:28:58,124.00004999999994,4.19979,0.31416,23.97615,2.50673
2018-11-07 09:29:58,125.00003333333346,4.19979,0.28095,23.97615,2.51168
2018-11-07 09:30:58,126.00004999999994,4.19979,0.2503,23.97615,2.51609
2018-11-07 09:31:58,127.00004999999994,4.19979,0.22221,23.97615,2.52001
2018-11-07 09:32:58,128.00006666666644,4.19979,0.19922,23.97615,2.52352
2018-11-07 09:33:58,129.00004999999996,4.19979,0.17879,24.0813,2.52666
2018-11-07 09:34:58,130.00006666666644,4.19979,0.16091,23.97615,2.52947
2018-11-07 09:35:58,131.00006666666644,4.19979,0.14558,23.87099,2.53201
2018-11-07 09:36:58,132.00004999999996,4.19979,0.13026,23.76583,2.5343
2018-11-07 09:37:58,133.00004999999996,4.19979,0.11749,23.87099,2.53637
2018-11-07 09:38:58,134.00003333333345,4.19979,0.10727,23.87099,2.53825
2018-11-07 09:39:58,135.00004999999996,4.19979,0.09706,23.87099,2.53995
2018-11-07 09:40:58,136.0000833333334,4.19979,0.08939,23.76583,2.5415
2018-11-07 09:41:58,137.00004999999996,4.19979,0.08173,23.87099,2.54292
2018-11-07 09:42:58,138.0000833333334,4.19979,0.07407,24.0813,2.54423
2018-11-07 09:43:58,139.0000833333334,4.19979,0.06896,23.87099,2.54542
2018-11-07 09:44:58,140.00006666666644,4.19979,0.06385,23.76583,2.54652
2018-11-07 09:45:58,141.0000833333334,4.19979,0.05874,23.76583,2.54754
2018-11-07 09:46:58,142.00003333333345,4.19979,0.05619,24.0813,2.54849
2018-11-07 09:47:58,143.00003333333345,4.19979,0.05108,23.97615,2.54938
2018-11-07 09:48:16,143.30698333333325,4.19979,0.04853,23.87099,2.54964
2018-11-07 09:49:16,144.30703333333318,4.19709,0.0,23.66067,2.54964
2018-11-07 09:49:16,144.30703333333318,4.19709,0.0,23.66067,2.54964
2018-11-07 09:50:16,145.30708333333314,4.19625,0.0,24.81741,2.54964
2018-11-07 09:51:16,146.30703333333318,4.19557,0.0,27.65669,2.54964
2018-11-07 09:52:16,147.30708333333314,4.19523,0.0,31.02177,2.54964
2018-11-07 09:53:16,148.30705000000017,4.1949,0.0,34.17652,2.54964
2018-11-07 09:54:16,149.30705000000017,4.19439,0.0,35.22811,2.54964
2018-11-07 09:55:16,150.30708333333314,4.19405,0.0,34.80747,2.54964
2018-11-07 09:56:16,151.30705000000017,4.19355,0.0,36.49001,2.54964
2018-11-07 09:57:16,152.30706666666666,4.19304,0.0,36.49001,2.54964
2018-11-07 09:58:16,153.30705000000017,4.19254,0.0,36.17454,2.54964
2018-11-07 09:59:16,154.30708333333314,4.19203,0.0,37.12096,2.54964
2018-11-07 10:00:16,155.30708333333314,4.19153,0.0,37.75191,2.54964
2018-11-07 10:01:16,156.30708333333314,4.19119,0.0,37.64675,2.54964
2018-11-07 10:02:16,157.30705000000017,4.19068,0.0,37.43644,2.54964
2018-11-07 10:03:16,158.30703333333318,4.19035,0.0,37.33128,2.54964
2018-11-07 10:04:16,159.30706666666666,4.18984,0.0,37.75191,2.54964
2018-11-07 10:05:16,160.30706666666666,4.1895,0.0,38.17255,2.54964
2018-11-07 10:06:16,161.30708333333314,4.18917,0.0,38.17255,2.54964
2018-11-07 10:07:16,162.30703333333318,4.18883,0.0,37.85707,2.54964
2018-11-07 10:08:16,163.30705000000017,4.18866,0.0,37.85707,2.54964
2018-11-07 10:09:16,164.30706666666666,4.18832,0.0,37.96223,2.54964
2018-11-07 10:10:16,165.30706666666666,4.18815,0.0,38.17255,2.54964
2018-11-07 10:11:16,166.30708333333314,4.18782,0.0,38.17255,2.54964
2018-11-07 10:12:16,167.30705000000017,4.18765,0.0,38.17255,2.54964
2018-11-07 10:13:16,168.30706666666666,4.18731,0.0,38.17255,2.54964
2018-11-07 10:14:16,169.30706666666666,4.18714,0.0,38.27771,2.54964
2018-11-07 10:15:16,170.30703333333318,4.18697,0.0,38.17255,2.54964
2018-11-07 10:16:16,171.30706666666666,4.18664,0.0,38.27771,2.54964
2018-11-07 10:17:16,172.3071166666666,4.18647,0.0,38.38286,2.54964
2018-11-07 10:18:16,173.30706666666666,4.1863,0.0,38.27771,2.54964
2018-11-07 10:19:16,174.3071166666666,4.18613,0.0,38.27771,2.54964
2018-11-07 10:20:16,175.30703333333318,4.18596,0.0,38.27771,2.54964
2018-11-07 10:21:16,176.30706666666666,4.18579,0.0,38.38286,2.54964
2018-11-07 10:22:16,177.3071000000001,4.18563,0.0,38.38286,2.54964
2018-11-07 10:23:16,178.30708333333314,4.18546,0.0,38.38286,2.54964
2018-11-07 10:24:16,179.30708333333314,4.18546,0.0,38.27771,2.54964
2018-11-07 10:25:16,180.30705000000017,4.18529,0.0,38.27771,2.54964
2018-11-07 10:26:16,181.30706666666666,4.18512,0.0,38.38286,2.54964
2018-11-07 10:27:16,182.30708333333314,4.18495,0.0,38.27771,2.54964
2018-11-07 10:28:16,183.30706666666666,4.18495,0.0,38.38286,2.54964
2018-11-07 10:29:16,184.30703333333318,4.18478,0.0,38.38286,2.54964
2018-11-07 10:30:16,185.30708333333314,4.18461,0.0,38.38286,2.54964
2018-11-07 10:31:16,186.30706666666666,4.18445,0.0,38.38286,2.54964
2018-11-07 10:32:16,187.30708333333314,4.18445,0.0,38.27771,2.54964
2018-11-07 10:33:16,188.30706666666666,4.18428,0.0,38.48802,2.54964
2018-11-07 10:34:16,189.30706666666666,4.18411,0.0,38.38286,2.54964
2018-11-07 10:35:16,190.3071000000001,4.18411,0.0,38.38286,2.54964
2018-11-07 10:36:16,191.30708333333314,4.18394,0.0,38.38286,2.54964
2018-11-07 10:37:16,192.30708333333314,4.18394,0.0,38.38286,2.54964
2018-11-07 10:38:16,193.30703333333318,4.18377,0.0,38.38286,2.54964
2018-11-07 10:39:16,194.30705000000017,4.1836,0.0,38.48802,2.54964
2018-11-07 10:40:16,195.30705000000017,4.1836,0.0,38.38286,2.54964
2018-11-07 10:41:16,196.30706666666666,4.18343,0.0,38.38286,2.54964
2018-11-07 10:42:16,197.30705000000017,4.18327,0.0,38.48802,2.54964
2018-11-07 10:43:16,198.30708333333314,4.18327,0.0,38.38286,2.54964
2018-11-07 10:44:16,199.30705000000017,4.1831,0.0,38.59318,2.54964
2018-11-07 10:45:16,200.30708333333314,4.1831,0.0,38.48802,2.54964
2018-11-07 10:46:16,201.30703333333318,4.18293,0.0,38.38286,2.54964
2018-11-07 10:47:16,202.30706666666666,4.18293,0.0,38.48802,2.54964
2018-11-07 10:48:16,203.30705000000017,4.18276,0.0,38.38286,2.54964
2018-11-07 10:49:16,204.30706666666666,4.18276,0.0,38.48802,2.54964
2018-11-07 10:49:16,204.30706666666666,4.18276,0.0,38.48802,2.54964
2018-11-07 10:49:16,204.3071000000001,4.18276,0.0,38.48802,0.0
