Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-06 19:09:48,0.045016666666682185,4.18026,-0.09706,38.38286,-7e-05
2018-11-06 19:09:48,0.04668333333344587,4.18026,-0.09706,38.38286,-7e-05
2018-11-06 19:09:48,0.048383333333428404,4.18026,-0.09706,38.38286,-8e-05
2018-11-06 19:09:48,0.05003333333346139,4.18026,-0.0945,38.38286,-8e-05
2018-11-06 19:09:49,0.05169999999998254,4.18026,-0.09706,38.38286,-8e-05
2018-11-06 19:09:49,0.05333333333328483,4.18026,-0.09706,38.38286,-8e-05
2018-11-06 19:09:49,0.0550000000000485,4.18026,-0.0945,38.38286,-9e-05
2018-11-06 19:09:49,0.05665000000008149,4.18026,-0.09706,38.38286,-9e-05
2018-11-06 19:09:49,0.05835000000006403,4.18026,-0.09706,38.38286,-9e-05
2018-11-06 19:09:49,0.06003333333331587,4.18009,-0.09706,38.38286,-0.0001
2018-11-06 19:09:49,0.061683333333348855,4.18009,-0.0945,38.38286,-0.0001
2018-11-06 19:09:49,0.06335000000011254,4.18009,-0.0945,38.38286,-0.0001
2018-11-06 19:09:49,0.06499999999990298,4.18009,-0.09706,38.38286,-0.0001
2018-11-06 19:09:49,0.06671666666661621,4.18009,-0.09706,38.38286,-0.00011
2018-11-06 19:09:50,0.0683666666666492,4.18009,-0.09706,38.38286,-0.00011
2018-11-06 19:09:50,0.07001666666668219,4.18009,-0.09706,38.38286,-0.00011
2018-11-06 19:09:50,0.07166666666671517,4.18009,-0.0945,38.38286,-0.00011
2018-11-06 19:09:50,0.0733833333334284,4.18009,-0.09706,38.38286,-0.00012
2018-11-06 19:09:50,0.07503333333346139,4.18009,-0.09706,38.38286,-0.00012
2018-11-06 19:09:50,0.07669999999998253,4.18009,-0.09706,38.38286,-0.00012
2018-11-06 19:09:50,0.07838333333323438,4.18009,-0.0945,38.38286,-0.00012
2018-11-06 19:09:50,0.0800000000000485,4.18009,-0.0945,38.38286,-0.00013
2018-11-06 19:09:50,0.08166666666656966,4.18009,-0.09706,38.38286,-0.00013
2018-11-06 19:09:50,0.08331666666660263,4.18009,-0.09706,38.38286,-0.00013
2018-11-06 19:09:51,0.08503333333331588,4.18009,-0.0945,38.38286,-0.00014
2018-11-06 19:09:51,0.08670000000007955,4.18009,-0.0945,38.38286,-0.00014
2018-11-06 19:09:51,0.0883666666666007,4.18009,-0.09706,38.38286,-0.00014
2018-11-06 19:09:51,0.09005000000009507,4.18009,-0.09706,38.38286,-0.00014
2018-11-06 19:09:51,0.09166666666666666,4.18009,-0.09706,38.38286,-0.00015
2018-11-06 19:09:51,0.09331666666669965,4.17992,-0.09706,38.38286,-0.00015
2018-11-06 19:09:51,0.0950166666666822,4.17992,-0.09706,38.38286,-0.00015
2018-11-06 19:09:51,0.09668333333344586,4.17992,-0.0945,38.38286,-0.00015
2018-11-06 19:09:51,0.09834999999996702,4.17992,-0.09706,38.38286,-0.00016
2018-11-06 19:09:51,0.1,4.17992,-0.09706,38.38286,-0.00016
2018-11-06 19:09:52,0.10169999999998254,4.17992,-0.09706,38.38286,-0.00016
2018-11-06 19:09:52,0.10336666666674622,4.17992,-0.09706,38.38286,-0.00016
2018-11-06 19:09:52,0.10500000000004851,4.17992,-0.09961,38.38286,-0.00017
2018-11-06 19:09:52,0.10666666666656965,4.17992,-0.09706,38.38286,-0.00017
2018-11-06 19:09:52,0.10833333333333334,4.17992,-0.09961,38.38286,-0.00017
2018-11-06 19:09:52,0.11001666666658518,4.17992,-0.09961,38.38286,-0.00018
2018-11-06 19:09:52,0.11170000000007956,4.17992,-0.09706,38.38286,-0.00018
2018-11-06 19:09:52,0.1133833333333314,4.17992,-0.09706,38.38286,-0.00018
2018-11-06 19:09:52,0.11506666666658323,4.17992,-0.09706,38.38286,-0.00018
2018-11-06 19:09:52,0.11666666666666667,4.17975,-0.10727,38.38286,-0.00019
2018-11-06 19:09:53,0.11833333333343035,4.17958,-0.11238,38.38286,-0.00019
2018-11-06 19:09:53,0.11999999999995149,4.17958,-0.11238,38.38286,-0.00019
2018-11-06 19:09:53,0.12169999999993403,4.17958,-0.11238,38.38286,-0.0002
2018-11-06 19:09:53,0.12331666666674816,4.17958,-0.11493,38.38286,-0.0002
2018-11-06 19:09:53,0.1249833333332693,4.17958,-0.11493,38.38286,-0.0002
2018-11-06 19:09:53,0.12668333333325185,4.17958,-0.11493,38.38286,-0.00021
2018-11-06 19:09:53,0.12835000000001553,4.17941,-0.11238,38.38286,-0.00021
2018-11-06 19:09:53,0.1300166666667792,4.17941,-0.11493,38.38286,-0.00021
2018-11-06 19:09:53,0.13170000000003104,4.17941,-0.11238,38.38286,-0.00021
2018-11-06 19:09:53,0.13333333333333333,4.17941,-0.12004,38.38286,-0.00022
2018-11-06 19:09:54,0.13500000000009701,4.17924,-0.1226,38.38286,-0.00022
2018-11-06 19:09:54,0.13668333333334887,4.17924,-0.1226,38.38286,-0.00022
2018-11-06 19:09:54,0.13835000000011252,4.17924,-0.1226,38.38286,-0.00023
2018-11-06 19:09:54,0.14001666666663368,4.17924,-0.12515,38.38286,-0.00023
2018-11-06 19:09:54,0.14164999999993597,4.17924,-0.12515,38.38286,-0.00024
2018-11-06 19:09:54,0.1433833333333799,4.17924,-0.12515,38.38286,-0.00024
2018-11-06 19:09:54,0.14504999999990104,4.17924,-0.1226,38.38286,-0.00024
2018-11-06 19:09:54,0.14668333333344588,4.17924,-0.12515,38.38286,-0.00025
2018-11-06 19:09:54,0.1483333333332363,4.17924,-0.12515,38.38286,-0.00025
2018-11-06 19:09:54,0.15,4.17891,-0.14303,38.38286,-0.00025
2018-11-06 19:09:55,0.15169999999998254,4.17857,-0.1558,38.38286,-0.00026
2018-11-06 19:09:55,0.15335000000001553,4.17857,-0.15835,38.38286,-0.00026
2018-11-06 19:09:55,0.15503333333326735,4.1784,-0.15835,38.38286,-0.00027
2018-11-06 19:09:55,0.15668333333330034,4.1784,-0.15835,38.38286,-0.00027
2018-11-06 19:09:55,0.15833333333333333,4.1784,-0.16091,38.38286,-0.00027
2018-11-06 19:09:55,0.160000000000097,4.1784,-0.16091,38.38286,-0.00028
2018-11-06 19:09:55,0.16170000000007956,4.1784,-0.15835,38.38286,-0.00028
2018-11-06 19:09:55,0.16338333333333138,4.1784,-0.16091,38.48802,-0.00029
2018-11-06 19:09:55,0.16505000000009507,4.1784,-0.15835,38.48802,-0.00029
2018-11-06 19:09:55,0.16666666666666666,4.16188,-1.48393,38.48802,-0.00033
2018-11-06 19:09:56,0.16833333333343034,4.15329,-1.66016,38.48802,-0.00038
2018-11-06 19:09:56,0.1699999999999515,4.15008,-1.7189,38.48802,-0.00043
2018-11-06 19:09:56,0.17168333333344588,4.14874,-1.73678,38.48802,-0.00047
2018-11-06 19:09:56,0.173349999999967,4.14806,-1.74189,38.48802,-0.00052
2018-11-06 19:09:56,0.17501666666673069,4.14772,-1.74189,38.48802,-0.00057
2018-11-06 19:09:56,0.17671666666671323,4.14739,-1.74189,38.48802,-0.00062
2018-11-06 19:09:56,0.1783833333332344,4.14705,-1.74189,38.48802,-0.00067
2018-11-06 19:09:56,0.18003333333326738,4.14671,-1.74444,38.48802,-0.00072
2018-11-06 19:09:56,0.18170000000003103,4.14638,-1.74189,38.48802,-0.00076
2018-11-06 19:09:56,0.18336666666679471,4.12362,-3.9665,38.48802,-0.00087
2018-11-06 19:09:57,0.18501666666658517,4.11014,-4.02014,38.48802,-0.00098
2018-11-06 19:09:57,0.18665000000013,4.10474,-4.04568,38.48802,-0.0011
2018-11-06 19:09:57,0.18831666666665114,4.10255,-4.05589,38.48802,-0.00121
2018-11-06 19:09:57,0.19005000000009506,4.10137,-4.061,38.48802,-0.00132
2018-11-06 19:09:57,0.19168333333339735,4.10053,-4.061,38.48802,-0.00143
2018-11-06 19:09:57,0.1933499999999185,4.09985,-4.061,38.48802,-0.00155
2018-11-06 19:09:57,0.1949999999999515,4.09918,-4.06356,38.48802,-0.00166
2018-11-06 19:09:57,0.19669999999993404,4.09867,-4.06356,38.48802,-0.00177
2018-11-06 19:09:57,0.19836666666669772,4.098,-4.06356,38.48802,-0.00189
2018-11-06 19:09:57,0.20003333333346138,4.07457,-6.07873,38.48802,-0.00205
2018-11-06 19:09:58,0.20166666666676367,4.05906,-6.3699,38.48802,-0.00223
2018-11-06 19:09:58,0.20333333333328482,4.05333,-6.46951,38.48802,-0.00241
2018-11-06 19:09:58,0.2050166666667792,4.05097,-6.4976,38.48802,-0.00259
2018-11-06 19:09:58,0.20670000000003105,4.04962,-6.50782,38.48802,-0.00277
2018-11-06 19:09:58,0.20836666666679474,4.04844,-6.51293,38.48802,-0.00295
2018-11-06 19:09:58,0.21003333333331586,4.0476,-6.51548,38.48802,-0.00313
2018-11-06 19:09:58,0.21170000000007955,4.04659,-6.51804,38.48802,-0.00331
2018-11-06 19:09:58,0.21335000000011253,4.04591,-6.51804,38.48802,-0.00349
2018-11-06 19:09:58,0.2150166666666337,4.04507,-6.52059,38.48802,-0.00367
2018-11-06 19:09:58,0.2167166666666162,4.01743,-9.39139,38.48802,-0.00394
2018-11-06 19:09:59,0.2183666666666492,3.99788,-9.44502,38.48802,-0.0042
2018-11-06 19:09:59,0.22003333333341288,3.99046,-9.48589,38.48802,-0.00446
2018-11-06 19:09:59,0.22168333333344586,3.98759,-9.50377,38.48802,-0.00473
2018-11-06 19:09:59,0.22333333333323632,3.98574,-9.51398,38.48802,-0.00499
2018-11-06 19:09:59,0.2249833333332693,3.98405,-9.51909,38.48802,-0.00526
2018-11-06 19:09:59,0.22669999999998253,3.98304,-9.5242,38.48802,-0.00552
2018-11-06 19:09:59,0.2283500000000155,3.98186,-9.52675,38.48802,-0.00578
2018-11-06 19:09:59,0.2300166666667792,3.98068,-9.52931,38.48802,-0.00605
2018-11-06 19:09:59,0.2317333333332499,3.97967,-9.53186,38.48802,-0.00631
2018-11-06 19:09:59,0.23336666666679473,4.14264,0.21455,38.48802,-0.00631
2018-11-06 19:10:00,0.23503333333331586,4.15326,0.39078,38.48802,-0.0063
2018-11-06 19:10:00,0.2367166666665677,4.15882,0.44952,38.48802,-0.00628
2018-11-06 19:10:00,0.23833333333338183,4.16135,0.46229,38.48802,-0.00627
2018-11-06 19:10:00,0.24005000000009508,4.16304,0.4674,38.48802,-0.00626
2018-11-06 19:10:00,0.24164999999993597,4.16456,0.4674,38.48802,-0.00624
2018-11-06 19:10:00,0.24334999999991852,4.1654,0.4674,38.48802,-0.00623
2018-11-06 19:10:00,0.24501666666668218,4.16641,0.46996,38.48802,-0.00622
2018-11-06 19:10:00,0.24668333333344586,4.16708,0.4674,38.48802,-0.00621
2018-11-06 19:10:00,0.2483666666666977,4.16776,0.46996,38.48802,-0.00619
2018-11-06 19:10:00,0.25,4.06715,-5.69562,38.48802,-0.00635
2018-11-06 19:10:01,0.2516666666667637,4.05316,-6.0864,38.48802,-0.00651
2018-11-06 19:10:01,0.2533500000000155,4.04827,-6.186,38.48802,-0.00669
2018-11-06 19:10:01,0.2550333333332674,4.04575,-6.22432,38.48802,-0.00686
2018-11-06 19:10:01,0.25671666666676174,4.04423,-6.23709,38.48802,-0.00704
2018-11-06 19:10:01,0.25833333333333336,4.04288,-6.24219,38.48802,-0.00721
2018-11-06 19:10:01,0.260000000000097,4.04204,-6.24475,38.48802,-0.00738
2018-11-06 19:10:01,0.26166666666661814,4.04136,-6.24475,38.48802,-0.00755
2018-11-06 19:10:01,0.2634000000000621,4.04052,-6.2473,38.48802,-0.00773
2018-11-06 19:10:01,0.2650333333333644,4.03985,-6.2473,38.48802,-0.0079
2018-11-06 19:10:01,0.26670000000012806,4.02063,-7.89724,38.48802,-0.00812
2018-11-06 19:10:02,0.2683666666666492,4.00833,-8.12967,38.48802,-0.00834
2018-11-06 19:10:02,0.2699999999999515,4.0031,-8.21906,38.48802,-0.00858
2018-11-06 19:10:02,0.2716666666667152,4.00074,-8.25226,38.48802,-0.0088
2018-11-06 19:10:02,0.27331666666674814,3.99956,-8.26248,38.48802,-0.00904
2018-11-06 19:10:02,0.2750166666667307,3.99838,-8.26759,38.48802,-0.00926
2018-11-06 19:10:02,0.2766999999999825,3.99754,-8.27014,38.48802,-0.00949
2018-11-06 19:10:02,0.2783833333332344,3.9967,-8.2727,38.48802,-0.00972
2018-11-06 19:10:02,0.2800166666667792,3.99602,-8.2727,38.48802,-0.00995
2018-11-06 19:10:02,0.28168333333330037,3.99518,-8.27525,38.48802,-0.01018
2018-11-06 19:10:02,0.28335000000006405,4.02013,-5.76203,38.48802,-0.01034
2018-11-06 19:10:03,0.28505000000004654,4.0353,-5.65731,38.48802,-0.0105
2018-11-06 19:10:03,0.2867166666665677,4.03985,-5.619,38.48802,-0.01066
2018-11-06 19:10:03,0.2883833333333314,4.04136,-5.60367,38.48802,-0.01081
2018-11-06 19:10:03,0.2900333333333644,4.0417,-5.59856,38.48802,-0.01097
2018-11-06 19:10:03,0.2917000000001281,4.04187,-5.59601,38.48802,-0.01112
2018-11-06 19:10:03,0.2933666666666492,4.0417,-5.59601,38.48802,-0.01128
2018-11-06 19:10:03,0.29499999999995147,4.0417,-5.59601,38.48802,-0.01143
2018-11-06 19:10:03,0.29666666666671515,4.04153,-5.59601,38.48802,-0.01159
2018-11-06 19:10:03,0.2983333333332363,4.0412,-5.59346,38.48802,-0.01174
2018-11-06 19:10:03,0.3000333333334614,4.04642,-5.28186,38.48802,-0.01189
2018-11-06 19:10:04,0.30168333333325187,4.04895,-5.13883,38.48802,-0.01203
2018-11-06 19:10:04,0.3033666666667462,4.04979,-5.0903,38.48802,-0.01218
2018-11-06 19:10:04,0.3050000000000485,4.04996,-5.07753,38.48802,-0.01231
2018-11-06 19:10:04,0.30666666666656967,4.04996,-5.07242,38.48802,-0.01246
2018-11-06 19:10:04,0.30833333333333335,4.04979,-5.07242,38.48802,-0.0126
2018-11-06 19:10:04,0.3100333333333159,4.04979,-5.07242,38.48802,-0.01274
2018-11-06 19:10:04,0.3117000000000795,4.04962,-5.06987,38.48802,-0.01288
2018-11-06 19:10:04,0.3133833333333314,4.04945,-5.07242,38.48802,-0.01302
2018-11-06 19:10:04,0.31499999999990297,4.04929,-5.06987,38.48802,-0.01316
2018-11-06 19:10:04,0.31666666666666665,4.04608,-5.25121,38.48802,-0.0133
2018-11-06 19:10:05,0.31833333333343033,4.04389,-5.35593,38.48802,-0.01345
2018-11-06 19:10:05,0.3200333333334129,4.04305,-5.38657,38.48802,-0.0136
2018-11-06 19:10:05,0.32169999999993404,4.04254,-5.39424,38.48802,-0.01376
2018-11-06 19:10:05,0.3233666666666977,4.04221,-5.39935,38.48802,-0.01391
2018-11-06 19:10:05,0.3249833333332693,4.04204,-5.39935,38.48802,-0.01405
2018-11-06 19:10:05,0.3266666666667637,4.0417,-5.39935,38.48802,-0.0142
2018-11-06 19:10:05,0.32833333333328485,4.04153,-5.4019,38.48802,-0.01435
2018-11-06 19:10:05,0.3300166666667792,4.04136,-5.4019,38.48802,-0.01451
2018-11-06 19:10:05,0.33168333333330036,4.04103,-5.4019,38.48802,-0.01465
2018-11-06 19:10:05,0.3333666666667947,4.04777,-4.9958,38.48802,-0.0148
2018-11-06 19:10:06,0.3350500000000466,4.05165,-4.7787,38.48802,-0.01493
2018-11-06 19:10:06,0.33666666666661815,4.05299,-4.70208,38.48802,-0.01506
2018-11-06 19:10:06,0.33833333333338184,4.05333,-4.6842,38.48802,-0.01519
2018-11-06 19:10:06,0.3400333333333644,4.0535,-4.67654,38.48802,-0.01532
2018-11-06 19:10:06,0.34168333333339734,4.05333,-4.67654,38.38286,-0.01545
2018-11-06 19:10:06,0.3433499999999185,4.05333,-4.67654,38.38286,-0.01558
2018-11-06 19:10:06,0.34504999999990105,4.05316,-4.67654,38.38286,-0.01571
2018-11-06 19:10:06,0.346699999999934,4.05316,-4.67398,38.38286,-0.01584
2018-11-06 19:10:06,0.3483666666666977,4.05299,-4.67398,38.38286,-0.01597
2018-11-06 19:10:06,0.35006666666668024,4.03007,-7.08249,38.38286,-0.01617
2018-11-06 19:10:07,0.35166666666676366,4.0149,-7.11569,38.38286,-0.01636
2018-11-06 19:10:07,0.3533333333332848,4.00967,-7.13868,38.38286,-0.01656
2018-11-06 19:10:07,0.3550000000000485,4.00765,-7.1489,38.38286,-0.01676
2018-11-06 19:10:07,0.35670000000003105,4.0063,-7.154,38.38286,-0.01696
2018-11-06 19:10:07,0.35836666666679473,4.00546,-7.15656,38.38286,-0.01716
2018-11-06 19:10:07,0.36001666666658516,4.00496,-7.15911,38.38286,-0.01736
2018-11-06 19:10:07,0.36165000000013,4.00428,-7.15911,38.38286,-0.01756
2018-11-06 19:10:07,0.36333333333338186,4.00378,-7.15911,38.38286,-0.01775
2018-11-06 19:10:07,0.36496666666668415,4.00327,-7.16167,38.38286,-0.01795
2018-11-06 19:10:07,0.36668333333339737,4.01793,-5.76203,38.38286,-0.01811
2018-11-06 19:10:08,0.3683499999999185,4.02653,-5.62921,38.38286,-0.01827
2018-11-06 19:10:08,0.3700333333334129,4.02973,-5.58069,38.38286,-0.01842
2018-11-06 19:10:08,0.37171666666666475,4.03074,-5.56281,38.38286,-0.01858
2018-11-06 19:10:08,0.3733666666666977,4.03091,-5.5577,38.38286,-0.01873
2018-11-06 19:10:08,0.375,4.03091,-5.5577,38.38286,-0.01888
2018-11-06 19:10:08,0.37669999999998255,4.03074,-5.5577,38.38286,-0.01904
2018-11-06 19:10:08,0.3783500000000155,4.03074,-5.5577,38.48802,-0.01919
2018-11-06 19:10:08,0.3800166666667792,4.03058,-5.5577,38.48802,-0.01935
2018-11-06 19:10:08,0.3816500000000815,4.03041,-5.5577,38.48802,-0.01951
2018-11-06 19:10:08,0.38331666666660263,4.06176,-2.36509,38.48802,-0.01957
2018-11-06 19:10:09,0.3849833333333663,4.07929,-2.35232,38.48802,-0.01964
2018-11-06 19:10:09,0.38668333333334887,4.08586,-2.3421,38.48802,-0.0197
2018-11-06 19:10:09,0.38835000000011255,4.08839,-2.33699,38.48802,-0.01977
2018-11-06 19:10:09,0.3900166666666337,4.0894,-2.33699,38.48802,-0.01983
2018-11-06 19:10:09,0.3917166666666162,4.09008,-2.33699,38.48802,-0.0199
2018-11-06 19:10:09,0.3933666666666492,4.09041,-2.33444,38.48802,-0.01996
2018-11-06 19:10:09,0.3950333333334129,4.09075,-2.33699,38.48802,-0.02003
2018-11-06 19:10:09,0.3966666666667152,4.09109,-2.33444,38.48802,-0.02009
2018-11-06 19:10:09,0.39833333333323634,4.09143,-2.33444,38.48802,-0.02015
2018-11-06 19:10:09,0.40004999999994956,4.1182,0.32437,38.48802,-0.02015
2018-11-06 19:10:10,0.40168333333325185,4.13876,0.6181,38.48802,-0.02013
2018-11-06 19:10:10,0.4033333333332848,4.14551,0.69727,38.48802,-0.02011
2018-11-06 19:10:10,0.4050000000000485,4.14804,0.72026,38.48802,-0.02009
2018-11-06 19:10:10,0.40670000000003104,4.14955,0.72792,38.48802,-0.02007
2018-11-06 19:10:10,0.4083666666667947,4.1504,0.72792,38.48802,-0.02005
2018-11-06 19:10:10,0.4100333333333159,4.15124,0.72792,38.48802,-0.02003
2018-11-06 19:10:10,0.41166666666661816,4.15174,0.73048,38.48802,-0.02001
2018-11-06 19:10:10,0.4133500000001125,4.15242,0.72792,38.48802,-0.01999
2018-11-06 19:10:10,0.41501666666663367,4.15309,0.72792,38.48802,-0.01997
2018-11-06 19:10:10,0.4167000000001281,4.1536,0.73303,38.48802,-0.01995
2018-11-06 19:10:11,0.4183666666666492,4.1541,0.73303,38.48802,-0.01993
2018-11-06 19:10:11,0.42003333333341286,4.15461,0.73303,38.48802,-0.01991
2018-11-06 19:10:11,0.42166666666671515,4.15495,0.73558,38.48802,-0.01989
2018-11-06 19:10:11,0.4233333333332363,4.15545,0.73303,38.48802,-0.01987
2018-11-06 19:10:11,0.425,4.15579,0.73558,38.48802,-0.01985
2018-11-06 19:10:11,0.42669999999998254,4.1563,0.73303,38.48802,-0.01983
2018-11-06 19:10:11,0.4283666666667462,4.15663,0.73558,38.48802,-0.01981
2018-11-06 19:10:11,0.4300333333332674,4.15697,0.73303,38.48802,-0.01979
2018-11-06 19:10:11,0.43166666666656967,4.15731,0.73303,38.48802,-0.01977
2018-11-06 19:10:11,0.43333333333333335,4.17838,3.51957,38.48802,-0.01967
2018-11-06 19:10:12,0.43500000000009703,4.19439,3.17987,38.48802,-0.01958
2018-11-06 19:10:12,0.4367166666665677,4.19844,3.0445,38.48802,-0.01949
2018-11-06 19:10:12,0.43835000000011254,4.19945,2.97043,38.48802,-0.01941
2018-11-06 19:10:12,0.43999999999990297,4.19979,2.92191,38.48802,-0.01933
2018-11-06 19:10:12,0.44170000000012805,4.19995,2.87338,38.48802,-0.01925
2018-11-06 19:10:12,0.4433666666666492,4.19995,2.83507,38.48802,-0.01917
2018-11-06 19:10:12,0.4450333333334129,4.19995,2.79931,38.48802,-0.01909
2018-11-06 19:10:12,0.4466666666667152,4.19995,2.76866,38.48802,-0.01901
2018-11-06 19:10:12,0.448349999999967,4.19995,2.73801,38.48802,-0.01894
2018-11-06 19:10:12,0.45,4.18647,1.27706,38.48802,-0.01891
2018-11-06 19:10:13,0.45168333333325184,4.17905,1.32558,38.48802,-0.01887
2018-11-06 19:10:13,0.45336666666674624,4.17703,1.34091,38.48802,-0.01883
2018-11-06 19:10:13,0.4550166666667792,4.17652,1.34602,38.48802,-0.0188
2018-11-06 19:10:13,0.4566500000000815,4.17635,1.34602,38.48802,-0.01876
2018-11-06 19:10:13,0.45835000000006404,4.17652,1.34602,38.48802,-0.01872
2018-11-06 19:10:13,0.460000000000097,4.17669,1.34602,38.48802,-0.01868
2018-11-06 19:10:13,0.4616833333333489,4.17686,1.34602,38.48802,-0.01865
2018-11-06 19:10:13,0.46338333333333137,4.17703,1.34602,38.48802,-0.01861
2018-11-06 19:10:13,0.4650333333333644,4.17737,1.34602,38.48802,-0.01857
2018-11-06 19:10:13,0.46670000000012807,4.1718,1.00887,38.48802,-0.01854
2018-11-06 19:10:14,0.46833333333343036,4.16843,0.82242,38.48802,-0.01852
2018-11-06 19:10:14,0.4699999999999515,4.16708,0.75857,38.48802,-0.0185
2018-11-06 19:10:14,0.4717333333333954,4.16692,0.74325,38.48802,-0.01848
2018-11-06 19:10:14,0.4733666666666977,4.16692,0.73814,38.48802,-0.01846
2018-11-06 19:10:14,0.47503333333346137,4.16708,0.73814,38.48802,-0.01844
2018-11-06 19:10:14,0.47666666666676366,4.16708,0.73814,38.48802,-0.01841
2018-11-06 19:10:14,0.4783333333332848,4.16725,0.73558,38.48802,-0.01839
2018-11-06 19:10:14,0.47998333333331783,4.16725,0.73814,38.48802,-0.01837
2018-11-06 19:10:14,0.48166666666656965,4.16742,0.73558,38.48802,-0.01835
2018-11-06 19:10:14,0.48333333333333334,4.15447,-1.14168,38.48802,-0.01839
2018-11-06 19:10:15,0.485000000000097,4.14267,-1.01908,38.48802,-0.01842
2018-11-06 19:10:15,0.4866666666666182,4.13829,-0.97822,38.48802,-0.01844
2018-11-06 19:10:15,0.4883666666666007,4.13694,-0.968,38.48802,-0.01847
2018-11-06 19:10:15,0.4900166666666337,4.13626,-0.96545,38.48802,-0.0185
2018-11-06 19:10:15,0.49170000000012803,4.13593,-0.96545,38.48802,-0.01852
2018-11-06 19:10:15,0.49331666666669965,4.13576,-0.96545,38.48802,-0.01855
2018-11-06 19:10:15,0.49504999999990107,4.13559,-0.96545,38.48802,-0.01858
2018-11-06 19:10:15,0.4966833333334459,4.13542,-0.96289,38.48802,-0.0186
2018-11-06 19:10:15,0.4983666666666977,4.13525,-0.96289,38.48802,-0.01863
2018-11-06 19:10:15,0.5000166666667307,4.11789,-2.86058,38.48802,-0.01871
2018-11-06 19:10:16,0.5016833333332519,4.10508,-2.8708,38.48802,-0.01879
2018-11-06 19:10:16,0.5033166666667966,4.1012,-2.87846,38.48802,-0.01887
2018-11-06 19:10:16,0.5050499999999981,4.09969,-2.88101,38.48802,-0.01895
2018-11-06 19:10:16,0.5067166666667617,4.09884,-2.88357,38.48802,-0.01903
2018-11-06 19:10:16,0.508350000000064,4.09834,-2.88357,38.48802,-0.01911
2018-11-06 19:10:16,0.5100166666665852,4.09783,-2.88357,38.48802,-0.01919
2018-11-06 19:10:16,0.5116833333333488,4.09749,-2.88357,38.48802,-0.01927
2018-11-06 19:10:16,0.5133833333333314,4.09716,-2.88357,38.48802,-0.01935
2018-11-06 19:10:16,0.515050000000095,4.09682,-2.88612,38.48802,-0.01943
2018-11-06 19:10:16,0.5167166666666162,4.12295,-0.05108,38.48802,-0.01943
2018-11-06 19:10:17,0.5183333333334303,4.13913,-0.06385,38.48802,-0.01943
2018-11-06 19:10:17,0.5199999999999515,4.1452,-0.06896,38.48802,-0.01944
2018-11-06 19:10:17,0.5216833333334459,4.14705,-0.06896,38.48802,-0.01944
2018-11-06 19:10:17,0.5233833333334285,4.14789,-0.06896,38.48802,-0.01944
2018-11-06 19:10:17,0.5250333333334614,4.1484,-0.06896,38.48802,-0.01944
2018-11-06 19:10:17,0.5267166666667132,4.14874,-0.06896,38.48802,-0.01944
2018-11-06 19:10:17,0.5283500000000155,4.1489,-0.06896,38.48802,-0.01945
2018-11-06 19:10:17,0.5300000000000485,4.14907,-0.07151,38.48802,-0.01945
