Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-15 19:34:12,4.166683333333337,3.71335,-3.00106,-8.72816,-0.16667
2018-12-15 19:34:22,4.3333833333333285,3.71385,-3.00106,-8.72816,-0.17501
2018-12-15 19:34:32,4.50001666666667,3.71436,-2.9985,-8.72816,-0.18334
2018-12-15 19:34:42,4.666733333333331,3.71453,-3.00106,-8.623,-0.19167
2018-12-15 19:34:52,4.833399999999998,3.71487,-3.00106,-8.623,-0.2
2018-12-15 19:35:02,5.0,3.71487,-3.00106,-8.51784,-0.20834
2018-12-15 19:35:12,5.1667166666666615,3.71487,-3.00106,-8.623,-0.21667
2018-12-15 19:35:22,5.333366666666674,3.7147,-3.00106,-8.51784,-0.225
2018-12-15 19:35:32,5.50003333333334,3.71453,-2.9985,-8.51784,-0.23334
2018-12-15 19:35:42,5.6667166666666615,3.71402,-2.9985,-8.51784,-0.24167
2018-12-15 19:35:52,5.833399999999998,3.71352,-3.00106,-8.51784,-0.25
2018-12-15 19:36:02,6.000049999999995,3.71284,-3.00106,-8.51784,-0.25834
2018-12-15 19:36:12,6.166816666666667,3.712,-3.00106,-8.51784,-0.26667
2018-12-15 19:36:22,6.333399999999998,3.71116,-2.9985,-8.51784,-0.27501
2018-12-15 19:36:32,6.49998333333333,3.71015,-3.00106,-8.51784,-0.28334
2018-12-15 19:36:42,6.666666666666667,3.70913,-3.00106,-8.51784,-0.29167
2018-12-15 19:36:52,6.833350000000004,3.70812,-2.9985,-8.51784,-0.3
2018-12-15 19:37:02,6.99998333333333,3.70694,-3.00106,-8.41268,-0.30833
2018-12-15 19:37:12,7.166700000000007,3.70576,-3.00106,-8.41268,-0.31667
2018-12-15 19:37:22,7.3333833333333285,3.70441,-3.00106,-8.41268,-0.325
2018-12-15 19:37:32,7.5,3.70307,-3.00106,-8.41268,-0.33334
2018-12-15 19:37:42,7.666700000000007,3.70155,-3.00106,-8.41268,-0.34167
2018-12-15 19:37:52,7.8333833333333285,3.69986,-2.9985,-8.41268,-0.35
2018-12-15 19:38:02,7.99998333333333,3.69818,-2.9985,-8.41268,-0.35833
2018-12-15 19:38:12,8.166700000000008,3.69649,-3.00106,-8.41268,-0.36667
2018-12-15 19:38:22,8.333366666666674,3.69464,-3.00106,-8.51784,-0.37501
2018-12-15 19:38:32,8.5,3.69262,-3.00106,-8.51784,-0.38334
2018-12-15 19:38:42,8.666716666666662,3.69059,-2.9985,-8.51784,-0.39167
2018-12-15 19:38:52,8.833383333333328,3.68857,-3.00106,-8.51784,-0.4
2018-12-15 19:39:02,9.00001666666667,3.68672,-2.9985,-8.51784,-0.40833
2018-12-15 19:39:12,9.166666666666666,3.68452,-2.9985,-8.30752,-0.41667
2018-12-15 19:39:22,9.333350000000003,3.6825,-3.00106,-8.41268,-0.425
2018-12-15 19:39:32,9.49998333333333,3.68031,-3.00106,-8.30752,-0.43334
2018-12-15 19:39:42,9.666716666666662,3.67812,-3.00106,-8.30752,-0.44167
2018-12-15 19:39:52,9.833333333333334,3.67593,-3.00106,-8.30752,-0.45001
2018-12-15 19:40:02,10.00003333333334,3.67357,-2.9985,-8.30752,-0.45834
2018-12-15 19:40:12,10.166716666666662,3.67121,-3.00106,-8.30752,-0.46667
2018-12-15 19:40:22,10.333333333333348,3.66885,-3.00106,-8.30752,-0.47501
2018-12-15 19:40:32,10.500049999999995,3.66649,-3.00106,-8.30752,-0.48334
2018-12-15 19:40:42,10.666666666666682,3.66396,-2.9985,-8.30752,-0.49167
2018-12-15 19:40:52,10.833366666666658,3.66143,-2.9985,-8.30752,-0.5
2018-12-15 19:41:02,10.999983333333345,3.65874,-3.00106,-8.30752,-0.50834
2018-12-15 19:41:12,11.166766666666671,3.65621,-3.00106,-8.41268,-0.51667
2018-12-15 19:41:22,11.333366666666658,3.65351,-3.00106,-8.30752,-0.525
2018-12-15 19:41:32,11.500066666666665,3.65081,-3.00106,-8.30752,-0.53334
2018-12-15 19:41:42,11.666733333333331,3.64812,-3.00106,-8.30752,-0.54167
2018-12-15 19:41:52,11.833333333333348,3.64542,-2.9985,-8.20237,-0.55001
2018-12-15 19:42:02,12.000016666666655,3.64255,-2.9985,-8.20237,-0.55834
2018-12-15 19:42:12,12.166733333333331,3.63969,-2.9985,-8.20237,-0.56667
2018-12-15 19:42:22,12.333333333333348,3.63682,-3.00106,-8.20237,-0.57501
2018-12-15 19:42:32,12.500016666666655,3.63379,-3.00106,-8.20237,-0.58334
2018-12-15 19:42:42,12.666716666666662,3.63075,-3.00106,-8.30752,-0.59167
2018-12-15 19:42:52,12.833366666666658,3.62755,-3.00106,-8.30752,-0.60001
2018-12-15 19:43:02,12.999983333333345,3.62435,-2.9985,-8.41268,-0.60834
2018-12-15 19:43:12,13.16668333333332,3.62115,-2.9985,-8.41268,-0.61667
2018-12-15 19:43:22,13.333333333333348,3.61778,-3.00106,-8.41268,-0.62501
2018-12-15 19:43:32,13.500016666666655,3.61457,-3.00106,-8.41268,-0.63334
2018-12-15 19:43:42,13.666716666666662,3.61137,-3.00106,-8.41268,-0.64167
2018-12-15 19:43:52,13.833383333333328,3.608,-3.00106,-8.30752,-0.65001
2018-12-15 19:44:02,14.000033333333326,3.6048,-3.00106,-8.30752,-0.65834
2018-12-15 19:44:12,14.166733333333331,3.60143,-2.9985,-8.30752,-0.66668
2018-12-15 19:44:22,14.333349999999989,3.59805,-2.9985,-8.30752,-0.67501
2018-12-15 19:44:32,14.500000000000016,3.59468,-3.00106,-8.30752,-0.68334
2018-12-15 19:44:42,14.666699999999992,3.59131,-3.00106,-8.20237,-0.69167
2018-12-15 19:44:52,14.833333333333348,3.58794,-3.00106,-8.20237,-0.7
2018-12-15 19:45:02,15.000049999999995,3.5844,-2.9985,-8.20237,-0.70834
2018-12-15 19:45:12,15.16668333333332,3.58103,-3.00106,-8.20237,-0.71667
2018-12-15 19:45:22,15.333333333333348,3.57749,-3.00106,-8.20237,-0.72501
2018-12-15 19:45:32,15.500000000000016,3.57395,-2.9985,-8.20237,-0.73334
2018-12-15 19:45:42,15.66668333333332,3.57024,-3.00106,-8.20237,-0.74167
2018-12-15 19:45:52,15.83331666666668,3.5667,-2.9985,-8.20237,-0.75001
2018-12-15 19:46:02,15.999983333333345,3.56316,-3.00106,-8.09721,-0.75834
2018-12-15 19:46:12,16.166666666666682,3.55945,-3.00106,-8.20237,-0.76668
2018-12-15 19:46:22,16.33334999999999,3.55591,-3.00106,-8.20237,-0.77501
2018-12-15 19:46:32,16.500000000000014,3.55221,-3.00106,-8.20237,-0.78334
2018-12-15 19:46:42,16.66669999999999,3.54867,-2.9985,-8.09721,-0.79167
2018-12-15 19:46:52,16.83333333333335,3.54496,-3.00106,-8.09721,-0.80001
2018-12-15 19:47:02,16.999983333333343,3.54108,-3.00106,-8.20237,-0.80835
2018-12-15 19:47:12,17.166716666666662,3.53737,-2.9985,-8.20237,-0.81668
2018-12-15 19:47:22,17.333399999999997,3.5335,-2.9985,-8.30752,-0.82501
2018-12-15 19:47:32,17.500066666666665,3.52962,-2.9985,-8.30752,-0.83334
2018-12-15 19:47:42,17.66675,3.52557,-2.9985,-8.30752,-0.84167
2018-12-15 19:47:52,17.83334999999999,3.5217,-3.00106,-8.20237,-0.85001
2018-12-15 19:48:02,18.000066666666665,3.51782,-2.9985,-8.20237,-0.85835
2018-12-15 19:48:12,18.166666666666682,3.51394,-3.00106,-8.20237,-0.86668
2018-12-15 19:48:22,18.33336666666666,3.51007,-2.9985,-8.20237,-0.87501
2018-12-15 19:48:32,18.500000000000014,3.50636,-2.9985,-8.09721,-0.88335
2018-12-15 19:48:42,18.666666666666682,3.50248,-3.00106,-8.09721,-0.89168
2018-12-15 19:48:52,18.83336666666666,3.4986,-3.00106,-8.09721,-0.90001
2018-12-15 19:49:02,19.000016666666657,3.49473,-3.00106,-8.09721,-0.90834
2018-12-15 19:49:12,19.166733333333333,3.49085,-2.9985,-8.09721,-0.91668
2018-12-15 19:49:22,19.333399999999997,3.48697,-3.00106,-8.09721,-0.92501
2018-12-15 19:49:32,19.499983333333343,3.48293,-3.00106,-8.09721,-0.93335
2018-12-15 19:49:42,19.66669999999999,3.47905,-3.00106,-8.09721,-0.94168
2018-12-15 19:49:52,19.833383333333327,3.47501,-3.00106,-7.99205,-0.95002
2018-12-15 19:50:02,20.000049999999995,3.47096,-3.00106,-8.20237,-0.95836
2018-12-15 19:50:12,20.166733333333333,3.46692,-3.00106,-8.09721,-0.96669
2018-12-15 19:50:22,20.33336666666666,3.46287,-3.00106,-8.09721,-0.97502
2018-12-15 19:50:32,20.500033333333324,3.45882,-3.00106,-8.09721,-0.98336
2018-12-15 19:50:42,20.66665000000001,3.45478,-2.9985,-8.09721,-0.99169
2018-12-15 19:50:52,20.83333333333335,3.45073,-3.00106,-7.99205,-1.00003
2018-12-15 19:51:02,21.000000000000014,3.44669,-2.9985,-7.99205,-1.00836
2018-12-15 19:51:12,21.166716666666662,3.44264,-3.00106,-7.99205,-1.01669
2018-12-15 19:51:22,21.333383333333327,3.43843,-3.00106,-7.99205,-1.02502
2018-12-15 19:51:32,21.500033333333324,3.43438,-3.00106,-7.99205,-1.03336
2018-12-15 19:51:42,21.66669999999999,3.43017,-3.00106,-8.09721,-1.04169
2018-12-15 19:51:52,21.83331666666668,3.42596,-3.00106,-8.09721,-1.05003
2018-12-15 19:52:02,22.000083333333336,3.42174,-3.00106,-8.09721,-1.05836
2018-12-15 19:52:12,22.16669999999999,3.41736,-2.9985,-8.20237,-1.0667
2018-12-15 19:52:22,22.33336666666666,3.41298,-2.9985,-8.20237,-1.07503
2018-12-15 19:52:32,22.500033333333324,3.40876,-3.00106,-8.20237,-1.08336
2018-12-15 19:52:42,22.66668333333332,3.40455,-3.00106,-7.99205,-1.09169
2018-12-15 19:52:52,22.83334999999999,3.40017,-2.9985,-7.99205,-1.10003
2018-12-15 19:53:02,23.000000000000014,3.39595,-2.9985,-7.99205,-1.10837
2018-12-15 19:53:12,23.166666666666682,3.39174,-2.9985,-7.99205,-1.1167
2018-12-15 19:53:22,23.33334999999999,3.38752,-3.00106,-7.99205,-1.12503
2018-12-15 19:53:32,23.500066666666665,3.38331,-3.00106,-7.88689,-1.13337
2018-12-15 19:53:42,23.666716666666662,3.3791,-3.00106,-7.88689,-1.1417
2018-12-15 19:53:52,23.83331666666668,3.37471,-3.00106,-7.88689,-1.15004
2018-12-15 19:54:02,24.000000000000014,3.3705,-2.9985,-7.88689,-1.15837
2018-12-15 19:54:12,24.166733333333333,3.36612,-2.9985,-7.88689,-1.16671
2018-12-15 19:54:22,24.33334999999999,3.3619,-3.00106,-7.88689,-1.17504
2018-12-15 19:54:32,24.500033333333324,3.35752,-3.00106,-7.99205,-1.18337
2018-12-15 19:54:42,24.666733333333333,3.35314,-3.00106,-7.88689,-1.19171
2018-12-15 19:54:52,24.83334999999999,3.34876,-3.00106,-7.88689,-1.20004
2018-12-15 19:55:02,25.000049999999995,3.34437,-3.00106,-7.78173,-1.20838
2018-12-15 19:55:12,25.16669999999999,3.33999,-2.9985,-7.88689,-1.21671
2018-12-15 19:55:22,25.33333333333335,3.33561,-2.9985,-7.78173,-1.22505
2018-12-15 19:55:32,25.500049999999995,3.33123,-3.00106,-7.78173,-1.23338
2018-12-15 19:55:42,25.66668333333332,3.32701,-2.9985,-7.78173,-1.24171
2018-12-15 19:55:52,25.83336666666666,3.32246,-2.9985,-7.78173,-1.25005
2018-12-15 19:56:02,26.000033333333324,3.31808,-3.00106,-7.78173,-1.25838
2018-12-15 19:56:12,26.16665000000001,3.31353,-3.00106,-7.99205,-1.26671
2018-12-15 19:56:22,26.333383333333327,3.30898,-2.9985,-7.99205,-1.27505
2018-12-15 19:56:32,26.499983333333343,3.30426,-2.9985,-7.99205,-1.28338
2018-12-15 19:56:42,26.66668333333332,3.29971,-2.9985,-7.99205,-1.29171
2018-12-15 19:56:52,26.83334999999999,3.29515,-3.00106,-7.88689,-1.30005
2018-12-15 19:57:02,26.999983333333343,3.29043,-2.9985,-7.88689,-1.30839
2018-12-15 19:57:12,27.16669999999999,3.28605,-3.00106,-7.88689,-1.31672
2018-12-15 19:57:22,27.33336666666666,3.2815,-3.00106,-7.99205,-1.32505
2018-12-15 19:57:32,27.500049999999995,3.27712,-3.00106,-7.88689,-1.33339
2018-12-15 19:57:42,27.666733333333333,3.27274,-2.9985,-7.78173,-1.34172
2018-12-15 19:57:52,27.83331666666668,3.26835,-3.00106,-7.78173,-1.35005
2018-12-15 19:58:02,28.000049999999995,3.26414,-3.00106,-7.78173,-1.35838
2018-12-15 19:58:12,28.16665000000001,3.25976,-3.00106,-7.67657,-1.36672
2018-12-15 19:58:22,28.33331666666668,3.25554,-3.00106,-7.67657,-1.37505
2018-12-15 19:58:32,28.500049999999995,3.25133,-3.00106,-7.57141,-1.38339
2018-12-15 19:58:42,28.666733333333333,3.24712,-3.00106,-7.57141,-1.39172
2018-12-15 19:58:52,28.83333333333335,3.24273,-3.00106,-7.67657,-1.40006
2018-12-15 19:59:02,29.000033333333324,3.23852,-2.9985,-7.67657,-1.40839
2018-12-15 19:59:12,29.16675,3.2343,-3.00106,-7.67657,-1.41672
2018-12-15 19:59:22,29.33333333333335,3.23009,-2.9985,-7.67657,-1.42506
2018-12-15 19:59:32,29.500000000000014,3.22588,-2.9985,-7.67657,-1.43339
2018-12-15 19:59:42,29.66668333333332,3.22149,-3.00106,-7.57141,-1.44172
2018-12-15 19:59:52,29.83333333333335,3.21728,-3.00106,-7.57141,-1.45006
2018-12-15 20:00:02,30.000016666666657,3.21323,-3.00106,-7.57141,-1.45839
2018-12-15 20:00:12,30.166666666666682,3.20902,-3.00106,-7.57141,-1.46673
2018-12-15 20:00:22,30.33341666666667,3.20481,-2.9985,-7.57141,-1.47506
2018-12-15 20:00:32,30.500033333333324,3.20059,-3.00106,-7.57141,-1.48339
2018-12-15 20:00:42,30.666716666666662,3.19638,-2.9985,-7.57141,-1.49173
2018-12-15 20:00:52,30.83334999999999,3.19216,-3.00106,-7.57141,-1.50006
2018-12-15 20:01:02,31.000000000000014,3.18795,-3.00106,-7.57141,-1.5084
2018-12-15 20:01:12,31.166666666666682,3.18374,-3.00106,-7.67657,-1.51673
2018-12-15 20:01:22,31.33336666666666,3.17952,-3.00106,-7.67657,-1.52506
2018-12-15 20:01:32,31.500049999999995,3.17531,-3.00106,-7.67657,-1.5334
2018-12-15 20:01:42,31.666666666666682,3.1711,-3.00106,-7.67657,-1.54173
2018-12-15 20:01:52,31.83336666666666,3.16705,-2.9985,-7.57141,-1.55006
2018-12-15 20:02:02,32.00003333333333,3.16284,-2.9985,-7.57141,-1.5584
2018-12-15 20:02:12,32.16669999999999,3.15879,-2.9985,-7.46626,-1.56672
2018-12-15 20:02:22,32.33338333333333,3.15491,-3.00106,-7.46626,-1.57506
2018-12-15 20:02:32,32.500000000000014,3.15087,-3.00106,-7.46626,-1.58339
2018-12-15 20:02:42,32.66666666666668,3.14699,-2.9985,-7.3611,-1.59172
2018-12-15 20:02:52,32.833366666666656,3.14311,-3.00106,-7.3611,-1.60005
2018-12-15 20:03:02,33.000083333333336,3.13924,-3.00106,-7.3611,-1.60839
2018-12-15 20:03:12,33.166683333333324,3.13536,-3.00106,-7.3611,-1.61672
2018-12-15 20:03:22,33.33333333333335,3.13148,-2.9985,-7.3611,-1.62506
2018-12-15 20:03:32,33.500049999999995,3.12761,-3.00106,-7.25594,-1.63339
2018-12-15 20:03:42,33.66671666666666,3.12373,-3.00106,-7.25594,-1.64172
2018-12-15 20:03:52,33.833366666666656,3.11985,-2.9985,-7.3611,-1.65005
2018-12-15 20:04:02,34.00006666666666,3.11598,-3.00106,-7.46626,-1.65839
2018-12-15 20:04:12,34.16669999999999,3.1121,-3.00106,-7.3611,-1.66672
2018-12-15 20:04:22,34.33334999999999,3.10822,-3.00106,-7.3611,-1.67505
2018-12-15 20:04:32,34.50001666666665,3.10418,-3.00106,-7.3611,-1.68338
2018-12-15 20:04:42,34.66665000000001,3.1003,-2.9985,-7.3611,-1.69172
2018-12-15 20:04:52,34.83334999999999,3.09642,-2.9985,-7.3611,-1.70005
2018-12-15 20:05:02,35.00001666666665,3.09238,-2.9985,-7.3611,-1.70838
2018-12-15 20:05:12,35.16669999999999,3.0885,-3.00106,-7.3611,-1.71672
2018-12-15 20:05:22,35.33338333333333,3.08429,-3.00106,-7.46626,-1.72505
2018-12-15 20:05:32,35.500000000000014,3.08024,-3.00106,-7.57141,-1.73339
2018-12-15 20:05:42,35.66673333333333,3.0762,-2.9985,-7.57141,-1.74172
2018-12-15 20:05:52,35.833366666666656,3.07215,-3.00106,-7.57141,-1.75006
2018-12-15 20:06:02,36.000000000000014,3.06794,-2.9985,-7.46626,-1.75839
2018-12-15 20:06:12,36.16671666666666,3.06389,-3.00106,-7.3611,-1.76672
2018-12-15 20:06:22,36.33334999999999,3.05985,-3.00106,-7.3611,-1.77506
2018-12-15 20:06:32,36.500049999999995,3.05597,-2.9985,-7.3611,-1.78339
2018-12-15 20:06:42,36.66665000000001,3.05192,-3.00106,-7.25594,-1.79173
2018-12-15 20:06:52,36.8334,3.04788,-3.00106,-7.25594,-1.80006
2018-12-15 20:07:02,37.00006666666666,3.044,-2.9985,-7.25594,-1.80839
2018-12-15 20:07:12,37.16673333333333,3.04012,-2.9985,-7.15078,-1.81673
2018-12-15 20:07:22,37.3334,3.03625,-2.9985,-7.15078,-1.82506
2018-12-15 20:07:32,37.500049999999995,3.03237,-2.9985,-7.15078,-1.83339
2018-12-15 20:07:42,37.66669999999999,3.02866,-2.9985,-7.15078,-1.84172
2018-12-15 20:07:52,37.83338333333333,3.02479,-3.00106,-7.04562,-1.85006
2018-12-15 20:08:02,38.000049999999995,3.02091,-3.00106,-7.04562,-1.85839
2018-12-15 20:08:12,38.16665000000001,3.01686,-3.00106,-7.04562,-1.86673
2018-12-15 20:08:22,38.33333333333335,3.01299,-2.9985,-7.04562,-1.87506
2018-12-15 20:08:32,38.5001,3.00894,-2.9985,-7.04562,-1.88339
2018-12-15 20:08:42,38.66673333333333,3.0049,-3.00106,-7.04562,-1.89173
2018-12-15 20:08:52,38.833366666666656,3.00085,-3.00106,-7.04562,-1.90006
2018-12-15 20:09:02,39.00001666666665,2.99681,-3.00106,-6.94046,-1.90839
2018-12-15 20:09:12,39.16666666666668,2.99259,-2.9985,-6.94046,-1.91673
2018-12-15 20:09:22,39.33334999999999,2.98855,-2.9985,-6.94046,-1.92506
2018-12-15 20:09:32,39.500000000000014,2.98433,-3.00106,-6.94046,-1.9334
2018-12-15 20:09:42,39.66673333333333,2.98012,-3.00106,-6.94046,-1.94173
2018-12-15 20:09:52,39.8334,2.9759,-3.00106,-7.04562,-1.95007
2018-12-15 20:10:02,40.000000000000014,2.97152,-3.00106,-7.04562,-1.9584
2018-12-15 20:10:12,40.16669999999999,2.96714,-3.00106,-7.15078,-1.96673
2018-12-15 20:10:22,40.333366666666656,2.96259,-3.00106,-7.04562,-1.97507
2018-12-15 20:10:32,40.50001666666665,2.95804,-3.00106,-7.04562,-1.98339
2018-12-15 20:10:42,40.66671666666666,2.95349,-2.9985,-7.04562,-1.99173
2018-12-15 20:10:52,40.8334,2.94877,-3.00106,-7.04562,-2.00006
2018-12-15 20:11:02,40.99998333333335,2.94422,-3.00106,-7.04562,-2.0084
2018-12-15 20:11:12,41.166683333333324,2.93966,-2.9985,-7.04562,-2.01674
2018-12-15 20:11:22,41.33333333333335,2.93494,-2.9985,-6.94046,-2.02507
2018-12-15 20:11:32,41.50006666666666,2.93039,-3.00106,-6.8353,-2.0334
2018-12-15 20:11:42,41.66666666666668,2.92567,-3.00106,-6.73015,-2.04174
2018-12-15 20:11:52,41.83338333333333,2.92112,-2.9985,-6.8353,-2.05007
2018-12-15 20:12:02,42.000000000000014,2.9164,-3.00106,-6.73015,-2.0584
2018-12-15 20:12:12,42.16673333333333,2.91168,-3.00106,-6.73015,-2.06674
2018-12-15 20:12:22,42.33343333333334,2.90696,-2.9985,-6.62499,-2.07507
2018-12-15 20:12:32,42.50003333333333,2.90224,-3.00106,-6.73015,-2.0834
2018-12-15 20:12:42,42.666683333333324,2.89736,-3.00106,-6.62499,-2.09174
2018-12-15 20:12:52,42.833366666666656,2.8923,-3.00106,-6.73015,-2.10007
2018-12-15 20:13:02,42.99998333333335,2.88724,-2.9985,-6.73015,-2.1084
2018-12-15 20:13:12,43.166683333333324,2.88202,-3.00106,-6.73015,-2.11674
2018-12-15 20:13:22,43.33333333333335,2.87679,-2.9985,-6.62499,-2.12507
2018-12-15 20:13:32,43.50003333333333,2.87157,-2.9985,-6.73015,-2.1334
2018-12-15 20:13:42,43.66669999999999,2.86634,-2.9985,-6.62499,-2.14173
2018-12-15 20:13:52,43.8334,2.86095,-2.9985,-6.62499,-2.15007
2018-12-15 20:14:02,44.00003333333333,2.85538,-3.00106,-6.51983,-2.1584
2018-12-15 20:14:12,44.16669999999999,2.84965,-3.00106,-6.51983,-2.16673
2018-12-15 20:14:22,44.333316666666676,2.84392,-3.00106,-6.62499,-2.17507
2018-12-15 20:14:32,44.50006666666666,2.83802,-3.00106,-6.62499,-2.1834
2018-12-15 20:14:42,44.66673333333333,2.83195,-3.00106,-6.62499,-2.19174
2018-12-15 20:14:52,44.833366666666656,2.82572,-3.00106,-6.62499,-2.20007
2018-12-15 20:15:02,45.00003333333333,2.81931,-3.00106,-6.62499,-2.2084
2018-12-15 20:15:12,45.16665000000001,2.81257,-3.00106,-6.62499,-2.21674
2018-12-15 20:15:22,45.333316666666676,2.80583,-3.00106,-6.62499,-2.22507
2018-12-15 20:15:30,45.47046666666667,2.79993,-3.00106,-6.51983,-2.2319
2018-12-15 20:15:30,45.47054999999999,2.79993,0.0,-6.51983,-2.2319
2018-12-15 20:15:41,45.637283333333336,3.07782,0.0,-6.51983,-2.2319
2018-12-15 20:15:51,45.80398333333334,3.1321,0.0,-6.51983,-2.2319
2018-12-15 20:16:01,45.97063333333334,3.17188,0.0,-6.51983,-2.2319
2018-12-15 20:16:11,46.137249999999995,3.20374,0.0,-6.73015,-2.2319
2018-12-15 20:16:21,46.30395,3.22986,0.0,-6.8353,-2.2319
2018-12-15 20:16:31,46.470616666666665,3.25161,0.0,-6.94046,-2.2319
2018-12-15 20:16:41,46.63726666666666,3.27015,0.0,-7.04562,-2.2319
2018-12-15 20:16:51,46.80395,3.286,0.0,-7.25594,-2.2319
2018-12-15 20:17:01,46.97058333333333,3.29982,0.0,-7.3611,-2.2319
2018-12-15 20:17:11,47.1373,3.31179,0.0,-7.46626,-2.2319
2018-12-15 20:17:21,47.30400000000001,3.32241,0.0,-7.67657,-2.2319
2018-12-15 20:17:31,47.47063333333334,3.33185,0.0,-7.78173,-2.2319
2018-12-15 20:17:41,47.63726666666666,3.34027,0.0,-7.88689,-2.2319
2018-12-15 20:17:51,47.80391666666666,3.34786,0.0,-7.88689,-2.2319
2018-12-15 20:18:01,47.970616666666665,3.35477,0.0,-7.99205,-2.2319
2018-12-15 20:18:11,48.137333333333345,3.36118,0.0,-8.09721,-2.2319
2018-12-15 20:18:21,48.303966666666675,3.36691,0.0,-8.09721,-2.2319
2018-12-15 20:18:31,48.470650000000006,3.3723,0.0,-8.20237,-2.2319
2018-12-15 20:18:41,48.637249999999995,3.37719,0.0,-8.30752,-2.2319
2018-12-15 20:18:51,48.80395,3.38174,0.0,-8.30752,-2.2319
2018-12-15 20:19:01,48.970616666666665,3.38596,0.0,-8.41268,-2.2319
2018-12-15 20:19:11,49.137249999999995,3.39,0.0,-8.51784,-2.2319
2018-12-15 20:19:21,49.30393333333333,3.39354,0.0,-8.51784,-2.2319
2018-12-15 20:19:31,49.47063333333334,3.39708,0.0,-8.623,-2.2319
2018-12-15 20:19:41,49.63726666666666,3.40028,0.0,-8.72816,-2.2319
2018-12-15 20:19:51,49.80395,3.40332,0.0,-8.72816,-2.2319
2018-12-15 20:20:01,49.970650000000006,3.40618,0.0,-8.83332,-2.2319
2018-12-15 20:20:11,50.137249999999995,3.40871,0.0,-8.83332,-2.2319
2018-12-15 20:20:21,50.30395,3.41124,0.0,-8.83332,-2.2319
2018-12-15 20:20:31,50.4706,3.4136,0.0,-8.93848,-2.2319
2018-12-15 20:20:41,50.6373,3.41579,0.0,-8.93848,-2.2319
2018-12-15 20:20:51,50.803966666666675,3.41798,0.0,-9.04363,-2.2319
2018-12-15 20:21:01,50.970650000000006,3.42001,0.0,-9.04363,-2.2319
2018-12-15 20:21:11,51.13731666666668,3.42186,0.0,-9.04363,-2.2319
2018-12-15 20:21:21,51.30393333333333,3.42355,0.0,-9.14879,-2.2319
2018-12-15 20:21:31,51.470650000000006,3.42523,0.0,-9.14879,-2.2319
2018-12-15 20:21:41,51.63739999999999,3.42692,0.0,-9.14879,-2.2319
2018-12-15 20:21:51,51.803966666666675,3.42843,0.0,-9.25395,-2.2319
2018-12-15 20:22:01,51.970616666666665,3.42978,0.0,-9.25395,-2.2319
2018-12-15 20:22:11,52.1373,3.4313,0.0,-9.25395,-2.2319
2018-12-15 20:22:21,52.30391666666666,3.43248,0.0,-9.35911,-2.2319
2018-12-15 20:22:31,52.47063333333334,3.43383,0.0,-9.35911,-2.2319
2018-12-15 20:22:41,52.63731666666668,3.43501,0.0,-9.35911,-2.2319
2018-12-15 20:22:51,52.80400000000001,3.43619,0.0,-9.35911,-2.2319
