Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-04 22:00:34,0.1384499999999965,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:34,0.14006666666665904,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.14166666666666666,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.14349999999999455,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.145049999999992,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.1467499999999897,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.14834999999999735,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.1500166666666549,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.15173333333332267,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.1533333333333303,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.15499999999998787,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:35,0.15669999999998557,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:36,0.15841666666665333,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:36,0.16014999999999116,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:36,0.1616833333333337,4.19001,0.0,-10.30554,0.0
2018-12-04 22:00:36,0.16338333333333138,4.19001,0.0,-10.20038,0.0
2018-12-04 22:00:36,0.16504999999998896,4.19001,0.0,-10.20038,0.0
2018-12-04 22:00:36,0.16504999999998896,4.19001,0.0,-10.20038,0.0
2018-12-04 22:00:36,0.166883333333332,4.13171,-1.24129,-10.20038,-3e-05
2018-12-04 22:00:36,0.1684833333333245,4.08553,-1.42518,-10.20038,-3e-05
2018-12-04 22:00:36,0.17019999999999225,4.05266,-1.47882,-10.20038,-0.00011
2018-12-04 22:00:36,0.17176666666665977,4.03294,-1.49159,-10.20038,-0.00011
2018-12-04 22:00:36,0.1734499999999874,4.01338,-1.4967,-10.20038,-0.00019
2018-12-04 22:00:37,0.17509999999999007,3.99636,-1.4967,-10.20038,-0.00019
2018-12-04 22:00:37,0.17679999999998774,3.98389,-1.4967,-10.20038,-0.00028
2018-12-04 22:00:37,0.1785000000000006,3.97377,-1.49925,-10.20038,-0.00032
2018-12-04 22:00:37,0.18011666666666315,3.96636,-1.4967,-10.20038,-0.00036
2018-12-04 22:00:37,0.18181666666666085,3.95944,-1.49925,-10.20038,-0.0004
2018-12-04 22:00:37,0.18351666666665853,3.95439,-1.49925,-10.20038,-0.00045
2018-12-04 22:00:37,0.18514999999999115,3.95034,-1.49925,-10.30554,-0.00049
2018-12-04 22:00:37,0.1868666666666589,3.9468,-1.4967,-10.30554,-0.00053
2018-12-04 22:00:37,0.18843333333332643,3.94461,-1.4967,-10.30554,-0.00053
2018-12-04 22:00:37,0.1901999999999892,3.94208,-1.49925,-10.30554,-0.00061
2018-12-04 22:00:38,0.19176666666665673,3.94023,-1.49925,-10.30554,-0.00061
2018-12-04 22:00:38,0.1934666666666544,3.93854,-1.49925,-10.30554,-0.00069
2018-12-04 22:00:38,0.1952166666666623,3.93703,-1.4967,-10.30554,-0.00074
2018-12-04 22:00:38,0.1967999999999999,3.93601,-1.4967,-10.30554,-0.00078
2018-12-04 22:00:38,0.19849999999999757,3.93483,-1.49925,-10.30554,-0.00082
2018-12-04 22:00:38,0.2001333333333302,3.93382,-1.4967,-10.30554,-0.00086
2018-12-04 22:00:38,0.20183333333332787,3.93298,-1.49925,-10.30554,-0.0009
2018-12-04 22:00:38,0.20353333333332557,3.93214,-1.49925,-10.30554,-0.00095
2018-12-04 22:00:38,0.20514999999998812,3.93129,-1.49925,-10.30554,-0.00099
2018-12-04 22:00:38,0.20676666666666582,3.93045,-1.49925,-10.30554,-0.00099
2018-12-04 22:00:39,0.20848333333333358,3.92978,-1.49925,-10.30554,-0.00107
2018-12-04 22:00:39,0.21029999999999138,3.9291,-1.4967,-10.30554,-0.00111
2018-12-04 22:00:39,0.21181666666666388,3.9286,-1.4967,-10.30554,-0.00115
2018-12-04 22:00:39,0.2134999999999915,3.92792,-1.49925,-10.30554,-0.00119
2018-12-04 22:00:39,0.2152499999999994,3.92742,-1.49925,-10.30554,-0.00124
2018-12-04 22:00:39,0.2168333333333218,3.92691,-1.49925,-10.30554,-0.00128
2018-12-04 22:00:39,0.2185333333333195,3.92641,-1.49925,-10.30554,-0.00132
2018-12-04 22:00:39,0.22009999999998703,3.9259,-1.49925,-10.30554,-0.00132
2018-12-04 22:00:39,0.22186666666666496,3.9254,-1.4967,-10.30554,-0.0014
2018-12-04 22:00:39,0.22346666666665746,3.92489,-1.4967,-10.30554,-0.00144
2018-12-04 22:00:40,0.22516666666665514,3.92438,-1.49925,-10.30554,-0.00148
2018-12-04 22:00:40,0.22678333333333284,3.92405,-1.49925,-10.30554,-0.00153
2018-12-04 22:00:40,0.22848333333333054,3.92354,-1.49925,-10.30554,-0.00157
2018-12-04 22:00:40,0.23018333333332824,3.9232,-1.4967,-10.30554,-0.00161
2018-12-04 22:00:40,0.23181666666666084,3.9227,-1.49925,-10.30554,-0.00165
2018-12-04 22:00:40,0.23351666666665855,3.92236,-1.4967,-10.30554,-0.00169
2018-12-04 22:00:40,0.23521666666665625,3.92186,-1.4967,-10.30554,-0.00174
2018-12-04 22:00:40,0.23684999999998885,3.92152,-1.49925,-10.30554,-0.00178
2018-12-04 22:00:40,0.23844999999999647,3.92118,-1.49925,-10.30554,-0.00182
2018-12-04 22:00:40,0.24014999999999417,3.92084,-1.49925,-10.30554,-0.00186
2018-12-04 22:00:41,0.24176666666665672,3.92051,-1.4967,-10.30554,-0.00186
2018-12-04 22:00:41,0.24346666666665442,3.92017,-1.4967,-10.30554,-0.00194
2018-12-04 22:00:41,0.24516666666666728,3.91983,-1.49925,-10.30554,-0.00198
2018-12-04 22:00:41,0.24679999999999988,3.9195,-1.49925,-10.30554,-0.00203
2018-12-04 22:00:41,0.24851666666665248,3.91899,-1.4967,-10.30554,-0.00207
2018-12-04 22:00:41,0.25009999999999005,3.91882,-1.4967,-10.30554,-0.00207
2018-12-04 22:00:41,0.25184999999999796,3.91848,-1.4967,-10.30554,-0.00215
2018-12-04 22:00:41,0.25343333333332035,3.91815,-1.4967,-10.30554,-0.00215
2018-12-04 22:00:41,0.2551499999999881,3.91781,-1.49925,-10.30554,-0.00223
2018-12-04 22:00:41,0.2567666666666658,3.91747,-1.4967,-10.30554,-0.00223
2018-12-04 22:00:42,0.25848333333333356,3.91714,-1.49925,-10.30554,-0.00232
2018-12-04 22:00:42,0.26019999999998616,3.91697,-1.49925,-10.30554,-0.00236
2018-12-04 22:00:42,0.26184999999998887,3.91663,-1.49925,-10.30554,-0.0024
2018-12-04 22:00:42,0.2635499999999865,3.91629,-1.4967,-10.30554,-0.00244
2018-12-04 22:00:42,0.2651333333333241,3.91612,-1.4967,-10.30554,-0.00248
2018-12-04 22:00:42,0.266883333333332,3.91579,-1.4967,-10.30554,-0.00253
2018-12-04 22:00:42,0.2684666666666544,3.91545,-1.49925,-10.30554,-0.00257
2018-12-04 22:00:42,0.2701666666666673,3.91528,-1.49925,-10.30554,-0.00261
2018-12-04 22:00:42,0.2717666666666598,3.91494,-1.4967,-10.30554,-0.00261
2018-12-04 22:00:42,0.2735166666666525,3.91461,-1.4967,-10.30554,-0.00269
2018-12-04 22:00:43,0.2750999999999901,3.91444,-1.4967,-10.30554,-0.00269
2018-12-04 22:00:43,0.2768333333333279,3.9141,-1.4967,-10.30554,-0.00273
2018-12-04 22:00:43,0.27854999999999563,3.91393,-1.4967,-10.30554,-0.00282
2018-12-04 22:00:43,0.28013333333333323,3.9136,-1.4967,-10.30554,-0.00286
2018-12-04 22:00:43,0.28181666666666083,3.91343,-1.4967,-10.30554,-0.00286
2018-12-04 22:00:43,0.28346666666666354,3.91309,-1.49925,-10.30554,-0.00294
2018-12-04 22:00:43,0.2851833333333313,3.91292,-1.4967,-10.30554,-0.00298
2018-12-04 22:00:43,0.28678333333332373,3.91275,-1.4967,-10.30554,-0.00298
2018-12-04 22:00:43,0.28853333333333164,3.91242,-1.4967,-10.30554,-0.00307
2018-12-04 22:00:43,0.29011666666665403,3.91225,-1.4967,-10.30554,-0.00307
2018-12-04 22:00:44,0.2917833333333268,3.91191,-1.49925,-10.30554,-0.00311
2018-12-04 22:00:44,0.2934499999999995,3.91174,-1.49925,-10.30554,-0.00315
2018-12-04 22:00:44,0.2951499999999972,3.9114,-1.4967,-10.30554,-0.00323
2018-12-04 22:00:44,0.29686666666666495,3.91124,-1.4967,-10.30554,-0.00327
2018-12-04 22:00:44,0.2985166666666525,3.91107,-1.4967,-10.30554,-0.00332
2018-12-04 22:00:44,0.30009999999999004,3.91073,-1.4967,-10.30554,-0.00332
2018-12-04 22:00:44,0.301916666666663,3.91056,-1.4967,-10.20038,-0.0034
2018-12-04 22:00:44,0.30343333333332034,3.91039,-1.49925,-10.20038,-0.0034
2018-12-04 22:00:44,0.3051333333333332,3.91006,-1.49925,-10.20038,-0.00348
2018-12-04 22:00:44,0.30688333333332596,3.90989,-1.4967,-10.20038,-0.00352
2018-12-04 22:00:45,0.3084999999999885,3.90972,-1.49925,-10.20038,-0.00357
2018-12-04 22:00:45,0.31019999999998615,3.90955,-1.4967,-10.20038,-0.00361
2018-12-04 22:00:45,0.31178333333332375,3.90921,-1.4967,-10.20038,-0.00361
2018-12-04 22:00:45,0.3135333333333316,3.90905,-1.4967,-10.20038,-0.00369
2018-12-04 22:00:45,0.31509999999999916,3.90888,-1.4967,-10.20038,-0.00369
2018-12-04 22:00:45,0.3168166666666669,3.90871,-1.49925,-10.20038,-0.00377
2018-12-04 22:00:45,0.3184499999999995,3.90837,-1.49925,-10.20038,-0.00377
2018-12-04 22:00:45,0.32016666666666727,3.9082,-1.49925,-10.20038,-0.00386
2018-12-04 22:00:45,0.32188333333331987,3.90803,-1.49925,-10.20038,-0.0039
2018-12-04 22:00:45,0.32351666666665246,3.90787,-1.49925,-10.20038,-0.00394
2018-12-04 22:00:46,0.3252166666666653,3.9077,-1.49925,-10.20038,-0.00398
2018-12-04 22:00:46,0.32679999999998777,3.90753,-1.49925,-10.20038,-0.00402
2018-12-04 22:00:46,0.32843333333332037,3.90719,-1.49925,-10.20038,-0.00402
2018-12-04 22:00:46,0.3301333333333332,3.90702,-1.49925,-10.20038,-0.00411
2018-12-04 22:00:46,0.3318333333333309,3.90685,-1.49925,-10.20038,-0.00415
2018-12-04 22:00:46,0.3318333333333309,3.90685,-1.49925,-10.20038,-0.00415
2018-12-04 22:00:46,0.33361666666666373,3.98925,0.0,-10.20038,-0.00415
2018-12-04 22:00:46,0.3351999999999862,4.01167,0.0,-10.20038,-0.00415
2018-12-04 22:00:46,0.336933333333324,4.03307,0.0,-10.20038,-0.00415
2018-12-04 22:00:46,0.3385833333333267,4.04589,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.34029999999999444,4.05802,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.3418999999999869,4.06662,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.34356666666665964,4.07454,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.34529999999999744,4.08145,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.3468833333333199,4.08702,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.3486499999999978,4.09308,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.3502499999999903,4.0978,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.351949999999988,4.10252,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.35359999999999064,4.10623,0.0,-10.20038,-0.00415
2018-12-04 22:00:47,0.3553166666666584,4.11011,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.35691666666666605,4.11348,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.3586499999999887,4.11651,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.3602999999999914,4.11904,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.36189999999999906,4.12157,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.36364999999999176,4.1241,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.3652499999999994,4.12629,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.36696666666666716,4.12848,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.36861666666665466,4.13017,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.37023333333333236,4.13219,0.0,-10.20038,-0.00415
2018-12-04 22:00:48,0.3719500000000001,4.13388,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.37353333333332256,4.13523,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.37523333333332026,4.13691,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.37696666666665807,4.13843,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.3785499999999956,4.13944,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.3802166666666532,4.14079,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.38193333333332097,4.14214,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.3835833333333236,4.14315,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.38529999999999137,4.14433,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.386899999999999,4.14517,0.0,-10.20038,-0.00415
2018-12-04 22:00:49,0.3886333333333217,4.14618,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.3902833333333244,4.14702,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.3918999999999869,4.14787,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.3936166666666547,4.14871,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.3952833333333274,4.14938,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.3968833333333199,4.15006,0.0,-10.20038,-0.00415
2018-12-04 22:00:50,0.39859999999998763,4.15073,0.0,-10.30554,-0.00415
2018-12-04 22:00:50,0.4002666666666604,4.15158,0.0,-10.30554,-0.00415
2018-12-04 22:00:50,0.40196666666665803,4.15208,0.0,-10.30554,-0.00415
2018-12-04 22:00:50,0.4035666666666657,4.15259,0.0,-10.30554,-0.00415
2018-12-04 22:00:50,0.40524999999999334,4.15326,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.40694999999999104,4.15377,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.40864999999998874,4.15427,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.4102999999999914,4.15478,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.41189999999999904,4.15528,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.4136166666666668,4.15562,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.41528333333332434,4.15613,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.416883333333332,4.15646,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.4185833333333297,4.15697,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.42024999999998724,4.15731,0.0,-10.20038,-0.00415
2018-12-04 22:00:51,0.421966666666655,4.15764,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.4235499999999926,4.15798,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.4253166666666554,4.15832,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.4269333333333331,4.15866,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.4286499999999857,4.15899,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.4302499999999933,4.15933,0.0,-10.20038,-0.00415
2018-12-04 22:00:52,0.43188333333332596,4.15967,0.0,-10.09522,-0.00415
2018-12-04 22:00:52,0.4335999999999937,4.15984,0.0,-10.09522,-0.00415
2018-12-04 22:00:52,0.4353499999999864,4.16017,0.0,-10.09522,-0.00415
2018-12-04 22:00:52,0.4369666666666641,4.16034,0.0,-10.09522,-0.00415
2018-12-04 22:00:52,0.43858333333332666,4.16068,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4402333333333293,4.16085,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4419666666666672,4.16118,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4435666666666596,4.16135,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.44531666666665237,4.16152,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4469500000000001,4.16186,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.44864999999999783,4.16203,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4503666666666656,4.1622,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.451916666666663,4.16236,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4536333333333308,4.16253,0.0,-10.09522,-0.00415
2018-12-04 22:00:53,0.4552333333333233,4.1627,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.4568833333333259,4.16287,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.45861666666666373,4.16321,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.4602166666666562,4.16338,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.461883333333329,4.16338,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.46359999999999674,4.16354,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.4653166666666645,4.16371,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.466883333333332,4.16388,0.0,-10.09522,-0.00415
2018-12-04 22:00:54,0.46859999999999974,4.16405,0.0,-9.99006,-0.00415
2018-12-04 22:00:54,0.47031666666665234,4.16422,0.0,-9.99006,-0.00415
2018-12-04 22:00:54,0.47196666666665504,4.16439,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.47358333333333275,4.16456,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4753000000000005,4.16456,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.476949999999988,4.16472,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4785666666666657,4.16489,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4802666666666634,4.16506,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.48191666666666605,4.16506,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4836333333333338,4.16523,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4852333333333263,4.1654,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.48689999999999906,4.1654,0.0,-10.09522,-0.00415
2018-12-04 22:00:55,0.4886333333333217,4.16557,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.4902499999999994,4.16574,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.491933333333327,4.16574,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.4936333333333247,4.1659,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.4952166666666623,4.16607,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.49699999999999517,4.16607,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.4985999999999876,4.16624,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.5003166666666554,4.16641,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.501966666666658,4.16641,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.5035666666666657,4.16658,0.0,-10.09522,-0.00415
2018-12-04 22:00:56,0.5052666666666634,4.16658,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.506916666666666,4.16675,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5086499999999887,4.16675,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5102499999999963,4.16692,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.511899999999999,4.16692,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5136166666666668,4.16708,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5152333333333293,4.16708,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5169999999999921,4.16725,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5185999999999997,4.16725,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.5203166666666523,4.16742,0.0,-10.09522,-0.00415
2018-12-04 22:00:57,0.521966666666655,4.16742,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5235833333333327,4.16759,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5253000000000004,4.16759,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5268999999999929,4.16776,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5285666666666657,4.16776,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5302666666666634,4.16793,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.531899999999996,4.16793,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5336499999999887,4.16793,0.0,-10.09522,-0.00415
2018-12-04 22:00:58,0.5352333333333263,4.1681,0.0,-10.09522,-0.00415
