Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 11:41:58,0.10004999999994955,3.18542,-11.99656,-9.8849,-0.00851
2018-12-18 11:41:58,0.10168333333325184,3.18239,-11.99911,-9.8849,-0.00887
2018-12-18 11:41:58,0.10338333333323438,3.17952,-11.99911,-9.8849,-0.00919
2018-12-18 11:41:58,0.10498333333331782,3.17699,-11.99911,-9.8849,-0.00951
2018-12-18 11:41:58,0.10664999999996022,3.1743,-11.99911,-9.8849,-0.00985
2018-12-18 11:41:58,0.10834999999994276,3.1716,-11.99911,-9.8849,-0.01018
2018-12-18 11:41:58,0.1100499999999253,3.16924,-11.99911,-9.8849,-0.01052
2018-12-18 11:41:59,0.11163333333327803,3.16705,-11.99656,-9.8849,-0.01085
2018-12-18 11:41:59,0.11334999999999126,3.16452,-11.99911,-9.8849,-0.01118
2018-12-18 11:41:59,0.11504999999997381,3.16233,-11.99911,-9.8849,-0.01152
2018-12-18 11:41:59,0.11664999999993597,3.16014,-11.99911,-9.8849,-0.01187
2018-12-18 11:41:59,0.11833333333330907,3.15795,-11.99911,-9.8849,-0.01218
2018-12-18 11:41:59,0.12003333333329162,3.15592,-11.99911,-9.8849,-0.01252
2018-12-18 11:41:59,0.12164999999998448,3.1539,-11.99911,-9.8849,-0.01286
2018-12-18 11:41:59,0.12333333333323632,3.15188,-11.99911,-9.8849,-0.01318
2018-12-18 11:41:59,0.12503333333334013,3.15003,-11.99911,-9.8849,-0.01352
2018-12-18 11:41:59,0.12669999999998255,3.148,-11.99911,-9.8849,-0.01384
2018-12-18 11:42:00,0.1282999999999447,3.14615,-11.99911,-9.8849,-0.01417
2018-12-18 11:42:00,0.12999999999992723,3.14446,-11.99911,-9.8849,-0.01451
2018-12-18 11:42:00,0.13168333333330035,3.14261,-11.99911,-9.8849,-0.01485
2018-12-18 11:42:00,0.1333833333332829,3.14075,-11.99911,-9.8849,-0.01519
2018-12-18 11:42:00,0.13498333333324505,3.13941,-11.99911,-9.8849,-0.01551
2018-12-18 11:42:00,0.13666666666661817,3.13755,-11.99911,-9.8849,-0.01585
2018-12-18 11:42:00,0.13829999999992046,3.13603,-11.99911,-9.8849,-0.01619
2018-12-18 11:42:00,0.13999999999990298,3.13452,-11.99656,-9.8849,-0.01651
2018-12-18 11:42:00,0.14166666666666666,3.133,-11.99656,-9.8849,-0.01685
2018-12-18 11:42:00,0.14334999999991851,3.13148,-11.99656,-9.8849,-0.01719
2018-12-18 11:42:01,0.14504999999990104,3.1298,-11.99911,-9.8849,-0.01752
2018-12-18 11:42:01,0.14671666666666472,3.12845,-11.99911,-9.8849,-0.01784
2018-12-18 11:42:01,0.1483333333332363,3.1271,-11.99911,-9.77974,-0.01818
2018-12-18 11:42:01,0.15001666666660943,3.12558,-11.99911,-9.77974,-0.01852
2018-12-18 11:42:01,0.15169999999998254,3.12424,-11.99911,-9.77974,-0.01884
2018-12-18 11:42:01,0.15338333333323437,3.12289,-11.99911,-9.77974,-0.01917
2018-12-18 11:42:01,0.15499999999992725,3.12154,-11.99911,-9.77974,-0.01951
2018-12-18 11:42:01,0.1567499999999806,3.12019,-11.99911,-9.77974,-0.01985
2018-12-18 11:42:01,0.1583833333332829,3.11901,-11.99911,-9.77974,-0.02019
2018-12-18 11:42:01,0.15996666666663562,3.11766,-11.99911,-9.77974,-0.02051
2018-12-18 11:42:02,0.16165000000000873,3.11665,-11.99911,-9.77974,-0.02085
2018-12-18 11:42:02,0.16336666666660069,3.1153,-11.99911,-9.77974,-0.02119
2018-12-18 11:42:02,0.16496666666668414,3.11412,-11.99911,-9.77974,-0.02151
2018-12-18 11:42:02,0.16666666666666666,3.28218,-7.49114,-9.77974,-0.02185
2018-12-18 11:42:02,0.1683499999999185,3.33797,-7.14379,-9.77974,-0.02205
2018-12-18 11:42:02,0.17004999999990106,3.36443,-6.9931,-9.77974,-0.02224
2018-12-18 11:42:02,0.1716833333333246,3.37707,-6.92414,-9.77974,-0.02244
2018-12-18 11:42:02,0.17333333333323633,3.385,-6.88583,-9.77974,-0.02264
2018-12-18 11:42:02,0.17503333333334012,3.38921,-6.86539,-9.77974,-0.02283
2018-12-18 11:42:02,0.17673333333332267,3.39208,-6.85518,-9.77974,-0.02301
2018-12-18 11:42:03,0.1782999999999447,3.39393,-6.84751,-9.77974,-0.02321
2018-12-18 11:42:03,0.17999999999992725,3.39545,-6.84241,-9.77974,-0.02339
2018-12-18 11:42:03,0.18169999999990977,3.39663,-6.83985,-9.77974,-0.02359
2018-12-18 11:42:03,0.18338333333328288,3.41534,-6.45418,-9.77974,-0.02377
2018-12-18 11:42:03,0.18498333333324504,3.43792,-6.09917,-9.77974,-0.02395
2018-12-18 11:42:03,0.1866999999999583,3.44837,-5.97657,-9.77974,-0.02412
2018-12-18 11:42:03,0.18829999999992045,3.4536,-5.93315,-9.77974,-0.02428
2018-12-18 11:42:03,0.1900166666666337,3.45647,-5.91527,-9.77974,-0.02445
2018-12-18 11:42:03,0.19171666666661621,3.45832,-5.90761,-9.77974,-0.02462
2018-12-18 11:42:03,0.19329999999996897,3.45967,-5.9025,-9.77974,-0.02477
2018-12-18 11:42:04,0.19498333333334206,3.46068,-5.89995,-9.77974,-0.02494
2018-12-18 11:42:04,0.19669999999993404,3.46152,-5.89739,-9.77974,-0.0251
2018-12-18 11:42:04,0.19838333333330713,3.4622,-5.89739,-9.77974,-0.02527
2018-12-18 11:42:04,0.19996666666665988,3.43337,-7.23318,-9.77974,-0.02543
2018-12-18 11:42:04,0.2016666666666424,3.39932,-7.29448,-9.77974,-0.02563
2018-12-18 11:42:04,0.20336666666662495,3.38415,-7.35322,-9.77974,-0.02584
2018-12-18 11:42:04,0.2049666666665871,3.37775,-7.38643,-9.77974,-0.02605
2018-12-18 11:42:04,0.20664999999996023,3.37421,-7.40431,-9.77974,-0.02624
2018-12-18 11:42:04,0.20833333333333334,3.37235,-7.41452,-9.77974,-0.02645
2018-12-18 11:42:04,0.2100499999999253,3.37117,-7.41963,-9.77974,-0.02666
2018-12-18 11:42:05,0.21165000000000872,3.3705,-7.42218,-9.77974,-0.02686
2018-12-18 11:42:05,0.21331666666665114,3.36999,-7.42474,-9.77974,-0.02707
2018-12-18 11:42:05,0.21503333333324312,3.36949,-7.42474,-9.77974,-0.02728
2018-12-18 11:42:05,0.2167166666666162,3.47433,-4.9345,-9.77974,-0.02749
2018-12-18 11:42:05,0.2183499999999185,3.5013,-4.84511,-9.77974,-0.02762
2018-12-18 11:42:05,0.21999999999995148,3.51951,-4.78892,-9.77974,-0.02776
2018-12-18 11:42:05,0.22171666666666473,3.52861,-4.76082,-9.77974,-0.02789
2018-12-18 11:42:05,0.2233166666666269,3.5335,-4.74805,-9.77974,-0.02802
2018-12-18 11:42:05,0.2249833333332693,3.53687,-4.73784,-9.77974,-0.02815
2018-12-18 11:42:05,0.22666666666664242,3.53923,-4.73273,-9.67458,-0.02828
2018-12-18 11:42:06,0.22836666666662495,3.54108,-4.72762,-9.67458,-0.02842
2018-12-18 11:42:06,0.23004999999999806,3.54243,-4.72762,-9.67458,-0.02854
2018-12-18 11:42:06,0.23166666666656965,3.54361,-4.72507,-9.67458,-0.02867
2018-12-18 11:42:06,0.23334999999994277,3.47197,-6.39289,-9.67458,-0.02881
2018-12-18 11:42:06,0.235066666666656,3.45242,-6.4644,-9.67458,-0.02898
2018-12-18 11:42:06,0.23665000000000874,3.4418,-6.50782,-9.67458,-0.02916
2018-12-18 11:42:06,0.23834999999999126,3.43506,-6.53591,-9.67458,-0.02935
2018-12-18 11:42:06,0.23996666666668412,3.43219,-6.54613,-9.67458,-0.02952
2018-12-18 11:42:06,0.24164999999993597,3.43,-6.55635,-9.67458,-0.02971
2018-12-18 11:42:06,0.2433333333333091,3.42882,-6.56146,-9.67458,-0.02989
2018-12-18 11:42:07,0.2449999999999515,3.42815,-6.56401,-9.67458,-0.03008
2018-12-18 11:42:07,0.24671666666666472,3.42747,-6.56656,-9.67458,-0.03026
2018-12-18 11:42:07,0.24833333333323632,3.42714,-6.56656,-9.67458,-0.03044
2018-12-18 11:42:07,0.25004999999994953,3.46826,-4.77615,-9.67458,-0.03062
2018-12-18 11:42:07,0.25169999999998255,3.51276,-4.72251,-9.67458,-0.03075
2018-12-18 11:42:07,0.2533166666666754,3.53147,-4.67654,-9.67458,-0.03088
2018-12-18 11:42:07,0.25499999999992723,3.54142,-4.64844,-9.67458,-0.03101
2018-12-18 11:42:07,0.25668333333330035,3.54681,-4.63056,-9.56943,-0.03114
2018-12-18 11:42:07,0.2583833333332829,3.54968,-4.6229,-9.56943,-0.03128
2018-12-18 11:42:07,0.25999999999997575,3.55153,-4.62035,-9.56943,-0.0314
2018-12-18 11:42:08,0.2616999999999583,3.55288,-4.61524,-9.56943,-0.03153
2018-12-18 11:42:08,0.26331666666665116,3.55406,-4.61524,-9.56943,-0.03165
2018-12-18 11:42:08,0.26503333333324314,3.5549,-4.61269,-9.56943,-0.03179
2018-12-18 11:42:08,0.26663333333332656,3.57867,-3.70088,-9.56943,-0.03191
2018-12-18 11:42:08,0.26833333333330905,3.60884,-3.57317,-9.56943,-0.03202
2018-12-18 11:42:08,0.27004999999990104,3.62401,-3.51698,-9.56943,-0.03212
2018-12-18 11:42:08,0.2717166666666647,3.63109,-3.49655,-9.56943,-0.03221
2018-12-18 11:42:08,0.2733166666666269,3.6348,-3.48633,-9.56943,-0.03231
2018-12-18 11:42:08,0.2750333333333401,3.63783,-3.48122,-9.56943,-0.03241
2018-12-18 11:42:08,0.2766999999999825,3.63969,-3.47867,-9.56943,-0.0325
2018-12-18 11:42:09,0.27831666666667537,3.64104,-3.47612,-9.56943,-0.0326
2018-12-18 11:42:09,0.2800166666666579,3.64239,-3.47356,-9.56943,-0.03269
2018-12-18 11:42:09,0.2816999999999098,3.64357,-3.47356,-9.56943,-0.03279
2018-12-18 11:42:09,0.28331666666660266,3.6434,-3.49399,-9.56943,-0.03288
2018-12-18 11:42:09,0.28501666666658515,3.64306,-3.51187,-9.56943,-0.03298
2018-12-18 11:42:09,0.28668333333334883,3.64323,-3.51698,-9.56943,-0.03308
2018-12-18 11:42:09,0.28833333333326056,3.64357,-3.51698,-9.56943,-0.03318
2018-12-18 11:42:09,0.29001666666663367,3.64424,-3.51698,-9.56943,-0.03328
2018-12-18 11:42:09,0.2917000000000068,3.64458,-3.51698,-9.56943,-0.03338
2018-12-18 11:42:09,0.293299999999969,3.64525,-3.51698,-9.56943,-0.03347
2018-12-18 11:42:10,0.2949833333333421,3.64576,-3.51698,-9.56943,-0.03357
2018-12-18 11:42:10,0.2966666666665939,3.64626,-3.51698,-9.56943,-0.03367
2018-12-18 11:42:10,0.29836666666657646,3.64677,-3.51443,-9.56943,-0.03377
2018-12-18 11:42:10,0.3000499999999496,3.57985,-5.0903,-9.56943,-0.03387
2018-12-18 11:42:10,0.3017666666666628,3.55777,-5.15926,-9.56943,-0.034
2018-12-18 11:42:10,0.3033333333332848,3.54479,-5.19757,-9.56943,-0.03415
2018-12-18 11:42:10,0.30501666666665794,3.53754,-5.22056,-9.56943,-0.03429
2018-12-18 11:42:10,0.3066333333333508,3.53366,-5.23333,-9.56943,-0.03443
2018-12-18 11:42:10,0.3083166666666026,3.53097,-5.24099,-9.56943,-0.03458
2018-12-18 11:42:10,0.31001666666658517,3.52945,-5.2461,-9.56943,-0.03473
2018-12-18 11:42:11,0.3116999999999583,3.52844,-5.24865,-9.56943,-0.03488
2018-12-18 11:42:11,0.31339999999994084,3.5276,-5.25121,-9.56943,-0.03502
2018-12-18 11:42:11,0.31499999999990297,3.52709,-5.25121,-9.56943,-0.03517
2018-12-18 11:42:11,0.3167333333333469,3.66464,-2.19396,-9.56943,-0.03531
2018-12-18 11:42:11,0.3183333333333091,3.69818,-2.14288,-9.56943,-0.03537
2018-12-18 11:42:11,0.3199999999999515,3.71975,-2.11734,-9.56943,-0.03543
2018-12-18 11:42:11,0.32169999999993404,3.73577,-2.09946,-9.56943,-0.03549
2018-12-18 11:42:11,0.32336666666657643,3.74504,-2.0918,-9.56943,-0.03555
2018-12-18 11:42:11,0.32496666666665985,3.75144,-2.08414,-9.56943,-0.03561
2018-12-18 11:42:11,0.3266666666666424,3.75599,-2.08158,-9.56943,-0.03567
2018-12-18 11:42:12,0.32833333333328485,3.75953,-2.07903,-9.56943,-0.03573
2018-12-18 11:42:12,0.33003333333326734,3.76223,-2.07647,-9.56943,-0.03578
2018-12-18 11:42:12,0.3316499999999602,3.76425,-2.07392,-9.46427,-0.03584
2018-12-18 11:42:12,0.3333333333333333,3.76611,-2.07392,-9.46427,-0.0359
2018-12-18 11:42:12,0.33503333333331586,3.76779,-2.07137,-9.46427,-0.03595
2018-12-18 11:42:12,0.33663333333327805,3.76931,-2.07137,-9.46427,-0.03601
2018-12-18 11:42:12,0.3383333333332606,3.77049,-2.07137,-9.46427,-0.03607
2018-12-18 11:42:12,0.34001666666663366,3.77167,-2.07137,-9.46427,-0.03613
2018-12-18 11:42:12,0.3417166666666162,3.77268,-2.06881,-9.46427,-0.03619
2018-12-18 11:42:12,0.34329999999996896,3.77369,-2.06881,-9.46427,-0.03624
2018-12-18 11:42:13,0.3450166666666822,3.77454,-2.06881,-9.46427,-0.0363
2018-12-18 11:42:13,0.34671666666666473,3.77538,-2.06881,-9.46427,-0.03636
2018-12-18 11:42:13,0.3483166666666269,3.77605,-2.06881,-9.46427,-0.03641
2018-12-18 11:42:13,0.35,3.64137,-4.60758,-9.46427,-0.03647
2018-12-18 11:42:13,0.35168333333325186,3.60109,-5.06987,-9.46427,-0.03661
2018-12-18 11:42:13,0.353366666666625,3.57479,-5.218,-9.46427,-0.03674
2018-12-18 11:42:13,0.35504999999999803,3.55929,-5.28441,-9.46427,-0.03689
2018-12-18 11:42:13,0.3566833333333003,3.55069,-5.31506,-9.46427,-0.03704
2018-12-18 11:42:13,0.35836666666667344,3.54462,-5.33549,-9.46427,-0.03719
2018-12-18 11:42:13,0.3600499999999253,3.54091,-5.34316,-9.46427,-0.03733
2018-12-18 11:42:14,0.36165000000000874,3.53872,-5.35082,-9.46427,-0.03748
2018-12-18 11:42:14,0.36331666666665113,3.5367,-5.35337,-9.46427,-0.03763
2018-12-18 11:42:14,0.3650333333332431,3.53501,-5.35848,-9.46427,-0.03778
2018-12-18 11:42:14,0.36664999999993597,3.3828,-9.31987,-9.46427,-0.03793
2018-12-18 11:42:14,0.3683499999999185,3.33207,-9.62892,-9.46427,-0.03819
2018-12-18 11:42:14,0.37003333333329164,3.30139,-9.81281,-9.46427,-0.03847
2018-12-18 11:42:14,0.37171666666666475,3.28639,-9.90987,-9.46427,-0.03875
2018-12-18 11:42:14,0.3733333333332363,3.27813,-9.96095,-9.46427,-0.03901
2018-12-18 11:42:14,0.3750333333333401,3.27156,-9.99415,-9.35911,-0.0393
2018-12-18 11:42:14,0.37669999999998255,3.26701,-10.01714,-9.35911,-0.03957
2018-12-18 11:42:15,0.3783166666666754,3.26363,-10.02991,-9.35911,-0.03984
2018-12-18 11:42:15,0.38001666666665795,3.26026,-10.04268,-9.35911,-0.04013
2018-12-18 11:42:15,0.3816999999999098,3.2574,-10.0529,-9.35911,-0.04041
2018-12-18 11:42:15,0.3832999999999932,3.44231,-5.26909,-9.35911,-0.04068
2018-12-18 11:42:15,0.384983333333245,3.4863,-5.08519,-9.35911,-0.04083
2018-12-18 11:42:15,0.38666666666661814,3.51158,-4.9958,-9.35911,-0.04097
2018-12-18 11:42:15,0.3883833333333314,3.5249,-4.94983,-9.35911,-0.04111
2018-12-18 11:42:15,0.38998333333329355,3.53164,-4.92684,-9.35911,-0.04124
2018-12-18 11:42:15,0.39166666666666666,3.53602,-4.91407,-9.35911,-0.04138
2018-12-18 11:42:15,0.3933666666666492,3.53889,-4.90641,-9.35911,-0.04152
2018-12-18 11:42:16,0.39496666666661134,3.54074,-4.9013,-9.35911,-0.04165
2018-12-18 11:42:16,0.3966666666665939,3.54209,-4.89874,-9.35911,-0.04179
2018-12-18 11:42:16,0.39836666666657644,3.5431,-4.89619,-9.35911,-0.04193
2018-12-18 11:42:16,0.40004999999994956,3.43995,-7.56777,-9.35911,-0.04206
2018-12-18 11:42:16,0.40164999999991174,3.40269,-7.75932,-9.35911,-0.04227
2018-12-18 11:42:16,0.40336666666662496,3.38382,-7.85638,-9.35911,-0.04249
2018-12-18 11:42:16,0.4049666666665871,3.37539,-7.8998,-9.35911,-0.0427
2018-12-18 11:42:16,0.40666666666656964,3.36881,-7.93556,-9.35911,-0.04293
2018-12-18 11:42:16,0.4083666666666735,3.36561,-7.95088,-9.35911,-0.04315
2018-12-18 11:42:16,0.41001666666658515,3.36359,-7.95854,-9.35911,-0.04337
2018-12-18 11:42:17,0.41165000000000873,3.3619,-7.9662,-9.35911,-0.04359
2018-12-18 11:42:17,0.4133499999999913,3.36056,-7.96876,-9.35911,-0.04381
2018-12-18 11:42:17,0.41506666666658326,3.35938,-7.97387,-9.35911,-0.04404
2018-12-18 11:42:17,0.41664999999993596,3.5163,-4.06866,-9.35911,-0.04425
2018-12-18 11:42:17,0.4183666666666492,3.55693,-3.93074,-9.35911,-0.04437
2018-12-18 11:42:17,0.41996666666661137,3.58086,-3.86945,-9.35911,-0.04447
2018-12-18 11:42:17,0.4216499999999845,3.59367,-3.84135,-9.35911,-0.04458
2018-12-18 11:42:17,0.42334999999996703,3.60261,-3.82092,-9.35911,-0.04469
2018-12-18 11:42:17,0.42503333333334015,3.60766,-3.8107,-9.25395,-0.04479
2018-12-18 11:42:17,0.4266333333333023,3.61086,-3.80559,-9.25395,-0.0449
2018-12-18 11:42:18,0.4283333333332848,3.61356,-3.80049,-9.25395,-0.045
2018-12-18 11:42:18,0.43004999999999804,3.61558,-3.79793,-9.25395,-0.04511
2018-12-18 11:42:18,0.43164999999996023,3.61727,-3.79538,-9.25395,-0.04522
2018-12-18 11:42:18,0.4333499999999428,3.45781,-7.78486,-9.25395,-0.04532
2018-12-18 11:42:18,0.4350499999999253,3.40876,-8.01218,-9.25395,-0.04554
2018-12-18 11:42:18,0.43663333333327803,3.37977,-8.14244,-9.25395,-0.04576
2018-12-18 11:42:18,0.4383333333332606,3.36426,-8.22417,-9.25395,-0.04599
2018-12-18 11:42:18,0.4400333333332431,3.35584,-8.26759,-9.25395,-0.04622
2018-12-18 11:42:18,0.44171666666661624,3.35095,-8.29057,-9.25395,-0.04645
2018-12-18 11:42:18,0.4433166666665784,3.34758,-8.3059,-9.25395,-0.04668
2018-12-18 11:42:19,0.4449999999999515,3.34522,-8.31612,-9.25395,-0.04691
2018-12-18 11:42:19,0.4466833333333246,3.34336,-8.32378,-9.25395,-0.04715
2018-12-18 11:42:19,0.44838333333330715,3.34168,-8.32633,-9.25395,-0.04738
2018-12-18 11:42:19,0.4499833333332693,3.50349,-4.25,-9.25395,-0.0476
2018-12-18 11:42:19,0.4516666666666424,3.54041,-4.14273,-9.25395,-0.04772
2018-12-18 11:42:19,0.45336666666662495,3.56704,-4.07633,-9.25395,-0.04783
2018-12-18 11:42:19,0.45499999999992724,3.58036,-4.04312,-9.25395,-0.04795
2018-12-18 11:42:19,0.45666666666656963,3.58744,-4.02524,-9.25395,-0.04806
2018-12-18 11:42:19,0.4583666666666735,3.59283,-4.01503,-9.25395,-0.04817
2018-12-18 11:42:19,0.4599666666666356,3.59603,-4.00737,-9.25395,-0.04828
2018-12-18 11:42:20,0.46163333333327805,3.59822,-4.00481,-9.25395,-0.04839
2018-12-18 11:42:20,0.46334999999999127,3.60025,-3.9997,-9.25395,-0.0485
2018-12-18 11:42:20,0.4650499999999738,3.60176,-3.9997,-9.25395,-0.04862
2018-12-18 11:42:20,0.4666333333333265,3.60193,-4.01503,-9.25395,-0.04872
2018-12-18 11:42:20,0.4683666666666492,3.6021,-4.03035,-9.25395,-0.04884
2018-12-18 11:42:20,0.46996666666661135,3.60261,-4.03291,-9.25395,-0.04895
2018-12-18 11:42:20,0.47168333333332463,3.60311,-4.03291,-9.25395,-0.04906
2018-12-18 11:42:20,0.473349999999967,3.60395,-4.03291,-9.25395,-0.04918
2018-12-18 11:42:20,0.47504999999994957,3.60463,-4.03291,-9.25395,-0.04929
2018-12-18 11:42:20,0.4766666666666424,3.60513,-4.03291,-9.25395,-0.0494
2018-12-18 11:42:21,0.47835000000001554,3.60581,-4.03035,-9.25395,-0.04951
2018-12-18 11:42:21,0.48004999999999803,3.60648,-4.03035,-9.25395,-0.04962
2018-12-18 11:42:21,0.48176666666659,3.60699,-4.03035,-9.25395,-0.04973
2018-12-18 11:42:21,0.48334999999994277,3.60682,-4.04312,-9.25395,-0.04984
2018-12-18 11:42:21,0.4850333333333159,3.60615,-4.061,-9.25395,-0.04996
2018-12-18 11:42:21,0.48665000000000874,3.60615,-4.06611,-9.14879,-0.05007
2018-12-18 11:42:21,0.48833333333326057,3.60631,-4.06611,-9.14879,-0.05019
2018-12-18 11:42:21,0.4900333333332431,3.60665,-4.06611,-9.14879,-0.0503
2018-12-18 11:42:21,0.49174999999995633,3.60699,-4.06611,-9.14879,-0.05041
2018-12-18 11:42:21,0.49329999999996893,3.60733,-4.06611,-9.14879,-0.05052
2018-12-18 11:42:22,0.4949999999999515,3.60783,-4.06611,-9.14879,-0.05063
2018-12-18 11:42:22,0.496699999999934,3.60817,-4.06611,-9.14879,-0.05075
2018-12-18 11:42:22,0.49830000000001745,3.6085,-4.06356,-9.14879,-0.05086
2018-12-18 11:42:22,0.5000499999999496,3.79253,0.16857,-9.14879,-0.05097
2018-12-18 11:42:22,0.5016666666666424,3.85187,0.34991,-9.14879,-0.05097
2018-12-18 11:42:22,0.5033500000000155,3.89654,0.4061,-9.14879,-0.05096
2018-12-18 11:42:22,0.5050333333332674,3.92671,0.41887,-9.14879,-0.05094
2018-12-18 11:42:22,0.5066333333333508,3.94829,0.41887,-9.14879,-0.05093
2018-12-18 11:42:22,0.5083333333333333,3.96481,0.41632,-9.14879,-0.05092
2018-12-18 11:42:22,0.5100166666665852,3.97897,0.41632,-9.14879,-0.05091
2018-12-18 11:42:23,0.5117166666665677,3.98959,0.41632,-9.14879,-0.0509
2018-12-18 11:42:23,0.5132999999999205,3.99768,0.41377,-9.14879,-0.05089
2018-12-18 11:42:23,0.514999999999903,4.00526,0.41377,-9.14879,-0.05087
