Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 06:51:07,0.3533666666667462,3.83353,-2.41872,-9.77974,-0.00313
2018-12-18 06:51:07,0.3549666666667084,3.83117,-2.42894,-9.77974,-0.0032
2018-12-18 06:51:07,0.3566500000000815,3.82932,-2.43405,-9.77974,-0.00327
2018-12-18 06:51:08,0.358350000000064,3.82797,-2.4366,-9.77974,-0.00334
2018-12-18 06:51:08,0.36005000000004656,3.82696,-2.4366,-9.77974,-0.0034
2018-12-18 06:51:08,0.36165000000000874,3.82595,-2.43916,-9.77974,-0.00347
2018-12-18 06:51:08,0.3633499999999913,3.82527,-2.43916,-9.77974,-0.00354
2018-12-18 06:51:08,0.3650499999999738,3.8246,-2.43916,-9.77974,-0.00361
2018-12-18 06:51:08,0.36665000000005726,3.81347,-2.64093,-9.77974,-0.00367
2018-12-18 06:51:08,0.3683333333333091,3.80066,-2.79673,-9.77974,-0.00375
2018-12-18 06:51:08,0.3700500000000223,3.79358,-2.85036,-9.77974,-0.00383
2018-12-18 06:51:08,0.37171666666666475,3.79004,-2.86569,-9.77974,-0.00391
2018-12-18 06:51:08,0.3733500000000883,3.78785,-2.8708,-9.77974,-0.00399
2018-12-18 06:51:09,0.3750500000000708,3.78617,-2.87335,-9.77974,-0.00407
2018-12-18 06:51:09,0.3766666666666424,3.78482,-2.8759,-9.77974,-0.00415
2018-12-18 06:51:09,0.3783500000000155,3.78381,-2.8759,-9.77974,-0.00423
2018-12-18 06:51:09,0.38004999999999806,3.78279,-2.87846,-9.77974,-0.00431
2018-12-18 06:51:09,0.3816666666666909,3.78212,-2.87846,-9.77974,-0.00439
2018-12-18 06:51:09,0.38336666666667346,3.7919,-2.67158,-9.77974,-0.00447
2018-12-18 06:51:09,0.385066666666656,3.80353,-2.51578,-9.77974,-0.00454
2018-12-18 06:51:09,0.38666666666673943,3.80892,-2.46725,-9.77974,-0.00461
2018-12-18 06:51:09,0.38834999999999126,3.81145,-2.45193,-9.77974,-0.00468
2018-12-18 06:51:10,0.3900499999999738,3.81263,-2.44682,-9.77974,-0.00474
2018-12-18 06:51:10,0.39165000000005723,3.8133,-2.44426,-9.77974,-0.00481
2018-12-18 06:51:10,0.39333333333330905,3.81347,-2.44426,-9.77974,-0.00488
2018-12-18 06:51:10,0.3950333333334129,3.81364,-2.44426,-9.77974,-0.00495
2018-12-18 06:51:10,0.39664999999998446,3.81347,-2.44426,-9.77974,-0.00502
2018-12-18 06:51:10,0.39838333333330717,3.8133,-2.44171,-9.77974,-0.00508
2018-12-18 06:51:10,0.4000500000000708,3.80825,-2.53621,-9.77974,-0.00515
2018-12-18 06:51:10,0.4016666666666424,3.80319,-2.60006,-9.77974,-0.00522
2018-12-18 06:51:10,0.4034166666666958,3.79948,-2.62816,-9.77974,-0.00529
2018-12-18 06:51:10,0.40503333333338865,3.79763,-2.63582,-9.77974,-0.00537
2018-12-18 06:51:11,0.40671666666664047,3.79645,-2.63837,-9.77974,-0.00544
2018-12-18 06:51:11,0.4083333333333333,3.79561,-2.63837,-9.77974,-0.00552
2018-12-18 06:51:11,0.4099999999999758,3.79493,-2.64093,-9.77974,-0.00559
2018-12-18 06:51:11,0.41170000000007956,3.79443,-2.64093,-9.77974,-0.00566
2018-12-18 06:51:11,0.4133000000000417,3.79375,-2.64093,-9.77974,-0.00574
2018-12-18 06:51:11,0.4149833333334148,3.79341,-2.64348,-9.77974,-0.00581
2018-12-18 06:51:11,0.4166666666666667,3.80066,-2.49535,-9.77974,-0.00588
2018-12-18 06:51:11,0.4183500000000398,3.80909,-2.38297,-9.77974,-0.00595
2018-12-18 06:51:11,0.42003333333341286,3.81297,-2.34976,-9.77974,-0.00602
2018-12-18 06:51:11,0.4216499999999845,3.81499,-2.33699,-9.77974,-0.00608
2018-12-18 06:51:11,0.42335000000008827,3.816,-2.33444,-9.77974,-0.00615
2018-12-18 06:51:12,0.42503333333334015,3.81667,-2.33188,-9.77974,-0.00621
2018-12-18 06:51:12,0.4266333333333023,3.81684,-2.33188,-9.77974,-0.00627
2018-12-18 06:51:12,0.4283666666667462,3.81701,-2.32933,-9.77974,-0.00634
2018-12-18 06:51:12,0.43004999999999804,3.81701,-2.32933,-9.77974,-0.00641
2018-12-18 06:51:12,0.4316333333333508,3.81684,-2.33188,-9.77974,-0.00647
2018-12-18 06:51:12,0.43333333333333335,3.831,-2.06115,-9.77974,-0.00653
2018-12-18 06:51:12,0.4350333333333159,3.84718,-1.86449,-9.77974,-0.00659
2018-12-18 06:51:12,0.4366333333333993,3.85544,-1.80319,-9.77974,-0.00664
2018-12-18 06:51:12,0.4383333333333818,3.85983,-1.78275,-9.77974,-0.00669
2018-12-18 06:51:12,0.44000000000002426,3.86252,-1.77765,-9.77974,-0.00674
2018-12-18 06:51:13,0.4417000000000068,3.86421,-1.77509,-9.77974,-0.00678
2018-12-18 06:51:13,0.44329999999996894,3.86522,-1.77254,-9.77974,-0.00684
2018-12-18 06:51:13,0.44498333333334206,3.86623,-1.77254,-9.77974,-0.00689
2018-12-18 06:51:13,0.4467166666666647,3.86674,-1.77254,-9.77974,-0.00693
2018-12-18 06:51:13,0.44831666666674813,3.86724,-1.77254,-9.77974,-0.00698
2018-12-18 06:51:13,0.4499833333333906,3.86994,-1.72656,-9.77974,-0.00703
2018-12-18 06:51:13,0.4516833333333731,3.87365,-1.68059,-9.77974,-0.00708
2018-12-18 06:51:13,0.453300000000066,3.87533,-1.67037,-9.77974,-0.00713
2018-12-18 06:51:13,0.45504999999999807,3.87668,-1.66527,-9.77974,-0.00717
2018-12-18 06:51:14,0.4566833333334216,3.87736,-1.66527,-9.77974,-0.00722
2018-12-18 06:51:14,0.45838333333340414,3.87786,-1.66527,-9.77974,-0.00726
2018-12-18 06:51:14,0.4601166666667268,3.8782,-1.66271,-9.77974,-0.00731
2018-12-18 06:51:14,0.46166666666673944,3.87837,-1.66271,-9.77974,-0.00736
2018-12-18 06:51:14,0.46334999999999127,3.87854,-1.66271,-9.8849,-0.0074
2018-12-18 06:51:14,0.46510000000004464,3.8787,-1.66527,-9.8849,-0.00745
2018-12-18 06:51:14,0.4666333333333265,3.85578,-2.58218,-9.8849,-0.00752
2018-12-18 06:51:14,0.46833333333330907,3.82645,-2.59751,-9.8849,-0.00759
2018-12-18 06:51:14,0.4700333333334129,3.81212,-2.61283,-9.8849,-0.00767
2018-12-18 06:51:14,0.4717000000000553,3.80218,-2.6256,-9.8849,-0.00774
2018-12-18 06:51:14,0.4733000000000175,3.7978,-2.63071,-9.8849,-0.00781
2018-12-18 06:51:15,0.47506666666668024,3.79426,-2.63582,-9.77974,-0.00789
2018-12-18 06:51:15,0.4766833333333731,3.7919,-2.63837,-9.77974,-0.00796
2018-12-18 06:51:15,0.47830000000006595,3.79038,-2.63837,-9.77974,-0.00803
2018-12-18 06:51:15,0.4800000000000485,3.7892,-2.64093,-9.77974,-0.0081
2018-12-18 06:51:15,0.4816833333334216,3.78819,-2.64093,-9.77974,-0.00818
2018-12-18 06:51:15,0.48336666666667344,3.80724,-2.26037,-9.77974,-0.00825
2018-12-18 06:51:15,0.4849833333333663,3.83083,-1.95643,-9.77974,-0.00831
2018-12-18 06:51:15,0.48665000000000874,3.84246,-1.86449,-9.77974,-0.00836
2018-12-18 06:51:15,0.4883499999999913,3.84853,-1.83384,-9.77974,-0.00841
2018-12-18 06:51:16,0.4900499999999738,3.85207,-1.82362,-9.77974,-0.00846
2018-12-18 06:51:16,0.4917333333333469,3.85426,-1.82107,-9.77974,-0.00851
2018-12-18 06:51:16,0.4933333333333091,3.85578,-1.81851,-9.77974,-0.00856
2018-12-18 06:51:16,0.4950333333334129,3.85679,-1.81851,-9.77974,-0.00861
2018-12-18 06:51:16,0.4967333333333954,3.85747,-1.81851,-9.77974,-0.00866
2018-12-18 06:51:16,0.4983333333333576,3.8578,-1.81596,-9.77974,-0.00871
2018-12-18 06:51:16,0.5000333333333401,3.8905,-1.22085,-9.77974,-0.00876
2018-12-18 06:51:16,0.5017166666667132,3.92944,-0.77134,-9.77974,-0.00879
2018-12-18 06:51:16,0.5033166666666754,3.94849,-0.64874,-9.77974,-0.00881
2018-12-18 06:51:16,0.5050000000000485,3.96231,-0.60277,-9.77974,-0.00883
2018-12-18 06:51:16,0.5066833333334216,3.97091,-0.58999,-9.77974,-0.00884
2018-12-18 06:51:17,0.5083833333334041,3.97782,-0.58744,-9.77974,-0.00886
2018-12-18 06:51:17,0.5099833333333663,3.98203,-0.58489,-9.77974,-0.00887
2018-12-18 06:51:17,0.5116500000000087,3.98658,-0.58489,-9.77974,-0.00889
2018-12-18 06:51:17,0.5133833333333314,3.98995,-0.58489,-9.77974,-0.00891
2018-12-18 06:51:17,0.5149833333334148,3.99282,-0.58233,-9.77974,-0.00892
