Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-15 19:00:51,95.97808333333334,4.19136,0.0,-10.09522,0.01078
2018-12-15 19:01:51,96.97803333333333,4.19136,0.0,-10.09522,0.01078
2018-12-15 19:02:51,97.97803333333333,4.19136,0.0,-10.09522,0.01078
2018-12-15 19:03:51,98.97805,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:04:51,99.97806666666666,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:05:51,100.97806666666666,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:06:51,101.97803333333333,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:07:51,102.97803333333333,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:08:51,103.97803333333333,4.19119,0.0,-9.99006,0.01078
2018-12-15 19:09:51,104.97803333333333,4.19119,0.0,-9.99006,0.01078
2018-12-15 19:10:51,105.97803333333333,4.19119,0.0,-9.99006,0.01078
2018-12-15 19:11:51,106.97806666666666,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:12:51,107.97801666666668,4.19119,0.0,-10.09522,0.01078
2018-12-15 19:13:51,108.97806666666666,4.19102,0.0,-10.09522,0.01078
2018-12-15 19:14:51,109.97805,4.19102,0.0,-10.09522,0.01078
2018-12-15 19:15:51,110.97806666666666,4.19102,0.0,-10.09522,0.01078
2018-12-15 19:16:51,111.97805,4.19102,0.0,-9.8849,0.01078
2018-12-15 19:17:51,112.97808333333334,4.19102,0.0,-9.99006,0.01078
2018-12-15 19:18:51,113.9781,4.19102,0.0,-9.99006,0.01078
2018-12-15 19:19:51,114.97808333333334,4.19102,0.0,-9.99006,0.01078
2018-12-15 19:20:51,115.97806666666666,4.19102,0.0,-9.99006,0.01078
2018-12-15 19:21:51,116.97805,4.19102,0.0,-9.8849,0.01078
2018-12-15 19:22:51,117.97808333333334,4.19102,0.0,-9.99006,0.01078
2018-12-15 19:23:51,118.9781,4.19102,0.0,-10.09522,0.01078
2018-12-15 19:24:51,119.97803333333333,4.19085,0.0,-9.99006,0.01078
2018-12-15 19:25:51,120.97806666666666,4.19085,0.0,-9.99006,0.01078
2018-12-15 19:26:51,121.97808333333334,4.19085,0.0,-10.09522,0.01078
2018-12-15 19:27:51,122.97808333333334,4.19085,0.0,-10.09522,0.01078
2018-12-15 19:28:51,123.97805,4.19085,0.0,-10.09522,0.01078
2018-12-15 19:29:51,124.97806666666666,4.19085,0.0,-10.09522,0.01078
2018-12-15 19:29:51,124.97806666666666,4.19085,0.0,-10.09522,0.01078
2018-12-15 19:29:52,124.99481666666667,4.19085,0.0,-10.09522,0.0
2018-12-15 19:29:52,124.99481666666667,4.19085,0.0,-10.09522,0.0
