Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 02:01:03,0.18831666666665114,4.04221,-0.50571,-9.77974,-0.00184
2018-12-18 02:01:03,0.18999999999996361,4.04524,-0.50316,-9.77974,-0.00185
2018-12-18 02:01:03,0.19159999999998642,4.04726,-0.50316,-9.77974,-0.00187
2018-12-18 02:01:03,0.19329999999996897,4.04895,-0.50316,-9.77974,-0.00188
2018-12-18 02:01:03,0.19498333333334206,4.0503,-0.5006,-9.77974,-0.0019
2018-12-18 02:01:03,0.1966833333333246,4.05181,-0.5006,-9.77974,-0.00191
2018-12-18 02:01:03,0.19830000000001746,4.05283,-0.5006,-9.77974,-0.00192
2018-12-18 02:01:03,0.20001666666667006,4.04575,-0.63852,-9.77974,-0.00194
2018-12-18 02:01:04,0.20161666666663222,4.0385,-0.72281,-9.77974,-0.00196
2018-12-18 02:01:04,0.20330000000000534,4.03378,-0.75346,-9.77974,-0.00198
2018-12-18 02:01:04,0.2049833333333178,4.03074,-0.76112,-9.77974,-0.002
2018-12-18 02:01:04,0.20668333333330036,4.02822,-0.76367,-9.77974,-0.00202
2018-12-18 02:01:04,0.20828333333332313,4.02653,-0.76367,-9.77974,-0.00204
2018-12-18 02:01:04,0.20999999999997573,4.02501,-0.76623,-9.77974,-0.00206
2018-12-18 02:01:04,0.21168333333334885,4.02383,-0.76623,-9.77974,-0.00209
2018-12-18 02:01:04,0.213283333333311,4.02282,-0.76623,-9.77974,-0.00211
2018-12-18 02:01:04,0.21496666666668413,4.02198,-0.76623,-9.77974,-0.00213
2018-12-18 02:01:04,0.2166499999999966,4.02923,-0.6232,-9.77974,-0.00215
2018-12-18 02:01:04,0.2183333333333091,4.03799,-0.52359,-9.77974,-0.00216
2018-12-18 02:01:05,0.21995000000000195,4.04238,-0.49549,-9.77974,-0.00218
2018-12-18 02:01:05,0.22164999999998447,4.04575,-0.48783,-9.77974,-0.00219
2018-12-18 02:01:05,0.22331666666668754,4.04844,-0.48272,-9.77974,-0.00221
2018-12-18 02:01:05,0.22494999999998982,4.05047,-0.48272,-9.77974,-0.00222
2018-12-18 02:01:05,0.2266333333333023,4.05198,-0.48272,-9.77974,-0.00223
2018-12-18 02:01:05,0.22833333333334546,4.05333,-0.48017,-9.77974,-0.00225
2018-12-18 02:01:05,0.2299499999999777,4.05434,-0.48272,-9.77974,-0.00226
2018-12-18 02:01:05,0.23161666666668074,4.05519,-0.48272,-9.77974,-0.00227
2018-12-18 02:01:05,0.2333500000000034,4.0828,0.22987,-9.77974,-0.00227
2018-12-18 02:01:05,0.23494999999996555,4.11483,0.41887,-9.77974,-0.00226
2018-12-18 02:01:06,0.2366166666666686,4.13624,0.48017,-9.77974,-0.00225
2018-12-18 02:01:06,0.23831666666665113,4.15158,0.4955,-9.77974,-0.00224
2018-12-18 02:01:06,0.23999999999996363,4.16422,0.49805,-9.8849,-0.00222
2018-12-18 02:01:06,0.24168333333333672,4.17585,0.49805,-9.8849,-0.00221
2018-12-18 02:01:06,0.2432833333332989,4.18478,0.49805,-9.8849,-0.00219
2018-12-18 02:01:06,0.24498333333334207,4.19355,0.49805,-9.8849,-0.00218
2018-12-18 02:01:06,0.24664999999998447,4.19877,0.45719,-9.8849,-0.00217
2018-12-18 02:01:06,0.248349999999967,4.20029,0.36013,-9.8849,-0.00216
2018-12-18 02:01:06,0.24996666666665987,4.20046,0.29883,-9.8849,-0.00215
2018-12-18 02:01:06,0.25169999999998255,4.20029,0.24775,-9.8849,-0.00214
2018-12-18 02:01:07,0.2533500000000155,4.20012,0.21455,-9.8849,-0.00213
2018-12-18 02:01:07,0.25496666666664775,4.20012,0.189,-9.8849,-0.00213
2018-12-18 02:01:07,0.25661666666668076,4.19995,0.17368,-9.8849,-0.00212
2018-12-18 02:01:07,0.2583500000000034,4.19995,0.16091,-9.8849,-0.00212
2018-12-18 02:01:07,0.25994999999996554,4.19995,0.15069,-9.8849,-0.00211
2018-12-18 02:01:07,0.26171666666662835,4.19995,0.14303,-9.8849,-0.00211
2018-12-18 02:01:07,0.2633333333333212,4.19995,0.13792,-9.8849,-0.00211
2018-12-18 02:01:07,0.26503333333330376,4.19995,0.13281,-9.8849,-0.0021
2018-12-18 02:01:07,0.2667333333333469,4.20029,0.13281,-9.8849,-0.0021
2018-12-18 02:01:07,0.26829999999996895,4.19995,0.12515,-9.8849,-0.0021
2018-12-18 02:01:08,0.27001666666668217,4.19995,0.12004,-9.8849,-0.00209
2018-12-18 02:01:08,0.27161666666664436,4.19995,0.12004,-9.8849,-0.00209
2018-12-18 02:01:08,0.2733000000000175,4.19995,0.11749,-9.8849,-0.00209
2018-12-18 02:01:08,0.275,4.19995,0.11494,-9.8849,-0.00208
2018-12-18 02:01:08,0.27668333333331246,4.19995,0.11238,-9.8849,-0.00208
2018-12-18 02:01:08,0.27835000000001553,4.19995,0.11238,-9.8849,-0.00208
2018-12-18 02:01:08,0.27994999999997766,4.19995,0.10983,-9.8849,-0.00207
2018-12-18 02:01:08,0.2816500000000209,4.19995,0.10983,-9.8849,-0.00207
2018-12-18 02:01:08,0.2833500000000034,4.20046,0.11494,-9.8849,-0.00207
2018-12-18 02:01:08,0.28494999999996556,4.19995,0.10727,-9.8849,-0.00206
2018-12-18 02:01:09,0.28665000000000873,4.19995,0.10472,-9.8849,-0.00206
2018-12-18 02:01:09,0.28833333333332123,4.19995,0.10472,-9.8849,-0.00206
2018-12-18 02:01:09,0.289933333333344,4.19995,0.10472,-9.8849,-0.00205
2018-12-18 02:01:09,0.2916333333333265,4.19995,0.10216,-9.8849,-0.00205
2018-12-18 02:01:09,0.293299999999969,4.19979,0.10216,-9.8849,-0.00205
2018-12-18 02:01:09,0.2950166666666822,4.19979,0.10216,-9.8849,-0.00205
2018-12-18 02:01:09,0.29663333333331443,4.19995,0.10216,-9.8849,-0.00204
2018-12-18 02:01:09,0.29834999999996703,4.19995,0.09961,-9.8849,-0.00204
2018-12-18 02:01:09,0.29994999999998984,4.19979,0.09961,-9.8849,-0.00204
2018-12-18 02:01:09,0.3016333333333023,4.19979,0.09961,-9.8849,-0.00203
2018-12-18 02:01:10,0.30333333333334545,4.19979,0.09961,-9.8849,-0.00203
2018-12-18 02:01:10,0.3049999999999879,4.19995,0.09961,-9.8849,-0.00203
2018-12-18 02:01:10,0.30661666666668075,4.19979,0.09706,-9.8849,-0.00203
2018-12-18 02:01:10,0.3083166666666633,4.19979,0.09706,-9.8849,-0.00202
2018-12-18 02:01:10,0.30999999999997574,4.19979,0.09706,-9.8849,-0.00202
2018-12-18 02:01:10,0.31159999999999854,4.19995,0.09706,-9.8849,-0.00202
2018-12-18 02:01:10,0.31334999999999125,4.19995,0.0945,-9.8849,-0.00202
2018-12-18 02:01:10,0.31495000000001405,4.19995,0.0945,-9.8849,-0.00201
2018-12-18 02:01:10,0.3166499999999966,4.19979,0.09195,-9.8849,-0.00201
2018-12-18 02:01:10,0.3182833333332989,4.19979,0.0945,-9.8849,-0.00201
2018-12-18 02:01:11,0.319966666666672,4.19979,0.0945,-9.8849,-0.00201
2018-12-18 02:01:11,0.3216833333333246,4.19995,0.0945,-9.8849,-0.002
2018-12-18 02:01:11,0.3232833333333474,4.19995,0.0945,-9.8849,-0.002
2018-12-18 02:01:11,0.32496666666665985,4.19995,0.09195,-9.8849,-0.002
2018-12-18 02:01:11,0.3266666666666424,4.19995,0.09195,-9.8849,-0.002
2018-12-18 02:01:11,0.3283166666666754,4.19995,0.09195,-9.8849,-0.00199
2018-12-18 02:01:11,0.3299499999999777,4.19995,0.09195,-9.8849,-0.00199
2018-12-18 02:01:11,0.3316500000000209,4.19979,0.09195,-9.8849,-0.00199
2018-12-18 02:01:11,0.3334000000000136,4.19995,0.09195,-9.8849,-0.00198
2018-12-18 02:01:12,0.3349333333332955,4.19995,0.08939,-9.8849,-0.00198
2018-12-18 02:01:12,0.3366500000000087,4.19995,0.08939,-9.8849,-0.00198
2018-12-18 02:01:12,0.33829999999998106,4.19995,0.08939,-9.8849,-0.00198
2018-12-18 02:01:12,0.34001666666663366,4.19995,0.08939,-9.8849,-0.00197
2018-12-18 02:01:12,0.3416333333333265,4.19979,0.08939,-9.8849,-0.00197
2018-12-18 02:01:12,0.3433999999999893,4.19979,0.08939,-9.8849,-0.00197
2018-12-18 02:01:12,0.34493333333333187,4.19995,0.08939,-9.8849,-0.00197
2018-12-18 02:01:12,0.34664999999998447,4.19995,0.08939,-9.8849,-0.00196
2018-12-18 02:01:12,0.348349999999967,4.19995,0.08939,-9.8849,-0.00196
2018-12-18 02:01:12,0.35003333333334014,4.19979,0.08429,-9.8849,-0.00196
2018-12-18 02:01:12,0.3516499999999724,4.19979,0.08684,-9.8849,-0.00196
2018-12-18 02:01:13,0.35335000000001554,4.19995,0.08684,-9.8849,-0.00196
2018-12-18 02:01:13,0.3549999999999879,4.19995,0.08684,-9.8849,-0.00195
2018-12-18 02:01:13,0.3566000000000107,4.19995,0.08684,-9.8849,-0.00195
2018-12-18 02:01:13,0.3583166666666633,4.19979,0.08684,-9.8849,-0.00195
2018-12-18 02:01:13,0.35999999999997573,4.19979,0.08684,-9.8849,-0.00195
2018-12-18 02:01:13,0.36159999999999853,4.19995,0.08684,-9.8849,-0.00194
2018-12-18 02:01:13,0.3632999999999811,4.19995,0.08684,-9.8849,-0.00194
2018-12-18 02:01:13,0.3649833333333542,4.19995,0.08684,-9.8849,-0.00194
2018-12-18 02:01:13,0.36666666666666664,4.19945,0.07918,-9.8849,-0.00194
2018-12-18 02:01:13,0.36834999999997914,4.19979,0.08429,-9.8849,-0.00193
2018-12-18 02:01:14,0.37003333333335225,4.19979,0.08429,-9.8849,-0.00193
2018-12-18 02:01:14,0.37166666666665454,4.19995,0.08684,-9.8849,-0.00193
2018-12-18 02:01:14,0.3732833333333474,4.19995,0.08429,-9.8849,-0.00193
2018-12-18 02:01:14,0.3750500000000102,4.19995,0.08429,-9.8849,-0.00192
2018-12-18 02:01:14,0.3766833333333125,4.19995,0.08429,-9.8849,-0.00192
2018-12-18 02:01:14,0.37830000000000535,4.19995,0.08429,-9.8849,-0.00192
2018-12-18 02:01:14,0.37999999999998785,4.19995,0.08429,-9.8849,-0.00192
2018-12-18 02:01:14,0.38168333333330035,4.19995,0.08429,-9.8849,-0.00192
2018-12-18 02:01:14,0.38328333333332315,4.19979,0.08173,-9.8849,-0.00191
2018-12-18 02:01:14,0.3849833333333057,4.19995,0.08173,-9.8849,-0.00191
2018-12-18 02:01:15,0.3866666666666788,4.19995,0.08173,-9.8849,-0.00191
2018-12-18 02:01:15,0.38834999999999126,4.19995,0.08173,-9.8849,-0.00191
2018-12-18 02:01:15,0.3899666666666841,4.19995,0.08173,-9.8849,-0.0019
2018-12-18 02:01:15,0.3916499999999966,4.19979,0.08173,-9.8849,-0.0019
2018-12-18 02:01:15,0.39334999999997916,4.19979,0.08173,-9.8849,-0.0019
2018-12-18 02:01:15,0.3950000000000121,4.19979,0.08173,-9.8849,-0.0019
2018-12-18 02:01:15,0.39666666666665457,4.19995,0.08173,-9.8849,-0.00189
2018-12-18 02:01:15,0.3982833333333474,4.19995,0.08173,-9.8849,-0.00189
2018-12-18 02:01:15,0.3999833333333299,4.20012,0.08429,-9.8849,-0.00189
2018-12-18 02:01:15,0.40168333333331246,4.19995,0.08173,-9.8849,-0.00189
2018-12-18 02:01:16,0.4032666666666652,4.19995,0.07918,-9.8849,-0.00189
2018-12-18 02:01:16,0.40496666666664777,4.19995,0.07918,-9.8849,-0.00188
2018-12-18 02:01:16,0.4066500000000209,4.19995,0.07918,-9.8849,-0.00188
2018-12-18 02:01:16,0.4083333333333333,4.19995,0.07918,-9.8849,-0.00188
2018-12-18 02:01:16,0.4100166666666458,4.19995,0.07918,-9.8849,-0.00188
2018-12-18 02:01:16,0.4115999999999985,4.19979,0.07918,-9.8849,-0.00187
2018-12-18 02:01:16,0.41329999999998107,4.19979,0.07918,-9.8849,-0.00187
2018-12-18 02:01:16,0.4149999999999636,4.19995,0.07918,-9.8849,-0.00187
2018-12-18 02:01:16,0.4166666666666667,4.19979,0.07918,-9.8849,-0.00187
2018-12-18 02:01:16,0.4183499999999791,4.19979,0.07918,-9.8849,-0.00187
2018-12-18 02:01:17,0.4199833333333421,4.19979,0.07918,-9.8849,-0.00186
2018-12-18 02:01:17,0.42166666666665453,4.19979,0.07918,-9.8849,-0.00186
2018-12-18 02:01:17,0.42326666666667734,4.19979,0.07918,-9.8849,-0.00186
2018-12-18 02:01:17,0.4249666666666599,4.19979,0.07918,-9.8849,-0.00186
2018-12-18 02:01:17,0.4266333333333023,4.19979,0.07918,-9.8849,-0.00185
2018-12-18 02:01:17,0.4283500000000155,4.19979,0.07918,-9.8849,-0.00185
2018-12-18 02:01:17,0.4299499999999777,4.19979,0.07918,-9.8849,-0.00185
2018-12-18 02:01:17,0.43173333333331054,4.19979,0.07918,-9.8849,-0.00185
2018-12-18 02:01:17,0.4333166666666633,4.20012,0.08173,-9.8849,-0.00185
2018-12-18 02:01:17,0.4349333333332955,4.19995,0.07662,-9.8849,-0.00184
2018-12-18 02:01:18,0.43668333333334886,4.19995,0.07662,-9.8849,-0.00184
2018-12-18 02:01:18,0.43831666666665114,4.19979,0.07662,-9.8849,-0.00184
2018-12-18 02:01:18,0.4400166666666337,4.19995,0.07662,-9.8849,-0.00184
2018-12-18 02:01:18,0.44166666666666665,4.19979,0.07662,-9.8849,-0.00184
2018-12-18 02:01:18,0.443316666666639,4.19995,0.07662,-9.8849,-0.00183
2018-12-18 02:01:18,0.4450166666666822,4.19979,0.07662,-9.8849,-0.00183
2018-12-18 02:01:18,0.4466499999999845,4.19995,0.07662,-9.8849,-0.00183
2018-12-18 02:01:18,0.44830000000001746,4.19979,0.07662,-9.8849,-0.00183
2018-12-18 02:01:18,0.45,4.19979,0.07662,-9.8849,-0.00182
2018-12-18 02:01:18,0.4516666666666424,4.19995,0.07662,-9.8849,-0.00182
2018-12-18 02:01:19,0.4532666666666652,4.19979,0.07662,-9.8849,-0.00182
2018-12-18 02:01:19,0.4549833333333178,4.19995,0.07662,-9.8849,-0.00182
2018-12-18 02:01:19,0.4567333333333105,4.19979,0.07662,-9.8849,-0.00182
2018-12-18 02:01:19,0.4583500000000034,4.19979,0.07662,-9.8849,-0.00181
2018-12-18 02:01:19,0.4599666666666356,4.19995,0.07662,-9.8849,-0.00181
2018-12-18 02:01:19,0.4616833333333489,4.19979,0.07407,-9.8849,-0.00181
2018-12-18 02:01:19,0.46334999999999127,4.19979,0.07662,-9.8849,-0.00181
2018-12-18 02:01:19,0.4649666666666841,4.19995,0.07407,-9.8849,-0.00181
2018-12-18 02:01:19,0.4666666666666667,4.19979,0.07152,-9.8849,-0.0018
2018-12-18 02:01:20,0.4683499999999791,4.19979,0.07407,-9.8849,-0.0018
2018-12-18 02:01:20,0.4699833333333421,4.19979,0.07407,-9.8849,-0.0018
2018-12-18 02:01:20,0.4716999999999947,4.19995,0.07407,-9.8849,-0.0018
2018-12-18 02:01:20,0.4732833333333474,4.19995,0.07407,-9.99006,-0.0018
2018-12-18 02:01:20,0.4749833333333299,4.19979,0.07407,-9.99006,-0.00179
2018-12-18 02:01:20,0.4766833333333125,4.19979,0.07407,-9.99006,-0.00179
2018-12-18 02:01:20,0.47830000000000533,4.19979,0.07407,-9.99006,-0.00179
2018-12-18 02:01:20,0.4799666666666477,4.19995,0.07407,-9.99006,-0.00179
2018-12-18 02:01:20,0.48166666666663027,4.19995,0.07407,-9.99006,-0.00178
2018-12-18 02:01:20,0.4832666666666531,4.19844,0.04597,-9.99006,-0.00178
2018-12-18 02:01:20,0.4849666666666356,4.19743,0.04342,-9.99006,-0.00178
2018-12-18 02:01:21,0.48668333333334884,4.19759,0.05619,-9.99006,-0.00178
2018-12-18 02:01:21,0.488266666666641,4.19759,0.05874,-9.99006,-0.00178
2018-12-18 02:01:21,0.48996666666668415,4.19759,0.05874,-9.99006,-0.00178
2018-12-18 02:01:21,0.49168333333333675,4.19743,0.05874,-9.99006,-0.00178
2018-12-18 02:01:21,0.49326666666662883,4.19743,0.05874,-9.99006,-0.00177
2018-12-18 02:01:21,0.494966666666672,4.19726,0.05874,-9.99006,-0.00177
2018-12-18 02:01:21,0.49666666666665454,4.19709,0.05874,-9.99006,-0.00177
2018-12-18 02:01:21,0.49834999999996704,4.19709,0.05874,-9.99006,-0.00177
2018-12-18 02:01:21,0.5000333333333401,4.14267,-1.19021,-9.99006,-0.00177
2018-12-18 02:01:21,0.5016166666666322,4.1307,-1.0012,-9.8849,-0.0018
2018-12-18 02:01:22,0.5033000000000053,4.11469,-0.95268,-9.8849,-0.00183
2018-12-18 02:01:22,0.5049999999999879,4.09817,-0.9399,-9.8849,-0.00185
2018-12-18 02:01:22,0.5066000000000107,4.08671,-0.9399,-9.8849,-0.00188
2018-12-18 02:01:22,0.5082833333333231,4.07423,-0.9399,-9.8849,-0.0019
2018-12-18 02:01:22,0.5099833333333057,4.0626,-0.94246,-9.8849,-0.00193
2018-12-18 02:01:22,0.5116833333333488,4.05266,-0.94501,-9.8849,-0.00196
2018-12-18 02:01:22,0.5132999999999811,4.04541,-0.94757,-9.8849,-0.00198
2018-12-18 02:01:22,0.5149500000000141,4.0385,-0.95012,-9.8849,-0.00201
2018-12-18 02:01:22,0.5166666666666667,4.0004,-2.23227,-9.8849,-0.00207
2018-12-18 02:01:22,0.5182500000000194,3.95557,-2.25015,-9.8849,-0.00213
2018-12-18 02:01:23,0.519966666666672,3.92354,-2.27314,-9.8849,-0.0022
