Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-08 04:34:29,78.00015000000009,3.94424,2.99853,24.81741,0.94956
2018-12-08 04:35:29,79.00020000000004,3.96278,2.99853,24.92257,0.99954
2018-12-08 04:36:29,80.00013333333337,3.98099,2.99853,24.92257,1.04951
2018-12-08 04:37:29,81.00011666666676,3.99852,2.99853,24.92257,1.09949
2018-12-08 04:38:29,82.00013333333337,4.01571,2.99853,25.02773,1.14946
2018-12-08 04:39:29,83.00018333333342,4.03257,2.99853,25.02773,1.19944
2018-12-08 04:40:29,84.00011666666676,4.04959,2.99853,25.02773,1.24942
2018-12-08 04:41:29,85.00018333333342,4.06696,2.99853,25.02773,1.2994
2018-12-08 04:42:29,86.00018333333342,4.08516,2.99853,25.02773,1.34937
2018-12-08 04:43:29,87.00013333333337,4.10455,2.99853,25.13289,1.39935
2018-12-08 04:44:29,88.00013333333337,4.12511,2.99853,25.02773,1.44933
2018-12-08 04:45:29,89.00015000000009,4.14702,2.99853,25.13289,1.4993
2018-12-08 04:46:29,90.00025,4.16961,2.99853,25.02773,1.54928
2018-12-08 04:47:29,91.00010000000002,4.19186,2.99853,25.13289,1.59926
2018-12-08 04:48:29,92.00015000000009,4.19995,2.64862,25.02773,1.6471
2018-12-08 04:49:29,93.00015000000009,4.19995,2.34723,24.92257,1.68856
2018-12-08 04:50:29,94.00018333333342,4.19995,2.13268,24.81741,1.72578
2018-12-08 04:51:29,95.00013333333337,4.19979,1.97433,24.92257,1.75995
2018-12-08 04:52:29,96.00015000000009,4.19979,1.85173,24.71226,1.7918
2018-12-08 04:53:29,97.00013333333337,4.19979,1.74446,24.71226,1.82175
2018-12-08 04:54:29,98.00011666666676,4.19979,1.6474,24.6071,1.85001
2018-12-08 04:55:29,99.00015000000009,4.19979,1.56056,24.6071,1.87676
2018-12-08 04:56:29,100.00013333333337,4.19979,1.47628,24.50194,1.90206
2018-12-08 04:57:29,101.00015000000009,4.19979,1.39455,24.50194,1.92599
2018-12-08 04:58:29,102.00018333333342,4.19979,1.31792,24.6071,1.94857
2018-12-08 04:59:29,103.00013333333337,4.19979,1.23364,24.39678,1.96983
2018-12-08 05:00:29,104.00015000000009,4.19979,1.15191,24.39678,1.98972
2018-12-08 05:01:29,105.00010000000002,4.19979,1.07273,24.50194,2.00828
2018-12-08 05:02:29,106.00015000000009,4.19979,0.9961,24.39678,2.02551
2018-12-08 05:03:29,107.00020000000004,4.19979,0.91437,24.18646,2.04142
2018-12-08 05:04:29,108.0001666666667,4.19979,0.83775,24.18646,2.056
2018-12-08 05:05:29,109.0001666666667,4.19979,0.76113,24.39678,2.06931
2018-12-08 05:06:29,110.0001666666667,4.19979,0.69216,24.39678,2.08142
2018-12-08 05:07:29,111.00011666666676,4.19979,0.6232,24.0813,2.09238
2018-12-08 05:08:29,112.00015000000009,4.19979,0.55935,23.97615,2.10224
2018-12-08 05:09:29,113.00013333333337,4.19979,0.50061,24.18646,2.11107
2018-12-08 05:10:29,114.00015000000009,4.19979,0.44952,24.29162,2.11899
2018-12-08 05:11:29,115.00018333333342,4.19979,0.401,24.18646,2.12607
2018-12-08 05:12:29,116.00015000000009,4.19979,0.35758,23.87099,2.13239
2018-12-08 05:13:29,117.00013333333337,4.19979,0.31926,24.0813,2.13802
2018-12-08 05:14:29,118.00013333333337,4.19979,0.28351,24.29162,2.14305
2018-12-08 05:15:29,119.00018333333342,4.19979,0.25797,24.29162,2.14754
2018-12-08 05:16:29,120.00013333333337,4.19979,0.22732,23.87099,2.15158
2018-12-08 05:17:29,121.00015000000009,4.19979,0.20433,23.76583,2.15517
2018-12-08 05:18:29,122.00018333333342,4.19979,0.18134,23.97615,2.15839
2018-12-08 05:19:29,123.00011666666676,4.19979,0.16602,24.29162,2.16128
2018-12-08 05:20:29,124.00013333333337,4.19979,0.14814,24.29162,2.1639
2018-12-08 05:21:29,125.00013333333337,4.19979,0.13537,24.0813,2.16626
2018-12-08 05:22:29,126.0001666666667,4.19979,0.1226,23.87099,2.1684
2018-12-08 05:23:29,127.00013333333337,4.19979,0.10983,23.76583,2.17034
2018-12-08 05:24:29,128.00011666666674,4.19979,0.09961,23.97615,2.17208
2018-12-08 05:25:29,129.00011666666674,4.19979,0.09195,24.0813,2.17368
2018-12-08 05:26:29,130.00018333333344,4.19979,0.08429,24.0813,2.17514
2018-12-08 05:27:29,131.00021666666666,4.19979,0.07662,23.97615,2.17647
2018-12-08 05:28:29,132.00013333333337,4.19979,0.07152,23.97615,2.1777
2018-12-08 05:29:29,133.0001666666667,4.19979,0.06385,23.87099,2.17882
2018-12-08 05:30:29,134.00013333333337,4.19979,0.0613,23.97615,2.17987
2018-12-08 05:31:29,135.00018333333344,4.19979,0.05619,24.0813,2.18083
2018-12-08 05:32:29,136.0001666666667,4.19979,0.05108,23.97615,2.18173
2018-12-08 05:33:05,136.5930500000001,4.19979,0.04853,23.97615,2.18224
2018-12-08 05:34:05,137.59316666666672,4.19692,0.0,23.97615,2.18224
2018-12-08 05:34:05,137.59316666666672,4.19692,0.0,23.97615,2.18224
2018-12-08 05:35:05,138.59323333333342,4.19591,0.0,17.98211,2.18224
2018-12-08 05:36:05,139.59323333333342,4.1949,0.0,15.35315,2.18224
2018-12-08 05:37:05,140.59320000000008,4.19422,0.0,12.82934,2.18224
2018-12-08 05:38:05,141.59325,4.19355,0.0,10.62101,2.18224
2018-12-08 05:39:05,142.59323333333342,4.19304,0.0,8.51784,2.18224
2018-12-08 05:40:05,143.59326666666675,4.19237,0.0,6.62499,2.18224
2018-12-08 05:41:05,144.59326666666675,4.19203,0.0,4.62698,2.18224
2018-12-08 05:42:05,145.59323333333342,4.19153,0.0,2.73412,2.18224
2018-12-08 05:43:05,146.59325,4.19119,0.0,0.63095,2.18224
2018-12-08 05:44:05,147.59326666666675,4.19085,0.0,-1.05159,2.18224
2018-12-08 05:45:05,148.59323333333342,4.19051,0.0,-2.31349,2.18224
2018-12-08 05:46:05,149.59325,4.19018,0.0,-3.89087,2.18224
2018-12-08 05:47:05,150.59326666666675,4.19001,0.0,-5.36309,2.18224
2018-12-08 05:48:05,151.59325,4.18967,0.0,-6.73015,2.18224
2018-12-08 05:49:05,152.59323333333342,4.1895,0.0,-7.57141,2.18224
2018-12-08 05:50:05,153.59321666666668,4.18933,0.0,-7.99205,2.18224
2018-12-08 05:51:05,154.59326666666675,4.18917,0.0,-8.30752,2.18224
2018-12-08 05:52:05,155.59321666666668,4.189,0.0,-8.623,2.18224
2018-12-08 05:53:05,156.5933166666667,4.189,0.0,-8.83332,2.18224
2018-12-08 05:54:05,157.59323333333342,4.18883,0.0,-9.04363,2.18224
2018-12-08 05:55:05,158.59320000000008,4.18883,0.0,-9.14879,2.18224
2018-12-08 05:56:05,159.59325,4.18866,0.0,-9.35911,2.18224
2018-12-08 05:57:05,160.59321666666668,4.18866,0.0,-9.35911,2.18224
2018-12-08 05:58:05,161.59321666666668,4.18866,0.0,-9.46427,2.18224
2018-12-08 05:59:05,162.59323333333342,4.18849,0.0,-9.56943,2.18224
2018-12-08 06:00:05,163.59328333333335,4.18849,0.0,-9.56943,2.18224
2018-12-08 06:01:05,164.59320000000008,4.18849,0.0,-9.67458,2.18224
2018-12-08 06:02:05,165.59326666666675,4.18849,0.0,-9.56943,2.18224
2018-12-08 06:03:05,166.59326666666675,4.18832,0.0,-9.56943,2.18224
2018-12-08 06:04:05,167.59321666666668,4.18832,0.0,-9.77974,2.18224
2018-12-08 06:05:05,168.59325,4.18832,0.0,-9.77974,2.18224
2018-12-08 06:06:05,169.59325,4.18832,0.0,-9.8849,2.18224
2018-12-08 06:07:05,170.59326666666675,4.18832,0.0,-9.8849,2.18224
2018-12-08 06:08:05,171.59330000000008,4.18832,0.0,-10.09522,2.18224
2018-12-08 06:09:05,172.59326666666675,4.18815,0.0,-9.99006,2.18224
2018-12-08 06:10:05,173.59321666666668,4.18815,0.0,-9.8849,2.18224
2018-12-08 06:11:05,174.59320000000008,4.18815,0.0,-9.8849,2.18224
2018-12-08 06:12:05,175.59325,4.18815,0.0,-9.77974,2.18224
2018-12-08 06:13:05,176.59320000000008,4.18815,0.0,-9.99006,2.18224
2018-12-08 06:14:05,177.59320000000008,4.18799,0.0,-9.99006,2.18224
2018-12-08 06:15:05,178.59323333333342,4.18799,0.0,-10.09522,2.18224
2018-12-08 06:16:05,179.59320000000008,4.18799,0.0,-10.09522,2.18224
2018-12-08 06:17:05,180.59321666666668,4.18799,0.0,-9.99006,2.18224
2018-12-08 06:18:05,181.59321666666668,4.18799,0.0,-9.99006,2.18224
2018-12-08 06:19:05,182.59323333333342,4.18799,0.0,-9.8849,2.18224
2018-12-08 06:20:05,183.59323333333342,4.18782,0.0,-9.99006,2.18224
2018-12-08 06:21:05,184.59323333333342,4.18782,0.0,-9.8849,2.18224
2018-12-08 06:22:05,185.59323333333342,4.18782,0.0,-10.09522,2.18224
2018-12-08 06:23:05,186.59325,4.18782,0.0,-10.09522,2.18224
2018-12-08 06:24:05,187.59325,4.18782,0.0,-9.8849,2.18224
2018-12-08 06:25:05,188.59320000000008,4.18782,0.0,-9.8849,2.18224
2018-12-08 06:26:05,189.59321666666668,4.18782,0.0,-9.99006,2.18224
2018-12-08 06:27:05,190.59323333333342,4.18765,0.0,-10.09522,2.18224
2018-12-08 06:28:05,191.59321666666668,4.18765,0.0,-9.99006,2.18224
2018-12-08 06:29:05,192.59325,4.18765,0.0,-10.20038,2.18224
2018-12-08 06:30:05,193.59326666666675,4.18765,0.0,-9.99006,2.18224
2018-12-08 06:31:05,194.59323333333342,4.18765,0.0,-10.09522,2.18224
2018-12-08 06:32:05,195.59323333333342,4.18748,0.0,-10.09522,2.18224
2018-12-08 06:33:05,196.59321666666668,4.18748,0.0,-9.99006,2.18224
2018-12-08 06:34:05,197.59320000000008,4.18748,0.0,-9.99006,2.18224
2018-12-08 06:34:05,197.59328333333335,4.18748,0.0,-9.99006,2.18224
